particle	train_fold	source_row_index	pool_row_index	component	layer_index	position_label	position_order	corruption_mode	clean_patch_position	corrupted_patch_position	clean_log_prob_per_token	corrupted_log_prob_per_token	patched_log_prob_per_token	raw_delta_per_token	restoration	restoration_clipped
only	1	68	88	attn	19	utterance_final	0	prompt_without	51	50	-2.766015625	-2.951171875	-2.95234375	-0.0011718749999998224	-0.006329113924049677	0.0
only	1	70	2	attn	19	utterance_final	0	prompt_without	25	24	-2.16650390625	-2.809291294642857	-2.8077566964285716	0.0015345982142855874	0.0023874118285402255	0.0023874118285402255
only	1	62	400	attn	20	utterance_final	0	prompt_without	65	64	-1.491606939406622	-1.5610228038969494	-1.5612720307849703	-0.00024922688802098136	-0.003590344798712542	0.0
only	1	63	407	attn	20	utterance_final	0	prompt_without	81	80	-1.2555484771728516	-1.3248987197875977	-1.3262033462524414	-0.00130462646484375	-0.018812139880911453	0.0
only	1	68	88	attn	20	utterance_final	0	prompt_without	51	50	-2.766015625	-2.951171875	-2.95390625	-0.0027343750000001776	-0.014767932489452443	0.0
only	1	70	2	attn	20	utterance_final	0	prompt_without	25	24	-2.16650390625	-2.809291294642857	-2.8074776785714284	0.0018136160714288252	0.0028214867064572584	0.0028214867064572584
only	1	62	400	attn	21	utterance_final	0	prompt_without	65	64	-1.491606939406622	-1.5610228038969494	-1.5621911911737352	-0.0011683872767858094	-0.016831703895996527	0.0
only	1	63	407	attn	21	utterance_final	0	prompt_without	81	80	-1.2555484771728516	-1.3248987197875977	-1.325204849243164	-0.00030612945556640625	-0.0044142521211787845	0.0
only	1	68	88	attn	21	utterance_final	0	prompt_without	51	50	-2.766015625	-2.951171875	-2.9529296875	-0.0017578125000001776	-0.009493670886076914	0.0
only	1	70	2	attn	21	utterance_final	0	prompt_without	25	24	-2.16650390625	-2.809291294642857	-2.8077566964285716	0.0015345982142855874	0.0023874118285402255	0.0023874118285402255
only	1	62	400	attn	22	utterance_final	0	prompt_without	65	64	-1.491606939406622	-1.5610228038969494	-1.5608549572172619	0.0001678466796875	0.0024179873134172144	0.0024179873134172144
only	1	63	407	attn	22	utterance_final	0	prompt_without	81	80	-1.2555484771728516	-1.3248987197875977	-1.3264398574829102	-0.0015411376953125	-0.022222527812538678	0.0
only	1	68	88	attn	22	utterance_final	0	prompt_without	51	50	-2.766015625	-2.951171875	-2.9533203125	-0.0021484374999998224	-0.011603375527425207	0.0
only	1	70	2	attn	22	utterance_final	0	prompt_without	25	24	-2.16650390625	-2.809291294642857	-2.8060825892857144	0.0032087053571427937	0.004991861096038968	0.004991861096038968
only	1	62	400	attn	23	utterance_final	0	prompt_without	65	64	-1.491606939406622	-1.5610228038969494	-1.5614747546968006	-0.00045195079985127506	-0.006510771034397355	0.0
only	1	63	407	attn	23	utterance_final	0	prompt_without	81	80	-1.2555484771728516	-1.3248987197875977	-1.325326919555664	-0.00042819976806640625	-0.006174452343954125	0.0
only	1	68	88	attn	23	utterance_final	0	prompt_without	51	50	-2.766015625	-2.951171875	-2.9541015625	-0.0029296875	-0.01582278481012659	0.0
only	1	70	2	attn	23	utterance_final	0	prompt_without	25	24	-2.16650390625	-2.809291294642857	-2.8051060267857144	0.004185267857142794	0.0065111231687465096	0.0065111231687465096
only	1	62	400	attn	24	utterance_final	0	prompt_without	65	64	-1.491606939406622	-1.5610228038969494	-1.5620040893554688	-0.0009812854585193875	-0.014136328427576143	0.0
only	1	63	407	attn	24	utterance_final	0	prompt_without	81	80	-1.2555484771728516	-1.3248987197875977	-1.3260431289672852	-0.0011444091796875	-0.01650187708851882	0.0
only	1	68	88	attn	24	utterance_final	0	prompt_without	51	50	-2.766015625	-2.951171875	-2.9509765625	0.00019531249999982236	0.0010548523206741465	0.0010548523206741465
only	1	70	2	attn	24	utterance_final	0	prompt_without	25	24	-2.16650390625	-2.809291294642857	-2.8080357142857144	0.0012555803571427937	0.001953336950623884	0.001953336950623884
only	1	62	400	attn	25	utterance_final	0	prompt_without	65	64	-1.491606939406622	-1.5610228038969494	-1.5609381539481026	8.464994884671562e-05	0.0012194611342557157	0.0012194611342557157
only	1	63	407	attn	25	utterance_final	0	prompt_without	81	80	-1.2555484771728516	-1.3248987197875977	-1.324997901916504	-9.918212890625e-05	-0.0014301626810049642	0.0
only	1	68	88	attn	25	utterance_final	0	prompt_without	51	50	-2.766015625	-2.951171875	-2.952734375	-0.0015624999999999112	-0.008438818565400368	0.0
only	1	70	2	attn	25	utterance_final	0	prompt_without	25	24	-2.16650390625	-2.809291294642857	-2.8074776785714284	0.0018136160714288252	0.0028214867064572584	0.0028214867064572584
only	1	62	400	attn	26	utterance_final	0	prompt_without	65	64	-1.491606939406622	-1.5610228038969494	-1.561463855561756	-0.00044105166480656877	-0.006353758871187531	0.0
only	1	63	407	attn	26	utterance_final	0	prompt_without	81	80	-1.2555484771728516	-1.3248987197875977	-1.3261280059814453	-0.0012292861938476562	-0.0177257663059173	0.0
only	1	68	88	attn	26	utterance_final	0	prompt_without	51	50	-2.766015625	-2.951171875	-2.9521484375	-0.0009765625	-0.00527426160337553	0.0
only	1	70	2	attn	26	utterance_final	0	prompt_without	25	24	-2.16650390625	-2.809291294642857	-2.805943080357143	0.0033482142857144126	0.005208898534997484	0.005208898534997484
only	1	62	400	attn	27	utterance_final	0	prompt_without	65	64	-1.491606939406622	-1.5610228038969494	-1.5614253452845983	-0.000402541387648947	-0.005798982561184391	0.0
only	1	63	407	attn	27	utterance_final	0	prompt_without	81	80	-1.2555484771728516	-1.3248987197875977	-1.3245925903320312	0.00030612945556640625	0.0044142521211787845	0.0044142521211787845
only	1	68	88	attn	27	utterance_final	0	prompt_without	51	50	-2.766015625	-2.951171875	-2.9533203125	-0.0021484374999998224	-0.011603375527425207	0.0
only	1	70	2	attn	27	utterance_final	0	prompt_without	25	24	-2.16650390625	-2.809291294642857	-2.808314732142857	0.0009765625	0.001519262072707542	0.001519262072707542
only	1	62	400	attn	28	utterance_final	0	prompt_without	65	64	-1.491606939406622	-1.5610228038969494	-1.5608484177362352	0.00017438616071419055	0.0025121946113411896	0.0025121946113411896
only	1	63	407	attn	28	utterance_final	0	prompt_without	81	80	-1.2555484771728516	-1.3248987197875977	-1.325394630432129	-0.00049591064453125	-0.007150813405024822	0.0
only	1	68	88	attn	28	utterance_final	0	prompt_without	51	50	-2.766015625	-2.951171875	-2.95234375	-0.0011718749999998224	-0.006329113924049677	0.0
only	1	70	2	attn	28	utterance_final	0	prompt_without	25	24	-2.16650390625	-2.809291294642857	-2.807338169642857	0.001953125	0.003038524145415084	0.003038524145415084
only	1	62	400	attn	29	utterance_final	0	prompt_without	65	64	-1.491606939406622	-1.5610228038969494	-1.5616963704427083	-0.0006735665457588969	-0.009703351686310183	0.0
only	1	63	407	attn	29	utterance_final	0	prompt_without	81	80	-1.2555484771728516	-1.3248987197875977	-1.3258066177368164	-0.00090789794921875	-0.013091489156891596	0.0
only	1	68	88	attn	29	utterance_final	0	prompt_without	51	50	-2.766015625	-2.951171875	-2.9515625	-0.0003906250000000888	-0.0021097046413506917	0.0
only	1	70	2	attn	29	utterance_final	0	prompt_without	25	24	-2.16650390625	-2.809291294642857	-2.807338169642857	0.001953125	0.003038524145415084	0.003038524145415084
only	1	62	400	attn	30	utterance_final	0	prompt_without	65	64	-1.491606939406622	-1.5610228038969494	-1.5604157220749628	0.0006070818219865437	0.008745577490735375	0.008745577490735375
only	1	63	407	attn	30	utterance_final	0	prompt_without	81	80	-1.2555484771728516	-1.3248987197875977	-1.3251581192016602	-0.0002593994140625	-0.003740425473397599	0.0
only	1	68	88	attn	30	utterance_final	0	prompt_without	51	50	-2.766015625	-2.951171875	-2.95078125	0.0003906250000000888	0.0021097046413506917	0.0021097046413506917
only	1	70	2	attn	30	utterance_final	0	prompt_without	25	24	-2.16650390625	-2.809291294642857	-2.8087332589285716	0.0005580357142855874	0.0008681497558326837	0.0008681497558326837
only	1	62	400	attn	31	utterance_final	0	prompt_without	65	64	-1.491606939406622	-1.5610228038969494	-1.5610228038969494	0.0	0.0	0.0
only	1	63	407	attn	31	utterance_final	0	prompt_without	81	80	-1.2555484771728516	-1.3248987197875977	-1.3248987197875977	0.0	0.0	0.0
only	1	68	88	attn	31	utterance_final	0	prompt_without	51	50	-2.766015625	-2.951171875	-2.951171875	0.0	0.0	0.0
only	1	70	2	attn	31	utterance_final	0	prompt_without	25	24	-2.16650390625	-2.809291294642857	-2.809291294642857	0.0	0.0	0.0
only	1	74	114	attn	0	utterance_final	0	prompt_without	54	53	-3.300518329326923	-3.4682992788461537	-3.466533954326923	0.0017653245192308376	0.010521602865458205	0.010521602865458205
only	1	77	78	attn	0	utterance_final	0	prompt_without	58	57	-0.985135555267334	-1.1788691282272339	-1.1786257028579712	0.0002434253692626953	0.0012564955342721155	0.0012564955342721155
only	1	79	73	attn	0	utterance_final	0	prompt_without	57	56	-1.3346503121512276	-1.5332467215401786	-1.5324925013950892	0.0007542201450894126	0.0037977531789725	0.0037977531789725
only	1	82	310	attn	0	utterance_final	0	prompt_without	85	84	-2.532370827414773	-2.6180530894886362	-2.6175370649857954	0.0005160245028408283	0.006022535940939373	0.006022535940939373
only	1	74	114	attn	1	utterance_final	0	prompt_without	54	53	-3.300518329326923	-3.4682992788461537	-3.4683368389423075	-3.756009615374367e-05	-0.0002238638907538104	0.0
only	1	77	78	attn	1	utterance_final	0	prompt_without	58	57	-0.985135555267334	-1.1788691282272339	-1.1788209676742554	4.8160552978515625e-05	0.0002485916727942873	0.0002485916727942873
only	1	79	73	attn	1	utterance_final	0	prompt_without	57	56	-1.3346503121512276	-1.5332467215401786	-1.5326647077287947	0.0005820138113838969	0.002930636123657317	0.002930636123657317
only	1	82	310	attn	1	utterance_final	0	prompt_without	85	84	-2.532370827414773	-2.6180530894886362	-2.6175037730823862	0.00054931640625	0.006411086646807432	0.006411086646807432
only	1	74	114	attn	2	utterance_final	0	prompt_without	54	53	-3.300518329326923	-3.4682992788461537	-3.4695763221153846	-0.0012770432692308376	-0.007611372285650729	0.0
only	1	77	78	attn	2	utterance_final	0	prompt_without	58	57	-0.985135555267334	-1.1788691282272339	-1.1785547733306885	0.00031435489654541016	0.0016226144583132071	0.0016226144583132071
only	1	79	73	attn	2	utterance_final	0	prompt_without	57	56	-1.3346503121512276	-1.5332467215401786	-1.5336979457310267	-0.0004512241908480874	-0.0022720662082281913	0.0
only	1	82	310	attn	2	utterance_final	0	prompt_without	85	84	-2.532370827414773	-2.6180530894886362	-2.617403897372159	0.0006491921164770709	0.007576738764406428	0.007576738764406428
only	1	74	114	attn	3	utterance_final	0	prompt_without	54	53	-3.300518329326923	-3.4682992788461537	-3.4654071514423075	0.0028921274038462563	0.017237519588091044	0.017237519588091044
only	1	77	78	attn	3	utterance_final	0	prompt_without	58	57	-0.985135555267334	-1.1788691282272339	-1.1837313175201416	-0.004862189292907715	-0.025097298411536132	0.0
only	1	79	73	attn	3	utterance_final	0	prompt_without	57	56	-1.3346503121512276	-1.5332467215401786	-1.5268467494419642	0.006399972098214413	0.03222602119497574	0.03222602119497574
only	1	82	310	attn	3	utterance_final	0	prompt_without	85	84	-2.532370827414773	-2.6180530894886362	-2.618935324928977	-0.0008822354403408283	-0.010296593705477662	0.0
only	1	74	114	attn	4	utterance_final	0	prompt_without	54	53	-3.300518329326923	-3.4682992788461537	-3.4686373197115383	-0.0003380408653845812	-0.0020147750167895874	0.0
only	1	77	78	attn	4	utterance_final	0	prompt_without	58	57	-0.985135555267334	-1.1788691282272339	-1.181034803390503	-0.002165675163269043	-0.011178626038747074	0.0
only	1	79	73	attn	4	utterance_final	0	prompt_without	57	56	-1.3346503121512276	-1.5332467215401786	-1.533323015485491	-7.62939453125e-05	-0.00038416578400004376	0.0
only	1	82	310	attn	4	utterance_final	0	prompt_without	85	84	-2.532370827414773	-2.6180530894886362	-2.6174871271306817	0.0005659623579545858	0.006605361999741462	0.006605361999741462
only	1	74	114	attn	5	utterance_final	0	prompt_without	54	53	-3.300518329326923	-3.4682992788461537	-3.475811298076923	-0.0075120192307691624	-0.04477277815088384	0.0
only	1	77	78	attn	5	utterance_final	0	prompt_without	58	57	-0.985135555267334	-1.1788691282272339	-1.1799298524856567	-0.0010607242584228516	-0.005475170060701902	0.0
only	1	79	73	attn	5	utterance_final	0	prompt_without	57	56	-1.3346503121512276	-1.5332467215401786	-1.5332706996372767	-2.3978097098087403e-05	-0.0001207378178279463	0.0
only	1	82	310	attn	5	utterance_final	0	prompt_without	85	84	-2.532370827414773	-2.6180530894886362	-2.6171764026988638	0.000876686789772485	0.010231835254497924	0.010231835254497924
only	1	74	114	attn	6	utterance_final	0	prompt_without	54	53	-3.300518329326923	-3.4682992788461537	-3.4765249399038463	-0.008225661057692513	-0.049026192075219466	0.0
only	1	77	78	attn	6	utterance_final	0	prompt_without	58	57	-0.985135555267334	-1.1788691282272339	-1.1802189350128174	-0.001349806785583496	-0.006967335423390384	0.0
only	1	79	73	attn	6	utterance_final	0	prompt_without	57	56	-1.3346503121512276	-1.5332467215401786	-1.5255889892578125	0.007657732282366103	0.03855926854834741	0.03855926854834741
only	1	82	310	attn	6	utterance_final	0	prompt_without	85	84	-2.532370827414773	-2.6180530894886362	-2.6158891157670454	0.0021639737215908283	0.025255795881361672	0.025255795881361672
only	1	74	114	attn	7	utterance_final	0	prompt_without	54	53	-3.300518329326923	-3.4682992788461537	-3.4791541466346154	-0.010854867788461675	-0.06469666442802854	0.0
only	1	77	78	attn	7	utterance_final	0	prompt_without	58	57	-0.985135555267334	-1.1788691282272339	-1.1801204681396484	-0.0012513399124145508	-0.006459076211192163	0.0
only	1	79	73	attn	7	utterance_final	0	prompt_without	57	56	-1.3346503121512276	-1.5332467215401786	-1.523954119001116	0.0092926025390625	0.046791392491205334	0.046791392491205334
only	1	82	310	attn	7	utterance_final	0	prompt_without	85	84	-2.532370827414773	-2.6180530894886362	-2.6182084517045454	-0.00015536221590917165	-0.0018132366273808222	0.0
only	1	74	114	attn	8	utterance_final	0	prompt_without	54	53	-3.300518329326923	-3.4682992788461537	-3.4663837139423075	0.0019155649038462563	0.011417058428476094	0.011417058428476094
only	1	77	78	attn	8	utterance_final	0	prompt_without	58	57	-0.985135555267334	-1.1788691282272339	-1.1774394512176514	0.0014296770095825195	0.007379603791638336	0.007379603791638336
only	1	79	73	attn	8	utterance_final	0	prompt_without	57	56	-1.3346503121512276	-1.5332467215401786	-1.53857421875	-0.005327497209821397	-0.02682574788846004	0.0
only	1	82	310	attn	8	utterance_final	0	prompt_without	85	84	-2.532370827414773	-2.6180530894886362	-2.617431640625	0.0006214488636362425	0.007252946509518106	0.007252946509518106
only	1	74	114	attn	9	utterance_final	0	prompt_without	54	53	-3.300518329326923	-3.4682992788461537	-3.4659705528846154	0.002328725961538325	0.013879561226773302	0.013879561226773302
only	1	77	78	attn	9	utterance_final	0	prompt_without	58	57	-0.985135555267334	-1.1788691282272339	-1.178037166595459	0.0008319616317749023	0.004294359614929038	0.004294359614929038
only	1	79	73	attn	9	utterance_final	0	prompt_without	57	56	-1.3346503121512276	-1.5332467215401786	-1.5296783447265625	0.003568376813616103	0.017967982525945066	0.017967982525945066
only	1	82	310	attn	9	utterance_final	0	prompt_without	85	84	-2.532370827414773	-2.6180530894886362	-2.621604225852273	-0.0035511363636366866	-0.04144540862582959	0.0
only	1	74	114	attn	10	utterance_final	0	prompt_without	54	53	-3.300518329326923	-3.4682992788461537	-3.471416766826923	-0.0031174879807691624	-0.018580702932616554	0.0
only	1	77	78	attn	10	utterance_final	0	prompt_without	58	57	-0.985135555267334	-1.1788691282272339	-1.1788384914398193	3.063678741455078e-05	0.00015813876214884119	0.00015813876214884119
only	1	79	73	attn	10	utterance_final	0	prompt_without	57	56	-1.3346503121512276	-1.5332467215401786	-1.5298985072544642	0.0033482142857144126	0.016859389834973988	0.016859389834973988
only	1	82	310	attn	10	utterance_final	0	prompt_without	85	84	-2.532370827414773	-2.6180530894886362	-2.617226340553977	0.0008267489346591717	0.009649009195701018	0.009649009195701018
only	1	74	114	attn	11	utterance_final	0	prompt_without	54	53	-3.300518329326923	-3.4682992788461537	-3.4711538461538463	-0.0028545673076925127	-0.017013655697337236	0.0
only	1	77	78	attn	11	utterance_final	0	prompt_without	58	57	-0.985135555267334	-1.1788691282272339	-1.1798925399780273	-0.001023411750793457	-0.005282573046878606	0.0
only	1	79	73	attn	11	utterance_final	0	prompt_without	57	56	-1.3346503121512276	-1.5332467215401786	-1.5300728934151786	0.003173828125	0.01598129661440182	0.01598129661440182
only	1	82	310	attn	11	utterance_final	0	prompt_without	85	84	-2.532370827414773	-2.6180530894886362	-2.616477272727273	0.0015758167613633134	0.01839140007770644	0.01839140007770644
only	1	74	114	attn	12	utterance_final	0	prompt_without	54	53	-3.300518329326923	-3.4682992788461537	-3.461651141826923	0.0066481370192308376	0.039623908663532964	0.039623908663532964
only	1	77	78	attn	12	utterance_final	0	prompt_without	58	57	-0.985135555267334	-1.1788691282272339	-1.178863525390625	5.602836608886719e-06	2.8920318369632436e-05	2.8920318369632436e-05
only	1	79	73	attn	12	utterance_final	0	prompt_without	57	56	-1.3346503121512276	-1.5332467215401786	-1.5271235874720983	0.006123134068080294	0.03083204820731748	0.03083204820731748
only	1	82	310	attn	12	utterance_final	0	prompt_without	85	84	-2.532370827414773	-2.6180530894886362	-2.613247958096591	0.004805131392045414	0.0560808185468201	0.0560808185468201
only	1	74	114	attn	13	utterance_final	0	prompt_without	54	53	-3.300518329326923	-3.4682992788461537	-3.4693509615384617	-0.0010516826923079314	-0.0062681889411252195	0.0
only	1	77	78	attn	13	utterance_final	0	prompt_without	58	57	-0.985135555267334	-1.1788691282272339	-1.1800211668014526	-0.00115203857421875	-0.005946509717534635	0.0
only	1	79	73	attn	13	utterance_final	0	prompt_without	57	56	-1.3346503121512276	-1.5332467215401786	-1.5325884137834822	0.0006583077566963969	0.0033148019076573608	0.0033148019076573608
only	1	82	310	attn	13	utterance_final	0	prompt_without	85	84	-2.532370827414773	-2.6180530894886362	-2.6203779740767046	-0.0023248845880683433	-0.02713379095972223	0.0
only	1	74	114	attn	14	utterance_final	0	prompt_without	54	53	-3.300518329326923	-3.4682992788461537	-3.466984675480769	0.0013146033653845812	0.00783523617640454	0.00783523617640454
only	1	77	78	attn	14	utterance_final	0	prompt_without	58	57	-0.985135555267334	-1.1788691282272339	-1.1796528100967407	-0.0007836818695068359	-0.004045152616211992	0.0
only	1	79	73	attn	14	utterance_final	0	prompt_without	57	56	-1.3346503121512276	-1.5332467215401786	-1.5330418178013392	0.0002049037388394126	0.0010317595341721851	0.0010317595341721851
only	1	82	310	attn	14	utterance_final	0	prompt_without	85	84	-2.532370827414773	-2.6180530894886362	-2.619179465553977	-0.0011263760653408283	-0.013145965548503186	0.0
only	1	74	114	attn	15	utterance_final	0	prompt_without	54	53	-3.300518329326923	-3.4682992788461537	-3.4654822716346154	0.002817007211538325	0.016789791806580776	0.016789791806580776
only	1	77	78	attn	15	utterance_final	0	prompt_without	58	57	-0.985135555267334	-1.1788691282272339	-1.17877995967865	8.916854858398438e-05	0.00046026379022308644	0.00046026379022308644
only	1	79	73	attn	15	utterance_final	0	prompt_without	57	56	-1.3346503121512276	-1.5332467215401786	-1.5341142926897322	-0.0008675711495536031	-0.004368513772343515	0.0
only	1	82	310	attn	15	utterance_final	0	prompt_without	85	84	-2.532370827414773	-2.6180530894886362	-2.6189408735795454	-0.0008877840909091717	-0.010361352156457398	0.0
only	1	74	114	attn	16	utterance_final	0	prompt_without	54	53	-3.300518329326923	-3.4682992788461537	-3.4673978365384617	0.0009014423076920686	0.005372733378104684	0.005372733378104684
only	1	77	78	attn	16	utterance_final	0	prompt_without	58	57	-0.985135555267334	-1.1788691282272339	-1.1789557933807373	-8.666515350341797e-05	-0.00044734194584516556	0.0
only	1	79	73	attn	16	utterance_final	0	prompt_without	57	56	-1.3346503121512276	-1.5332467215401786	-1.532961164202009	0.0002855573381697063	0.0014378776486861976	0.0014378776486861976
only	1	82	310	attn	16	utterance_final	0	prompt_without	85	84	-2.532370827414773	-2.6180530894886362	-2.617775656960227	0.00027743252840917165	0.003237922548893585	0.003237922548893585
only	1	74	114	attn	17	utterance_final	0	prompt_without	54	53	-3.300518329326923	-3.4682992788461537	-3.467998798076923	0.00030048076923083755	0.001790911126035777	0.001790911126035777
only	1	77	78	attn	17	utterance_final	0	prompt_without	58	57	-0.985135555267334	-1.1788691282272339	-1.1787209510803223	0.0001481771469116211	0.0007648501219883642	0.0007648501219883642
only	1	79	73	attn	17	utterance_final	0	prompt_without	57	56	-1.3346503121512276	-1.5332467215401786	-1.532135009765625	0.0011117117745536031	0.005597844281143655	0.005597844281143655
only	1	82	310	attn	17	utterance_final	0	prompt_without	85	84	-2.532370827414773	-2.6180530894886362	-2.618752219460227	-0.0006991299715908283	-0.008159564823208518	0.0
only	1	74	114	attn	18	utterance_final	0	prompt_without	54	53	-3.300518329326923	-3.4682992788461537	-3.4690880408653846	-0.0007887620192308376	-0.004701141705843253	0.0
only	1	77	78	attn	18	utterance_final	0	prompt_without	58	57	-0.985135555267334	-1.1788691282272339	-1.1792155504226685	-0.0003464221954345703	-0.0017881371315351458	0.0
only	1	79	73	attn	18	utterance_final	0	prompt_without	57	56	-1.3346503121512276	-1.5332467215401786	-1.5330657958984375	0.00018092564174110315	0.0009110217163431207	0.0009110217163431207
only	1	82	310	attn	18	utterance_final	0	prompt_without	85	84	-2.532370827414773	-2.6180530894886362	-2.618496981534091	-0.0004438920454545858	-0.005180676078228699	0.0
only	1	74	114	attn	19	utterance_final	0	prompt_without	54	53	-3.300518329326923	-3.4682992788461537	-3.4686373197115383	-0.0003380408653845812	-0.0020147750167895874	0.0
only	1	77	78	attn	19	utterance_final	0	prompt_without	58	57	-0.985135555267334	-1.1788691282272339	-1.1786941289901733	0.00017499923706054688	0.000903298454608945	0.000903298454608945
only	1	79	73	attn	19	utterance_final	0	prompt_without	57	56	-1.3346503121512276	-1.5332467215401786	-1.5323115757533483	0.0009351457868302937	0.004708774895314503	0.004708774895314503
only	1	82	310	attn	19	utterance_final	0	prompt_without	85	84	-2.532370827414773	-2.6180530894886362	-2.617531516335227	0.0005215731534091717	0.006087294391919111	0.006087294391919111
only	1	74	114	attn	20	utterance_final	0	prompt_without	54	53	-3.300518329326923	-3.4682992788461537	-3.4685997596153846	-0.00030048076923083755	-0.001790911126035777	0.0
only	1	77	78	attn	20	utterance_final	0	prompt_without	58	57	-0.985135555267334	-1.1788691282272339	-1.1793653964996338	-0.0004962682723999023	-0.002561601816442124	0.0
only	1	79	73	attn	20	utterance_final	0	prompt_without	57	56	-1.3346503121512276	-1.5332467215401786	-1.5317448207310267	0.0015019008091519126	0.007562577862172929	0.007562577862172929
only	1	82	310	attn	20	utterance_final	0	prompt_without	85	84	-2.532370827414773	-2.6180530894886362	-2.6205388849431817	-0.002485795454545414	-0.029011786038077608	0.0
only	1	74	114	attn	21	utterance_final	0	prompt_without	54	53	-3.300518329326923	-3.4682992788461537	-3.469050480769231	-0.0007512019230770939	-0.004477277815089442	0.0
only	1	77	78	attn	21	utterance_final	0	prompt_without	58	57	-0.985135555267334	-1.1788691282272339	-1.1790417432785034	-0.00017261505126953125	-0.0008909919361537823	0.0
only	1	79	73	attn	21	utterance_final	0	prompt_without	57	56	-1.3346503121512276	-1.5332467215401786	-1.5336194719587053	-0.00037275041852669055	-0.0018769242589711634	0.0
only	1	82	310	attn	21	utterance_final	0	prompt_without	85	84	-2.532370827414773	-2.6180530894886362	-2.618202903053977	-0.00014981356534082835	-0.0017484781764010846	0.0
only	1	74	114	attn	22	utterance_final	0	prompt_without	54	53	-3.300518329326923	-3.4682992788461537	-3.469501201923077	-0.0012019230769233502	-0.007163644504143108	0.0
only	1	77	78	attn	22	utterance_final	0	prompt_without	58	57	-0.985135555267334	-1.1788691282272339	-1.1790330410003662	-0.00016391277313232422	-0.0008460731437924383	0.0
only	1	79	73	attn	22	utterance_final	0	prompt_without	57	56	-1.3346503121512276	-1.5332467215401786	-1.5323290143694197	0.0009177071707588969	0.0046209655732575095	0.0046209655732575095
only	1	82	310	attn	22	utterance_final	0	prompt_without	85	84	-2.532370827414773	-2.6180530894886362	-2.6191961115056817	-0.0011430220170454142	-0.013340240901437216	0.0
only	1	74	114	attn	23	utterance_final	0	prompt_without	54	53	-3.300518329326923	-3.4682992788461537	-3.4692007211538463	-0.0009014423076925127	-0.005372733378107331	0.0
only	1	77	78	attn	23	utterance_final	0	prompt_without	58	57	-0.985135555267334	-1.1788691282272339	-1.178766131401062	0.000102996826171875	0.0005316415972630303	0.0005316415972630303
only	1	79	73	attn	23	utterance_final	0	prompt_without	57	56	-1.3346503121512276	-1.5332467215401786	-1.534120832170759	-0.0008741106305802937	-0.0044014422681144675	0.0
only	1	82	310	attn	23	utterance_final	0	prompt_without	85	84	-2.532370827414773	-2.6180530894886362	-2.617947665127841	0.00010542436079541417	0.001230410568578733	0.001230410568578733
only	1	74	114	attn	24	utterance_final	0	prompt_without	54	53	-3.300518329326923	-3.4682992788461537	-3.469951923076923	-0.0016526442307691624	-0.009850011193194126	0.0
only	1	77	78	attn	24	utterance_final	0	prompt_without	58	57	-0.985135555267334	-1.1788691282272339	-1.1788108348846436	5.829334259033203e-05	0.00030089437622872895	0.00030089437622872895
only	1	79	73	attn	24	utterance_final	0	prompt_without	57	56	-1.3346503121512276	-1.5332467215401786	-1.5328107561383928	0.00043596540178580945	0.002195233051429301	0.002195233051429301
only	1	82	310	attn	24	utterance_final	0	prompt_without	85	84	-2.532370827414773	-2.6180530894886362	-2.6187577681107954	-0.0007046786221591717	-0.008224323274188254	0.0
only	1	74	114	attn	25	utterance_final	0	prompt_without	54	53	-3.300518329326923	-3.4682992788461537	-3.4698016826923075	-0.0015024038461537437	-0.008954555630176239	0.0
only	1	77	78	attn	25	utterance_final	0	prompt_without	58	57	-0.985135555267334	-1.1788691282272339	-1.1787700653076172	9.906291961669922e-05	0.0005113358418120118	0.0005113358418120118
only	1	79	73	attn	25	utterance_final	0	prompt_without	57	56	-1.3346503121512276	-1.5332467215401786	-1.5333818708147322	-0.00013514927455360315	-0.0006805222459430945	0.0
only	1	82	310	attn	25	utterance_final	0	prompt_without	85	84	-2.532370827414773	-2.6180530894886362	-2.6196400035511362	-0.0015869140625	-0.018520916979665916	0.0
only	1	74	114	attn	26	utterance_final	0	prompt_without	54	53	-3.300518329326923	-3.4682992788461537	-3.469538762019231	-0.0012394831730770939	-0.007387508394896918	0.0
only	1	77	78	attn	26	utterance_final	0	prompt_without	58	57	-0.985135555267334	-1.1788691282272339	-1.1785393953323364	0.00032973289489746094	0.0017019915023490067	0.0017019915023490067
only	1	79	73	attn	26	utterance_final	0	prompt_without	57	56	-1.3346503121512276	-1.5332467215401786	-1.5326952253069197	0.0005514962332588969	0.0027769698100572997	0.0027769698100572997
only	1	82	310	attn	26	utterance_final	0	prompt_without	85	84	-2.532370827414773	-2.6180530894886362	-2.619656649502841	-0.0016035600142045858	-0.018715192332599946	0.0
only	1	74	114	attn	27	utterance_final	0	prompt_without	54	53	-3.300518329326923	-3.4682992788461537	-3.4692007211538463	-0.0009014423076925127	-0.005372733378107331	0.0
only	1	77	78	attn	27	utterance_final	0	prompt_without	58	57	-0.985135555267334	-1.1788691282272339	-1.1791965961456299	-0.0003274679183959961	-0.0016903003098166021	0.0
only	1	79	73	attn	27	utterance_final	0	prompt_without	57	56	-1.3346503121512276	-1.5332467215401786	-1.5329110281808036	0.000335693359375	0.0016903294496001925	0.0016903294496001925
only	1	82	310	attn	27	utterance_final	0	prompt_without	85	84	-2.532370827414773	-2.6180530894886362	-2.6195789683948862	-0.00152587890625	-0.017808574018909534	0.0
