id	word	context	w_word	wo_word	followup	log_prob_w_word	log_prob_wo_word	log_prob_w_word_per_token	log_prob_wo_word_per_token	w_word_token_count	wo_word_token_count	log_prob_followup_with	log_prob_followup_without	log_prob_followup_with_per_token	log_prob_followup_without_per_token	followup_token_count_with	followup_token_count_without	log_prob_full_with	log_prob_full_without	log_prob_full_with_per_token	log_prob_full_without_per_token	full_token_count_with	full_token_count_without	include_context	removal_log_prob_delta_per_token	removal_upper_iqr_outlier
6859	only	Have you met John?__eou__Yeah, he came back from America last week.	Have you noticed how fluently he speaks English? He has only lived in America for less than three months.	Have you noticed how fluently he speaks English? He has lived in America for less than three months.	He must have a good ear.	-45.6235808134079	-44.63242328166962	-1.7547531082079961	-1.7852969312667846	26	25	-14.387761354446411	-14.483585715293884	-1.3079783049496738	-1.3166896104812622	11	11	-112.054328083992	-111.14649415016174	-1.8675721347332002	-1.8838388839010465	60	59	True	0.030543823058788444	False
6911	only	Oh, hi, Lily. When did you get back from Canada?__eou__Just last week.__eou__How was it?	Oh, I loved it. I only visited a couple of cities, you know. But I had a great time.	Oh, I loved it. I visited a couple of cities, you know. But I had a great time.	Well, tell me. What are they like?	-42.89272141456604	-40.702619791030884	-1.531882907663073	-1.5075044367048476	28	27	-17.923000693321228	-19.236608028411865	-1.2802143352372306	-1.3740434306008475	14	14	-115.95524477958679	-115.08303821086884	-1.525726904994563	-1.5344405094782512	76	75	True	-0.024378470958225318	False
6962	only	Hi! How are you going?__eou__Fine, thank you.How are you doing this morning?__eou__Not bad.How about you? Haven't seen you for a long time.	Yes. I've been to New York. I got back only yesterday.	Yes. I've been to New York. I got back yesterday.	Did you enjoy yourself?	-22.59716272354126	-22.124722957611084	-1.1893243538705927	-1.229151275422838	19	18	-7.6229681968688965	-7.3827056884765625	-0.8469964663187662	-0.8203006320529513	9	9	-108.51640224456787	-107.80812215805054	-1.4865260581447655	-1.4973350299729242	73	72	True	0.03982692155224532	False
6974	only	Ahh ... What a fine day! I do feel like an outdoor exercise.__eou__How about taking a walk in the park?__eou__OK.It' s delightful to have a walk in the park with the air so fresh.	Oh, it's so quiet here.We have the park to ourselves, only you and me!	Oh, it's so quiet here.We have the park to ourselves, you and me!	Don't you see many people over there? Just on your left.	-35.02119731903076	-38.77858257293701	-1.5226607530013374	-1.7626628442244097	23	22	-24.70714771747589	-25.86559820175171	-1.3726193176375494	-1.436977677875095	18	18	-182.7030758857727	-187.62593066692352	-1.903157040476799	-1.9750097964939317	96	95	True	0.24000209122307226	False
6994	only	It’s very kind of you to invite me to dinner.__eou__Please sit down and make yourself at home. Please don’t stand on ceremony.__eou__This dish is really delicious.	I’m glad that you like it. This is only the first time that I made it.	I’m glad that you like it. This is the first time that I made it.	You’re great. Could you say it in Chinese?	-31.273035049438477	-20.066064834594727	-1.3596971760625425	-0.9120938561179421	23	22	-33.27272605895996	-33.51424503326416	-2.2181817372639974	-2.2342830022176106	15	15	-145.53164911270142	-134.55490636825562	-1.7325196322940646	-1.621143450219947	84	83	True	-0.44760331994460034	False
7005	only	What's that book you have under your arm?__eou__It's the best seller everyone's been talking about for the last six months.__eou__How in the world did you get a copy? I've put a hold on it at the public library for weeks and I'm still waiting my turn.	I checked it out of the rental library. It only costs five cents a day.	I checked it out of the rental library. It costs five cents a day.	Is it really worth paying for?	-32.29904866218567	-31.916144609451294	-1.5380499362945557	-1.5958072304725648	21	20	-16.10337781906128	-15.417175650596619	-1.46394343809648	-1.4015614227815107	11	11	-170.61516082286835	-169.5460546016693	-1.6892590180482014	-1.6954605460166932	101	100	True	0.05775729417800912	False
7017	only	Excuse me. Have you got the time?__eou__My watch says half past five.__eou__Does your watch keep good time?	Oh yeah. It loses only a few seconds in the whole month.	Oh yeah. It loses a few seconds in the whole month.	Thanks a lot.	-28.793233394622803	-31.629781246185303	-1.5996240774790447	-1.8605753674226648	18	17	-7.8184531927108765	-7.995176196098328	-0.9773066490888596	-0.999397024512291	8	8	-95.58190965652466	-98.60360336303711	-1.5416437041374944	-1.6164525141481494	62	61	True	0.26095128994362016	False
7040	only	What do you think of smoking?	It’s harmful not only for yourself but for others.	It’s harmful not for yourself but for others.	What in your opinion can be done to stop smoking?	-25.61635684967041	-28.85683536529541	-1.7077571233113606	-2.0612025260925293	15	14	-24.234888076782227	-24.012298583984375	-1.615659205118815	-1.6008199055989583	15	15	-83.65078735351562	-86.67368125915527	-2.040263106183308	-2.1668420314788817	41	40	True	0.35344540278116865	False
7052	only	Hello, Jill.__eou__Tom, You're back, come in please.How are you?	Fine, only a little tired.	Fine, a little tired.	You'll recover after a good night's sleep.	-14.828577995300293	-11.498011589050293	-1.3480525450272993	-1.1498011589050292	11	10	-17.87128186225891	-18.71120572090149	-1.2765201330184937	-1.3365146943501063	14	14	-109.84896111488342	-107.358318567276	-2.1969792222976685	-2.1909860932097143	50	49	True	-0.1982513861222701	False
7074	only	Do you take a bus to and from work?	Yeah, everyday. And there’s only one choice. All the other buses are going the other direction.	Yeah, everyday. And there’s one choice. All the other buses are going the other direction.	Hmm. I have the same problem. When I leave work, it’s always rush hour. So the buses are always crowded.	-57.61866998672485	-61.79176568984985	-2.3047467994689943	-2.574656903743744	25	24	-45.242427349090576	-45.90676736831665	-1.5080809116363525	-1.5302255789438883	30	30	-146.51929259300232	-151.3523337841034	-2.1234680085942363	-2.225769614472109	69	68	True	0.2699101042747496	False
7082	only	So Chris, I've heard that you're from a big family. How many people?__eou__Nine total. Seven children and my parents.__eou__Seven children? That's a lot. Why did your parents have so many?	Well, my mother came from a big family, and wanted to have one of her own. My father was an only child, and didn't really care about having a large family, but my mother talked him into it.	Well, my mother came from a big family, and wanted to have one of her own. My father was an child, and didn't really care about having a large family, but my mother talked him into it.	Jeez, seven children. That must have a lot of problems. We have four children in my family and my grandparents can never get our names right.	-44.73700523376465	-65.78415012359619	-0.9130001068115234	-1.3705031275749207	49	48	-75.4970440864563	-74.46682941913605	-2.097140113512675	-2.068523039420446	36	36	-218.5003056526184	-238.51008236408234	-1.5607164689472743	-1.7158998731228945	140	139	True	0.4575030207633972	False
7167	only	Either we'll be millionaires, or we won't ... won't have a dime.__eou__And it's all coming down to the next three weeks.	The only person who seems confident the software will be done on time is Zina.	The person who seems confident the software will be done on time is Zina.	Yeah, she is some kind of Superwoman, isn't she?	-52.036736488342285	-61.831475257873535	-2.477939832778204	-3.0915737628936766	21	20	-28.19501042366028	-28.89790678024292	-1.5663894679811265	-1.605439265569051	18	18	-179.90264010429382	-190.39679622650146	-2.3363979234323873	-2.5052210029802824	77	76	True	0.6136339301154727	True
7176	only	OK. Steven, you're looking at a picture. Please describe what you see!__eou__Uh, I can see a red double decker bus. It's the kind of bus you'll see very often in London. In fact I know this bus is from London because I can see the names, Chelsea, Sloan Square, Victoria, Herring Cross. These are all areas in London. Um, so obviously the bus is in London.__eou__OK. Have you ever been on a double decker bus?	Yeah, yeah, yeah. many times. Many times. When I was younger, you used to get double-decker all over England but now you only tend to see them in the big cities.	Yeah, yeah, yeah. many times. Many times. When I was younger, you used to get double-decker all over England but now you tend to see them in the big cities.	Oh, really. Mm! How much is the fare?	-71.07610809803009	-72.145543217659	-1.6153660931370475	-1.6778033306432325	44	43	-31.632893562316895	-32.0541570186615	-1.8607584448421703	-1.8855386481565588	17	17	-334.62242352962494	-336.11312210559845	-1.9342336620209535	-1.9541460587534794	173	172	True	0.06243723750618502	False
7204	only	What do you think of smoking?	It’s harmful not only for yourself but for others.	It’s harmful not for yourself but for others.	What in your opinion can be done to stop smoking?	-25.61635684967041	-28.85683536529541	-1.7077571233113606	-2.0612025260925293	15	14	-24.234888076782227	-24.012298583984375	-1.615659205118815	-1.6008199055989583	15	15	-83.65078735351562	-86.67368125915527	-2.040263106183308	-2.1668420314788817	41	40	True	0.35344540278116865	False
7206	only	Excuse me. Have you got the time?__eou__My watch says half past five.__eou__Does your watch keep good time?	Oh yeah. It loses only a few seconds in the whole month.	Oh yeah. It loses a few seconds in the whole month.	Thanks a lot.	-28.793233394622803	-31.629781246185303	-1.5996240774790447	-1.8605753674226648	18	17	-7.8184531927108765	-7.995176196098328	-0.9773066490888596	-0.999397024512291	8	8	-95.58190965652466	-98.60360336303711	-1.5416437041374944	-1.6164525141481494	62	61	True	0.26095128994362016	False
7316	only	What will you do now? Propose to her.	Of course I won't chill out. Opportunity knocks only once.	Of course I won't chill out. Opportunity knocks once.	You should strike while the iron is hot.	-43.91735124588013	-44.813942432403564	-2.583373602698831	-2.800871402025223	17	16	-15.61432433128357	-15.359118461608887	-1.2011018716371977	-1.1814706508929913	13	13	-108.24570822715759	-108.88224124908447	-2.4054601828257245	-2.474596392024647	45	44	True	0.21749779932639157	False
7372	only	Both our countries are quite small. How would you describe the landscape in your country?__eou__My country is well know for being very flat. There are some hills in the southeast of the country.__eou__Is it really completely flat?	Pretty much. The land rises and falls only a few meters. The southeast, the hills rise to a height of a few hundred meters. There are mountains over 1000 meters high in your country.	Pretty much. The land rises and falls a few meters. The southeast, the hills rise to a height of a few hundred meters. There are mountains over 1000 meters high in your country.	Yes, there are. They are not very big compared with the mountains in other countries.	-77.35649991035461	-81.08708310127258	-1.7190333313412136	-1.8428882523016497	45	44	-24.484941720962524	-24.78644633293152	-1.1129518964073875	-1.1266566514968872	22	22	-223.43917870521545	-227.47126650810242	-1.8165786886602882	-1.8645185779352658	123	122	True	0.12385492096043604	False
7380	only	What’s the difference between football and rugby?	Those tow games are quite different. First, there’s the size of the teams. In football, a team has 11 players. In rugby there are 15 players on each team. The biggest difference is that in football, only the goalkeeper can use his hands. In rugby, the ball is usually carried forward by players, though kicking is permitted.	Those tow games are quite different. First, there’s the size of the teams. In football, a team has 11 players. In rugby there are 15 players on each team. The biggest difference is that in football, the goalkeeper can use his hands. In rugby, the ball is usually carried forward by players, though kicking is permitted.	In rugby, players pass the ball by throwing it to team mates, don’t they?	-118.37261390686035	-122.15557289123535	-1.578301518758138	-1.650750985016694	75	74	-30.89158058166504	-30.970882415771484	-1.4041627537120471	-1.4077673825350674	22	22	-188.29025650024414	-192.1525173187256	-1.711729604547674	-1.7628671313644548	110	109	True	0.07244946625855597	False
7388	only	You’re a big fan of Andy Lau, aren’t you?__eou__Yes, I’Ve been got all his albums and most of his films on DVD. I adore him. He’s my idol.__eou__How come you don’t have all of his films on DVD?	Some of his early films are hard to find nowadays, especially the ones where he only played a bit part.	Some of his early films are hard to find nowadays, especially the ones where he played a bit part.	I see. I’m sure you’ll find them one day. I see you also have several poster of him.	-36.37271189689636	-34.70608592033386	-1.398950457572937	-1.3882434368133545	26	25	-46.88243770599365	-46.970324993133545	-1.7363865817034687	-1.7396416664123535	27	27	-216.0655677318573	-214.4868290424347	-1.8310641333208246	-1.8332207610464504	118	117	True	-0.01070702075958252	False
7389	only	I think that show biz stars have a really easy life. They have lots of money, so they can buy almost anything they want. They’re famous, so everyone loves them.__eou__I think they must have horrible lives. All the paparazzi take photos of them wherever they go and whatever they do. They must get sick of it.__eou__I bet they love it really. Sure, they complain about it, but that just gets them more publicity, doesn’t it?	I think that few of the show biz stars want any publicity for themselves. They only want it for their films.	I think that few of the show biz stars want any publicity for themselves. They want it for their films.	No way! They want publicity for themselves, so that they get invited to make more films, go to lots of cocktail parties, and even make albums! They have such an easy life. They don’t even pay for drinks when they go to a cocktail party.	-46.29939413070679	-46.64393758773804	-1.7147923752113625	-1.793997599528386	27	26	-114.5296950340271	-113.71328830718994	-2.0092928953338087	-1.994969970301578	57	57	-354.7457711696625	-354.2797977924347	-1.8670830061561183	-1.8744962846160567	190	189	True	0.07920522431702359	False
7399	only	Do you think children watch too much Tv?	I only allow my child to watch up to an hour a day. I don’t think that tv is bad for kids. I think that kids should be active and not become couch potatoes.	I allow my child to watch up to an hour a day. I don’t think that tv is bad for kids. I think that kids should be active and not become couch potatoes.	Perhaps I should impose a limit on how much Tv my kids can watch. They don’t do much else in their free time. At least they always do their homework first.	-70.91611766815186	-70.9091215133667	-1.6884789920988537	-1.7294907686187	42	41	-66.09512519836426	-67.7732048034668	-1.6947467999580579	-1.7377744821401744	39	39	-182.5027265548706	-184.18473148345947	-1.9415183676050065	-1.9804809836931125	94	93	True	0.04101177651984633	False
7426	only	Hi! How are you going?__eou__Fine, thank you. How are you doing this morning?__eou__Not bad. How about you? Haven't seen you for a long time.	Yes. I've been to New York. I got back only yesterday.	Yes. I've been to New York. I got back yesterday.	Did you enjoy yourself?	-22.491535186767578	-21.798053741455078	-1.1837650098298724	-1.2110029856363933	19	18	-7.76555871963501	-7.775393009185791	-0.8628398577372233	-0.863932556576199	9	9	-101.60283184051514	-100.91918468475342	-1.3547044245402018	-1.3637727660101813	75	74	True	0.027237975806520875	False
7455	only	Look at these clothes designed by top fashion designer like Versacci, Calvin Klein, and Vivienne Westwood. What do you think of them?__eou__Well, they look lovely, but they’re not very practical. I mean, would you wear that dress to the office or walking down the street?	I know what you mean. People would stare at you in amazement if you wore something like that in an everyday situation. I suppose only extravagant rich people wear them at cocktail parties.	I know what you mean. People would stare at you in amazement if you wore something like that in an everyday situation. I suppose extravagant rich people wear them at cocktail parties.	Maybe. I’m not sure why they have fashion shows like this. Hardly anyone will buy those clothes. The clothes you see are nothing like the ones that ordinary people wear. It seems like a waste of money.	-81.21620082855225	-79.43836879730225	-1.9337190673464821	-1.9375211901781035	42	41	-94.25471353530884	-93.18473768234253	-1.9636398653189342	-1.9413487017154694	48	48	-323.7504744529724	-320.90831232070923	-2.06210493282148	-2.0571045661583924	157	156	True	0.0038021228316214017	False
7460	only	I had a big argument with david yesterday. I hope he’s not still mad at me.__eou__What did you argue about?__eou__He borrowed some money from me and I needed it back. He said he didn’t have the money yet.	Well, he should pay you back. It’s only fair.	Well, he should pay you back. It’s fair.	Yes, but I got angry with him too quickly. He probably thought that I mistrusted him. I shouldn’t have got angry.	-16.89290153980255	-22.41987907886505	-0.9937000905766207	-1.4012424424290657	17	16	-55.55702197551727	-55.01938557624817	-1.7921619992102347	-1.7748188895563926	31	31	-176.17003059387207	-181.17402017116547	-1.6464488840548792	-1.709188869539297	107	106	True	0.40754235185244503	False
7492	only	What's that book you have under your arm?__eou__It's the best seller everyone's been talking about for the last six months.__eou__How in the world did you get a copy? I've put a hold on it at the public library for weeks and I'm still waiting my turn.	I checked it out of the rental library. It only costs five cents a day.	I checked it out of the rental library. It costs five cents a day.	Is it really worth paying for?	-32.29904866218567	-31.916144609451294	-1.5380499362945557	-1.5958072304725648	21	20	-16.10337781906128	-15.417175650596619	-1.46394343809648	-1.4015614227815107	11	11	-170.61516082286835	-169.5460546016693	-1.6892590180482014	-1.6954605460166932	101	100	True	0.05775729417800912	False
7504	only	I work so hard that I do not have the energy to exercise.__eou__That is just an excuse. You can always find some time to exercise.__eou__But I work hard all the time for long hours. Often I have no time for lunch. Yet, I am still getting fatter.	Bill, you know that work is not the same as exercise as it is stressful but not relaxing. And skipping meals will not help you lose weight. In fact your body will only store fat if you miss meals.	Bill, you know that work is not the same as exercise as it is stressful but not relaxing. And skipping meals will not help you lose weight. In fact your body will store fat if you miss meals.	I know you're right, but what can I do?	-104.10801553726196	-99.74864053726196	-2.215064160367276	-2.1684487073317817	47	46	-16.82891082763672	-16.929925441741943	-1.051806926727295	-1.0581203401088715	16	16	-257.01331424713135	-252.75495386123657	-1.9470705624782678	-1.9294271287117295	132	131	True	-0.04661545303549408	False
7506	only	Ahh ... What a fine day! I do feel like an outdoor exercise.__eou__How about taking a walk in the park?__eou__OK. It's delightful to have a walk in the park with the air so fresh.	Oh, it's so quiet here. We have the park to ourselves, only you and me!	Oh, it's so quiet here. We have the park to ourselves, you and me!	Don't you see many people over there? Just on your left.	-35.73920035362244	-36.50287222862244	-1.4891333480676014	-1.5870814012444538	24	23	-29.612691640853882	-30.197704553604126	-1.6451495356029935	-1.677650252978007	18	18	-178.11483335494995	-179.4626636505127	-1.836235395411855	-1.8694027463595073	97	96	True	0.0979480531768524	False
7542	only	Congratulations, Vivian. You won the grand prize, again.__eou__Isn't it just great! I just knew I'd win!__eou__You did? How? Did you wear red underwear again this year?	Not only that!	Not that!	Tell me! Tell me! What's your secret?!	-14.992743253707886	-16.292059659957886	-1.8740929067134857	-2.327437094279698	8	7	-17.460155487060547	-18.808170676231384	-1.1640103658040364	-1.2538780450820923	15	15	-154.93182384967804	-157.57671403884888	-2.0657576513290405	-2.129415054579039	75	74	True	0.4533441875662123	False
7569	only	OK, everyone. Gather around. Here are the rules. No tackling. No pushing.__eou__You shouldn't grab someone else's shirt. That's a foul.__eou__Play is stopped when the person with the ball is touched.	You can touch them only between the shoulder and the knees.	You can touch them between the shoulder and the knees.	The touchdown lines are there and there. OK, let's play!	-26.690334796905518	-24.316189289093018	-1.6681459248065948	-1.6210792859395344	16	15	-39.420488119125366	-40.03959345817566	-2.190027117729187	-2.2244218587875366	18	18	-196.77060532569885	-195.01715207099915	-2.1863400591744315	-2.191203955853923	90	89	True	-0.04706663886706042	False
7583	only	Hi, Michelle. Do you need to use the photocopier?	Oh, hi Jeremy. No please, go ahead. So how are you, Jeremy? I was talking to Linda about you only last week.	Oh, hi Jeremy. No please, go ahead. So how are you, Jeremy? I was talking to Linda about you last week.	Oh, I'm fine, thanks. I'm super busy with work actually. Did you hear about the Lawson contract?	-77.18800330162048	-69.23170447349548	-2.3390304030794087	-2.163490764796734	33	32	-55.43311083316803	-55.886762380599976	-1.9797539583274297	-1.995955799307142	28	28	-183.0282369852066	-175.53913950920105	-2.3168131263950205	-2.2505017885795007	79	78	True	-0.17553963828267483	False
7586	only	I have made up my mind. I am getting a tattoo.__eou__Really? Are you sure?__eou__Yeah! Why not? They are trendy and look great! I want to get a dragon on my arm or maybe a tiger on my back.	Yeah but, it is something that you will have forever! They use indelible ink that can only be removed with laser treatment. On top of all that, I have heard it hurts a lot!	Yeah but, it is something that you will have forever! They use indelible ink that can be removed with laser treatment. On top of all that, I have heard it hurts a lot!	Really?	-87.89474976062775	-95.03111565113068	-1.9532166613472832	-2.1597980829802426	45	44	-4.409171462059021	-4.3074564933776855	-0.7348619103431702	-0.7179094155629476	6	6	-204.69892346858978	-211.73357439041138	-1.844134445662971	-1.924850676276467	111	110	True	0.20658142163295934	False
7592	only	What are you doing?__eou__What am I doing? What am I doing? Don’t you know what day it is?__eou__Mumm. no.	It’s only the day when the world’s biggest sporting event is kicking off.	It’s the day when the world’s biggest sporting event is kicking off.	What?	-34.79306936264038	-32.66076040267944	-1.739653468132019	-1.7189873896147077	20	19	-4.3785011768341064	-4.472135066986084	-0.7297501961390177	-0.7453558444976807	6	6	-114.72703576087952	-112.67203378677368	-1.71234381732656	-1.7071520270723286	67	66	True	-0.020666078517311393	False
7604	only	Man, I’m freaking out! You gotta help me!__eou__Whoa, whoa, take it easy, relax. Geez, you’re sweating like a pig! What’s going on?	I can’t go through with this! I just can’t! I’m not ready for marriage! What was I thinking? I’m only thirty five years old! I’Ve got my entire life ahead of me, adventures waiting! I can’t settle down yet!	I can’t go through with this! I just can’t! I’m not ready for marriage! What was I thinking? I’m thirty five years old! I’Ve got my entire life ahead of me, adventures waiting! I can’t settle down yet!	What are you talking about? It wasn’t more than a month ago that you were rambling on about how you are tired of living the life of a bachelor and how you envy your friends that have a family!	-106.25081944465637	-105.25576710700989	-1.8319106800802822	-1.8465924053861384	58	57	-74.14915120601654	-74.55347907543182	-1.5776415150216285	-1.5862442356474855	47	47	-267.4280112981796	-266.8220890760422	-1.7593948111722344	-1.7670337024903455	152	151	True	0.014681725305856208	False
7609	only	It's almost midnight! We are about to start a brand new year!__eou__I know it's so exciting! A new year is always like a clean slate. Fresh start to accomplish any dreams, objectives and goals.__eou__Do you have a New Year's resolution?	I was thinking about it, but I'm never able to keep my New Year's resolution. Last year for example I joined a gym and only went twice.	I was thinking about it, but I'm never able to keep my New Year's resolution. Last year for example I joined a gym and went twice.	Yeah I know what you mean. That's why this year I am keeping things more simple. Maybe like getting together with friends I haven't seen in a long time, or doing some volunteering work.	-51.485077142715454	-52.397674798965454	-1.430141031742096	-1.4970764228275844	36	35	-75.17091012001038	-76.16762518882751	-1.7084297754547813	-1.7310823906551709	44	44	-262.5865920782089	-264.48980128765106	-1.8235180005431175	-1.849579029983574	144	143	True	0.0669353910854884	False
7667	only	Is the environment a big issues in your country? It is in mine.__eou__It is in mine too. The biggest issue is water. The climate is dry and so water conservation is very important.__eou__What methods do you use to conserve water?	Water is rationed. We can only use a certain amount each month. It means that we cannot use some modern household items, like washing machines. They use too much water.	Water is rationed. We can use a certain amount each month. It means that we cannot use some modern household items, like washing machines. They use too much water.	I see. I think the biggest environment problem in my country is air pollution.	-64.05950546264648	-69.9412488937378	-1.601487636566162	-1.793365356249687	40	39	-21.52628993988037	-21.41027545928955	-1.0763144969940186	-1.0705137729644776	20	20	-208.82910346984863	-214.59483242034912	-1.7402425289154053	-1.803317919498732	120	119	True	0.19187771968352485	False
7762	only	I am going to celebrate my birthday with you all in a night club this year, what do you say?	Fantastic! I enjoy clubbing, especially those clubs with live bands. The only fly in the ointment is that the air is bad, full of smoke, and the music is too loud, so conversations are not really possible. Once I nearly got burnt by a cigarette.	Fantastic! I enjoy clubbing, especially those clubs with live bands. The fly in the ointment is that the air is bad, full of smoke, and the music is too loud, so conversations are not really possible. Once I nearly got burnt by a cigarette.	How did that happen?	-140.04181337356567	-141.6256227493286	-2.3340302228927614	-2.4004342838869257	60	59	-10.536923170089722	-10.544425249099731	-1.1707692411210802	-1.1716028054555256	9	9	-223.47537350654602	-225.06668496131897	-2.3523723527004843	-2.3943264357587126	95	94	True	0.0664040609941643	False
7781	only	Have you ever played Making?__eou__Not really, but I know it is very popular a traditional Chinese gambling game.	Yes, some friends play it all day, all night, and sometimes a whole weekend. I tried to read about some basic rules online, but it is hard to understand. So I went to watch people play yesterday only to find I was even more confused. I think I have to work hard on those rules and more learning by doing. Practice makes the master.	Yes, some friends play it all day, all night, and sometimes a whole weekend. I tried to read about some basic rules online, but it is hard to understand. So I went to watch people play yesterday to find I was even more confused. I think I have to work hard on those rules and more learning by doing. Practice makes the master.	Typical Francis, whether you are at work, or engaged in leisure time activities, you always show the same eagerness and curiosity to learn something new and improve yourself.	-185.6334900856018	-188.4996476173401	-2.4108245465662574	-2.4802585212807906	77	76	-93.61351406574249	-94.16466927528381	-2.530094974749797	-2.5449910614941573	37	37	-371.352893948555	-374.77671456336975	-2.5788395413094096	-2.6208161857578305	144	143	True	0.06943397471453316	False
7784	only	Would you like to go skiing with me? I heard the new ski area is great. They have safe tracks, especially for the beginners and provide free training. I think it suits you best.	Sounds not bad! You know, the only thing I worried about is the safety. I’m not an active exerciser and my muscle may be not strong enough for such an intense sport.	Sounds not bad! You know, the thing I worried about is the safety. I’m not an active exerciser and my muscle may be not strong enough for such an intense sport.	Well, Then you can go to the three-day-long training camp first. There’re some professional teachers and they can guide you to do certain necessary exercise.	-85.49010610580444	-88.97129583358765	-2.035478716804868	-2.1700316056972597	42	41	-88.32525110244751	-88.02686595916748	-2.523578602927072	-2.5150533131190707	35	35	-303.38774490356445	-306.5705494880676	-2.528231207529704	-2.576223104941745	120	119	True	0.13455288889239192	False
7794	only	Have you started your report yet?__eou__I'm having a hard time getting the information.	It's easy. You only have to search the internet in order to get the information you're looking for.	It's easy. You have to search the internet in order to get the information you're looking for.	Oh, I didn't think of that.	-41.475265860557556	-39.23973500728607	-1.5952025330983675	-1.5695894002914428	26	25	-9.862542152404785	-10.030480146408081	-0.7586570886465219	-0.7715753958775446	13	13	-106.94893825054169	-104.8827496767044	-1.6710771601647139	-1.6648055504238795	64	63	True	-0.025613132806924677	False
7844	only	Do you take a bus to and from work?	Yeah, everyday. And there’s only one choice.All the other buses are going the other direction.	Yeah, everyday. And there’s one choice.All the other buses are going the other direction.	Hmm. I have the same problem. When I leave work, it’s always rush hour.So the buses are always crowded.	-65.22902154922485	-68.82887506484985	-2.717875897884369	-2.9925597854282544	24	23	-48.58387565612793	-49.39957618713379	-1.6753060571078597	-1.703433661625303	29	29	-157.45742058753967	-161.89055275917053	-2.3501107550379055	-2.4528871630177354	67	66	True	0.2746838875438855	False
7852	only	I'm really fed up with Larry! He's the biggest airhead I've ever met.He always makes careless mistakes, and he's a pain to work with.__eou__You shouldn't be so negative.You' ll always have some co-workers that are harder to work with than others.But if you are negative and start name-calling in the office, it will make a bad working environment for everybody.	You only say that because you don't have to work with him.The people in your department seem so capable and nice to be around.Take Mary for example.She' s smart and enthusiastic. I've never met anyone as cheery as she is.	You say that because you don't have to work with him.The people in your department seem so capable and nice to be around.Take Mary for example.She' s smart and enthusiastic. I've never met anyone as cheery as she is.	Everybody has their strengths and weaknesses.Even Larry.He might be a pain to be around, but he's also very good at staying in budget on projects.Mary, on the other hand, spends our project money like there's no tomorrow.Also, she's never willing to stay a little later at the office.She always leaves at 5pm sharp.	-106.79424238204956	-110.35117721557617	-2.0149857053216897	-2.122138023376465	53	52	-127.83588409423828	-126.9303674697876	-1.7044784545898437	-1.6924048995971679	75	75	-435.14739382267	-437.8249341249466	-2.02394136661707	-2.0459109071259185	215	214	True	0.1071523180547751	False
7865	only	Where's Bill? The ambassador is already here. The meeting is set to start at 9 am.__eou__He's late again. Traffic is probably holding him up. You know, he commutes from the suburbs. It's not easy commuting every day. We should cut him some slack.__eou__Even though the traffic is bumper-to-bumper out there, I don't think it's heavy traffic that makes Bill late. He takes the train, remember?	Oh, that's right. Well, the train shouldn't be late. That means there is only one explanation ... Bill must have overslept.	Oh, that's right. Well, the train shouldn't be late. That means there is one explanation ... Bill must have overslept.	Well, to be fare, since he's coming all the way from Lancaster, he's got to get up much earlier than the rest of us. He must get start on his commute about six thirty, no telling what time he actually gets up.	-49.8279732465744	-56.00492072105408	-1.4655286248992472	-1.6971188097289114	34	33	-120.52709567546844	-120.6892215013504	-2.2319832532494157	-2.2349855833583407	54	54	-394.1295349597931	-400.45939576625824	-2.074365973472595	-2.118832781832054	190	189	True	0.2315901848296642	False
7867	only	How were things in the Tokyo branch when you were there?__eou__Good! They have expanded and are doing better than they were last quarter. It's nice to see some improvement for a change.__eou__Do you see the trend continuing over the next few months?	Yes, especially with so many of our executives going back and forth from here to Japan. The only problem is, they may have trouble when they go to open up business here.	Yes, especially with so many of our executives going back and forth from here to Japan. The problem is, they may have trouble when they go to open up business here.	Why would you say that?	-98.93637502193451	-98.60898244380951	-2.473409375548363	-2.528435447277167	40	39	-11.76664113998413	-11.635592699050903	-1.176664113998413	-1.1635592699050903	10	10	-254.72676241397858	-254.26832139492035	-2.2743460929819515	-2.2907055981524356	112	111	True	0.05502607172880403	False
7882	only	So Chris, I've heard that you're from a big family. How many people?__eou__Nine total. Seven children and my parents.__eou__Seven children? That's a lot. Why did your parents have so many?	Well, my mother came from a big family, and wanted to have one of her own. My father was an only child, and didn't really care about having a large family, but my mother talked him into it.	Well, my mother came from a big family, and wanted to have one of her own. My father was an child, and didn't really care about having a large family, but my mother talked him into it.	Jeez, seven children. That must have a lot of problems. We have four children in my family and my grandparents can never get our names right.	-44.73700523376465	-65.78415012359619	-0.9130001068115234	-1.3705031275749207	49	48	-75.4970440864563	-74.46682941913605	-2.097140113512675	-2.068523039420446	36	36	-218.5003056526184	-238.51008236408234	-1.5607164689472743	-1.7158998731228945	140	139	True	0.4575030207633972	False
