particle	train_fold	source_row_index	pool_row_index	component	layer_index	position_label	position_order	corruption_mode	clean_patch_position	corrupted_patch_position	clean_log_prob_per_token	corrupted_log_prob_per_token	patched_log_prob_per_token	raw_delta_per_token	restoration	restoration_clipped
just	1	41	43	attn	3	utterance_final	0	prompt_without	25	24	-0.6230249255895615	-0.9194716364145279	-0.8437286764383316	0.07574295997619629	0.2555027841780233	0.2555027841780233
just	1	42	8	attn	3	utterance_final	0	prompt_without	26	25	-0.6268645823001862	-1.0280452867348988	-0.9591737389564514	0.0688715477784474	0.17167213432034695	0.17167213432034695
just	1	38	42	attn	4	utterance_final	0	prompt_without	32	31	-0.4188626743853092	-0.6213277913630009	-0.6196373663842678	0.0016904249787330627	0.008349215924041474	0.008349215924041474
just	1	39	7	attn	4	utterance_final	0	prompt_without	31	30	-0.5060173988342285	-0.81859792470932	-0.7400028884410859	0.07859503626823416	0.2514393244691164	0.2514393244691164
just	1	41	43	attn	4	utterance_final	0	prompt_without	25	24	-0.6230249255895615	-0.9194716364145279	-0.8309413939714432	0.08853024244308472	0.29863796497089956	0.29863796497089956
just	1	42	8	attn	4	utterance_final	0	prompt_without	26	25	-0.6268645823001862	-1.0280452867348988	-1.0203363597393036	0.007708926995595222	0.019215597635627957	0.019215597635627957
just	1	38	42	attn	5	utterance_final	0	prompt_without	32	31	-0.4188626743853092	-0.6213277913630009	-0.6206282861530781	0.0006995052099227905	0.0034549418703067976	0.0034549418703067976
just	1	39	7	attn	5	utterance_final	0	prompt_without	31	30	-0.5060173988342285	-0.81859792470932	-0.7864227712154388	0.032175153493881226	0.10293396686759222	0.10293396686759222
just	1	41	43	attn	5	utterance_final	0	prompt_without	25	24	-0.6230249255895615	-0.9194716364145279	-0.870462954044342	0.04900868237018585	0.1653203782690052	0.1653203782690052
just	1	42	8	attn	5	utterance_final	0	prompt_without	26	25	-0.6268645823001862	-1.0280452867348988	-1.0136084854602814	0.014436801274617439	0.035985781756278	0.035985781756278
just	1	38	42	attn	6	utterance_final	0	prompt_without	32	31	-0.4188626743853092	-0.6213277913630009	-0.6214565485715866	-0.00012875720858573914	-0.0006359476165957323	0.0
just	1	39	7	attn	6	utterance_final	0	prompt_without	31	30	-0.5060173988342285	-0.81859792470932	-0.761888912320137	0.05670901238918302	0.18142209029312392	0.18142209029312392
just	1	41	43	attn	6	utterance_final	0	prompt_without	25	24	-0.6230249255895615	-0.9194716364145279	-0.972516193985939	-0.05304455757141113	-0.17893454585411367	0.0
just	1	42	8	attn	6	utterance_final	0	prompt_without	26	25	-0.6268645823001862	-1.0280452867348988	-0.8572724461555481	0.17077284057935072	0.4256756087508739	0.4256756087508739
just	1	38	42	attn	7	utterance_final	0	prompt_without	32	31	-0.4188626743853092	-0.6213277913630009	-0.6205125413835049	0.0008152499794960022	0.004026619457542553	0.004026619457542553
just	1	39	7	attn	7	utterance_final	0	prompt_without	31	30	-0.5060173988342285	-0.81859792470932	-0.7600221782922745	0.05857574641704555	0.1873941002980226	0.1873941002980226
just	1	41	43	attn	7	utterance_final	0	prompt_without	25	24	-0.6230249255895615	-0.9194716364145279	-0.9353721588850021	-0.015900522470474243	-0.05363703454906108	0.0
just	1	42	8	attn	7	utterance_final	0	prompt_without	26	25	-0.6268645823001862	-1.0280452867348988	-0.9679297606150309	0.060115526119867924	0.14984650421952436	0.14984650421952436
just	1	38	42	attn	8	utterance_final	0	prompt_without	32	31	-0.4188626743853092	-0.6213277913630009	-0.615706343203783	0.0056214481592178345	0.027765020676807386	0.027765020676807386
just	1	39	7	attn	8	utterance_final	0	prompt_without	31	30	-0.5060173988342285	-0.81859792470932	-0.78183553814888	0.036762386560440063	0.11760933109163192	0.11760933109163192
just	1	41	43	attn	8	utterance_final	0	prompt_without	25	24	-0.6230249255895615	-0.9194716364145279	-0.9329736083745956	-0.013501971960067749	-0.045546033965071835	0.0
just	1	42	8	attn	8	utterance_final	0	prompt_without	26	25	-0.6268645823001862	-1.0280452867348988	-0.9812631607055664	0.046782126029332405	0.11661110694556256	0.11661110694556256
just	1	38	42	attn	9	utterance_final	0	prompt_without	32	31	-0.4188626743853092	-0.6213277913630009	-0.6244110092520714	-0.003083217889070511	-0.015228390624001819	0.0
just	1	39	7	attn	9	utterance_final	0	prompt_without	31	30	-0.5060173988342285	-0.81859792470932	-0.8006187617778778	0.017979162931442194	0.05751849985250438	0.05751849985250438
just	1	41	43	attn	9	utterance_final	0	prompt_without	25	24	-0.6230249255895615	-0.9194716364145279	-0.8974082171916962	0.022063419222831726	0.07442625745933414	0.07442625745933414
just	1	42	8	attn	9	utterance_final	0	prompt_without	26	25	-0.6268645823001862	-1.0280452867348988	-0.9997094372908274	0.028335849444071415	0.07063113736738237	0.07063113736738237
just	1	38	42	attn	10	utterance_final	0	prompt_without	32	31	-0.4188626743853092	-0.6213277913630009	-0.6185879707336426	0.0027398206293582916	0.013532309517101531	0.013532309517101531
just	1	39	7	attn	10	utterance_final	0	prompt_without	31	30	-0.5060173988342285	-0.81859792470932	-0.8128926485776902	0.005705276131629855	0.018252180348271942	0.018252180348271942
just	1	41	43	attn	10	utterance_final	0	prompt_without	25	24	-0.6230249255895615	-0.9194716364145279	-0.9294960498809814	-0.010024413466453552	-0.033815229180843745	0.0
just	1	42	8	attn	10	utterance_final	0	prompt_without	26	25	-0.6268645823001862	-1.0280452867348988	-1.0073315103848774	0.020713776350021362	0.05163203544200437	0.05163203544200437
just	1	38	42	attn	11	utterance_final	0	prompt_without	32	31	-0.4188626743853092	-0.6213277913630009	-0.6247374005615711	-0.0034096091985702515	-0.01684047726081098	0.0
just	1	39	7	attn	11	utterance_final	0	prompt_without	31	30	-0.5060173988342285	-0.81859792470932	-0.809908676147461	0.008689248561859042	0.027798432220090707	0.027798432220090707
just	1	41	43	attn	11	utterance_final	0	prompt_without	25	24	-0.6230249255895615	-0.9194716364145279	-0.9455641657114029	-0.026092529296875	-0.08801760432511944	0.0
just	1	42	8	attn	11	utterance_final	0	prompt_without	26	25	-0.6268645823001862	-1.0280452867348988	-1.0099339584509532	0.01811132828394557	0.04514506326884665	0.04514506326884665
just	1	38	42	attn	12	utterance_final	0	prompt_without	32	31	-0.4188626743853092	-0.6213277913630009	-0.6209634318947792	0.00036435946822166443	0.0017996160210739457	0.0017996160210739457
just	1	39	7	attn	12	utterance_final	0	prompt_without	31	30	-0.5060173988342285	-0.81859792470932	-0.8178380995988845	0.0007598251104354858	0.0024308139744416294	0.0024308139744416294
just	1	41	43	attn	12	utterance_final	0	prompt_without	25	24	-0.6230249255895615	-0.9194716364145279	-0.9238961637020111	-0.004424527287483215	-0.014925202830452813	0.0
just	1	42	8	attn	12	utterance_final	0	prompt_without	26	25	-0.6268645823001862	-1.0280452867348988	-1.032854328552882	-0.0048090418179831396	-0.011987221132081524	0.0
just	1	38	42	attn	13	utterance_final	0	prompt_without	32	31	-0.4188626743853092	-0.6213277913630009	-0.6201885268092155	0.001139264553785324	0.005626967108170305	0.005626967108170305
just	1	39	7	attn	13	utterance_final	0	prompt_without	31	30	-0.5060173988342285	-0.81859792470932	-0.8120541542768478	0.006543770432472229	0.020934670879295743	0.020934670879295743
just	1	41	43	attn	13	utterance_final	0	prompt_without	25	24	-0.6230249255895615	-0.9194716364145279	-0.9211342930793762	-0.0016626566648483276	-0.0056086190338270414	0.0
just	1	42	8	attn	13	utterance_final	0	prompt_without	26	25	-0.6268645823001862	-1.0280452867348988	-1.0268159806728363	0.0012293060620625074	0.003064220308887169	0.003064220308887169
just	1	38	42	attn	14	utterance_final	0	prompt_without	32	31	-0.4188626743853092	-0.6213277913630009	-0.6222895570099354	-0.0009617656469345093	-0.00475027827653136	0.0
just	1	39	7	attn	14	utterance_final	0	prompt_without	31	30	-0.5060173988342285	-0.81859792470932	-0.8139675676822662	0.004630357027053833	0.014813325347415094	0.014813325347415094
just	1	41	43	attn	14	utterance_final	0	prompt_without	25	24	-0.6230249255895615	-0.9194716364145279	-0.8932116627693176	0.026259973645210266	0.08858244226131815	0.08858244226131815
just	1	42	8	attn	14	utterance_final	0	prompt_without	26	25	-0.6268645823001862	-1.0280452867348988	-1.0254503687222798	0.0025949180126190186	0.006468202443274064	0.006468202443274064
just	1	38	42	attn	15	utterance_final	0	prompt_without	32	31	-0.4188626743853092	-0.6213277913630009	-0.6225081868469715	-0.001180395483970642	-0.0058301178079022	0.0
just	1	39	7	attn	15	utterance_final	0	prompt_without	31	30	-0.5060173988342285	-0.81859792470932	-0.8132085651159286	0.005389359593391374	0.017241507858826062	0.017241507858826062
just	1	41	43	attn	15	utterance_final	0	prompt_without	25	24	-0.6230249255895615	-0.9194716364145279	-0.9152449518442154	0.0042266845703125	0.01425782245500473	0.01425782245500473
just	1	42	8	attn	15	utterance_final	0	prompt_without	26	25	-0.6268645823001862	-1.0280452867348988	-1.0312701563040416	-0.0032248695691428075	-0.008038446349723722	0.0
just	1	38	42	attn	16	utterance_final	0	prompt_without	32	31	-0.4188626743853092	-0.6213277913630009	-0.6215995401144028	-0.00027174875140190125	-0.0013422003526258972	0.0
just	1	39	7	attn	16	utterance_final	0	prompt_without	31	30	-0.5060173988342285	-0.81859792470932	-0.8189141899347305	-0.00031626522541050583	-0.0010117880009482315	0.0
just	1	41	43	attn	16	utterance_final	0	prompt_without	25	24	-0.6230249255895615	-0.9194716364145279	-0.9119032472372055	0.007568389177322388	0.025530353014410933	0.025530353014410933
just	1	42	8	attn	16	utterance_final	0	prompt_without	26	25	-0.6268645823001862	-1.0280452867348988	-1.0295515358448029	-0.0015062491099040454	-0.0037545402688956325	0.0
just	1	38	42	attn	17	utterance_final	0	prompt_without	32	31	-0.4188626743853092	-0.6213277913630009	-0.6207756511867046	0.0005521401762962341	0.002727087927729649	0.002727087927729649
just	1	39	7	attn	17	utterance_final	0	prompt_without	31	30	-0.5060173988342285	-0.81859792470932	-0.8180109024047851	0.0005870223045348899	0.0018779874494467591	0.0018779874494467591
just	1	41	43	attn	17	utterance_final	0	prompt_without	25	24	-0.6230249255895615	-0.9194716364145279	-0.9189527630805969	0.0005188733339309692	0.0017503089593641403	0.0017503089593641403
just	1	42	8	attn	17	utterance_final	0	prompt_without	26	25	-0.6268645823001862	-1.0280452867348988	-1.0332119166851044	-0.005166629950205559	-0.012878560441947592	0.0
just	1	38	42	attn	18	utterance_final	0	prompt_without	32	31	-0.4188626743853092	-0.6213277913630009	-0.6219521164894104	-0.0006243251264095306	-0.0030836182337440434	0.0
just	1	39	7	attn	18	utterance_final	0	prompt_without	31	30	-0.5060173988342285	-0.81859792470932	-0.8181837648153305	0.0004141598939895186	0.00132497023872504	0.00132497023872504
just	1	41	43	attn	18	utterance_final	0	prompt_without	25	24	-0.6230249255895615	-0.9194716364145279	-0.9183424711227417	0.0011291652917861938	0.003808999225000329	0.003808999225000329
just	1	42	8	attn	18	utterance_final	0	prompt_without	26	25	-0.6268645823001862	-1.0280452867348988	-1.0279133021831512	0.00013198455174756596	0.00032899027866641794	0.00032899027866641794
just	1	38	42	attn	19	utterance_final	0	prompt_without	32	31	-0.4188626743853092	-0.6213277913630009	-0.6218857318162918	-0.0005579404532909393	-0.002755736205918451	0.0
just	1	39	7	attn	19	utterance_final	0	prompt_without	31	30	-0.5060173988342285	-0.81859792470932	-0.8181035995483399	0.0004943251609801358	0.001581433007050702	0.001581433007050702
just	1	41	43	attn	19	utterance_final	0	prompt_without	25	24	-0.6230249255895615	-0.9194716364145279	-0.9178236126899719	0.0016480237245559692	0.005559257918462877	0.005559257918462877
just	1	42	8	attn	19	utterance_final	0	prompt_without	26	25	-0.6268645823001862	-1.0280452867348988	-1.0286352932453156	-0.0005900065104167407	-0.001470675194232222	0.0
just	1	38	42	attn	20	utterance_final	0	prompt_without	32	31	-0.4188626743853092	-0.6213277913630009	-0.622218381613493	-0.000890590250492096	-0.004398734279694336	0.0
just	1	39	7	attn	20	utterance_final	0	prompt_without	31	30	-0.5060173988342285	-0.81859792470932	-0.8182381123304368	0.000359812378883273	0.0011511029929838158	0.0011511029929838158
just	1	41	43	attn	20	utterance_final	0	prompt_without	25	24	-0.6230249255895615	-0.9194716364145279	-0.9190901070833206	0.0003815293312072754	0.0012870081443829716	0.0012870081443829716
just	1	42	8	attn	20	utterance_final	0	prompt_without	26	25	-0.6268645823001862	-1.0280452867348988	-1.0300291081269581	-0.001983821392059326	-0.00494495714806286	0.0
just	1	38	42	attn	21	utterance_final	0	prompt_without	32	31	-0.4188626743853092	-0.6213277913630009	-0.6212254054844379	0.00010238587856292725	0.0005056963890436914	0.0005056963890436914
just	1	39	7	attn	21	utterance_final	0	prompt_without	31	30	-0.5060173988342285	-0.81859792470932	-0.8186589270830155	-6.100237369544015e-05	-0.00019515730714400598	0.0
just	1	41	43	attn	21	utterance_final	0	prompt_without	25	24	-0.6230249255895615	-0.9194716364145279	-0.9189529716968536	0.0005186647176742554	0.0017496052367418408	0.0017496052367418408
just	1	42	8	attn	21	utterance_final	0	prompt_without	26	25	-0.6268645823001862	-1.0280452867348988	-1.0292764206727345	-0.0012311339378356934	-0.003068776549386726	0.0
just	1	38	42	attn	22	utterance_final	0	prompt_without	32	31	-0.4188626743853092	-0.6213277913630009	-0.6220039501786232	-0.0006761588156223297	-0.0033396311706220057	0.0
just	1	39	7	attn	22	utterance_final	0	prompt_without	31	30	-0.5060173988342285	-0.81859792470932	-0.818378695845604	0.00021922886371605887	0.000701351637637412	0.000701351637637412
just	1	41	43	attn	22	utterance_final	0	prompt_without	25	24	-0.6230249255895615	-0.9194716364145279	-0.9173200726509094	0.0021515637636184692	0.007257843265087989	0.007257843265087989
just	1	42	8	attn	22	utterance_final	0	prompt_without	26	25	-0.6268645823001862	-1.0280452867348988	-1.0312996606032054	-0.003254373868306626	-0.008111990014305976	0.0
just	1	38	42	attn	23	utterance_final	0	prompt_without	32	31	-0.4188626743853092	-0.6213277913630009	-0.6220397092401981	-0.0007119178771972656	-0.0035162495536241304	0.0
just	1	39	7	attn	23	utterance_final	0	prompt_without	31	30	-0.5060173988342285	-0.81859792470932	-0.8192182421684265	-0.0006203174591065119	-0.001984504496464995	0.0
just	1	41	43	attn	23	utterance_final	0	prompt_without	25	24	-0.6230249255895615	-0.9194716364145279	-0.9199904352426529	-0.000518798828125	-0.0017500576298561763	0.0
just	1	42	8	attn	23	utterance_final	0	prompt_without	26	25	-0.6268645823001862	-1.0280452867348988	-1.0291530787944794	-0.001107792059580559	-0.002761329364385816	0.0
just	1	38	42	attn	24	utterance_final	0	prompt_without	32	31	-0.4188626743853092	-0.6213277913630009	-0.6215609535574913	-0.00023316219449043274	-0.001151616623994164	0.0
just	1	39	7	attn	24	utterance_final	0	prompt_without	31	30	-0.5060173988342285	-0.81859792470932	-0.8186014920473099	-3.5673379898959467e-06	-1.1412540752207543e-05	0.0
just	1	41	43	attn	24	utterance_final	0	prompt_without	25	24	-0.6230249255895615	-0.9194716364145279	-0.9194563031196594	1.5333294868469238e-05	5.172361273902818e-05	5.172361273902818e-05
just	1	42	8	attn	24	utterance_final	0	prompt_without	26	25	-0.6268645823001862	-1.0280452867348988	-1.029184619585673	-0.0011393328507742773	-0.0028399492751767924	0.0
just	1	38	42	attn	25	utterance_final	0	prompt_without	32	31	-0.4188626743853092	-0.6213277913630009	-0.6216133236885071	-0.00028553232550621033	-0.0014102791126121312	0.0
just	1	39	7	attn	25	utterance_final	0	prompt_without	31	30	-0.5060173988342285	-0.81859792470932	-0.8186910003423691	-9.307563304905564e-05	-0.0002977652967614785	0.0
just	1	41	43	attn	25	utterance_final	0	prompt_without	25	24	-0.6230249255895615	-0.9194716364145279	-0.917930394411087	0.001541242003440857	0.005199052467648614	0.005199052467648614
just	1	42	8	attn	25	utterance_final	0	prompt_without	26	25	-0.6268645823001862	-1.0280452867348988	-1.027963529030482	8.175770441676278e-05	0.0002037927136400147	0.0002037927136400147
just	1	38	42	attn	26	utterance_final	0	prompt_without	32	31	-0.4188626743853092	-0.6213277913630009	-0.6228122971951962	-0.001484505832195282	-0.007332156049176858	0.0
just	1	39	7	attn	26	utterance_final	0	prompt_without	31	30	-0.5060173988342285	-0.81859792470932	-0.819261321425438	-0.0006633967161179255	-0.0021223226055452397	0.0
just	1	41	43	attn	26	utterance_final	0	prompt_without	25	24	-0.6230249255895615	-0.9194716364145279	-0.9192274957895279	0.000244140625	0.0008235565316970241	0.0008235565316970241
just	1	42	8	attn	26	utterance_final	0	prompt_without	26	25	-0.6268645823001862	-1.0280452867348988	-1.0288682480653126	-0.0008229613304138184	-0.0020513482361356823	0.0
just	1	38	42	attn	27	utterance_final	0	prompt_without	32	31	-0.4188626743853092	-0.6213277913630009	-0.6220321804285049	-0.0007043890655040741	-0.0034790638309397577	0.0
just	1	39	7	attn	27	utterance_final	0	prompt_without	31	30	-0.5060173988342285	-0.81859792470932	-0.8188994199037551	-0.00030149519443511963	-0.0009645360778348627	0.0
just	1	41	43	attn	27	utterance_final	0	prompt_without	25	24	-0.6230249255895615	-0.9194716364145279	-0.9186017662286758	0.0008698701858520508	0.002934322271383391	0.002934322271383391
just	1	42	8	attn	27	utterance_final	0	prompt_without	26	25	-0.6268645823001862	-1.0280452867348988	-1.029388318459193	-0.0013430317242941747	-0.0033476977069138605	0.0
just	1	38	42	attn	28	utterance_final	0	prompt_without	32	31	-0.4188626743853092	-0.6213277913630009	-0.6212564148008823	7.137656211853027e-05	0.0003525375787395258	0.0003525375787395258
just	1	39	7	attn	28	utterance_final	0	prompt_without	31	30	-0.5060173988342285	-0.81859792470932	-0.8188470780849457	-0.00024915337562569917	-0.0007970854068025398	0.0
just	1	41	43	attn	28	utterance_final	0	prompt_without	25	24	-0.6230249255895615	-0.9194716364145279	-0.9204787164926529	-0.001007080078125	-0.0033971706932502243	0.0
just	1	42	8	attn	28	utterance_final	0	prompt_without	26	25	-0.6268645823001862	-1.0280452867348988	-1.027962734301885	8.255243301391602e-05	0.0002057736877705454	0.0002057736877705454
just	1	38	42	attn	29	utterance_final	0	prompt_without	32	31	-0.4188626743853092	-0.6213277913630009	-0.6209783777594566	0.00034941360354423523	0.0017257965656510346	0.0017257965656510346
just	1	39	7	attn	29	utterance_final	0	prompt_without	31	30	-0.5060173988342285	-0.81859792470932	-0.818643769621849	-4.5844912529013904e-05	-0.00014666592680611753	0.0
just	1	41	43	attn	29	utterance_final	0	prompt_without	25	24	-0.6230249255895615	-0.9194716364145279	-0.9194565415382385	1.5094876289367676e-05	5.091935831354281e-05	5.091935831354281e-05
just	1	42	8	attn	29	utterance_final	0	prompt_without	26	25	-0.6268645823001862	-1.0280452867348988	-1.0295713444550831	-0.0015260577201843262	-0.0038039160490897284	0.0
just	1	38	42	attn	30	utterance_final	0	prompt_without	32	31	-0.4188626743853092	-0.6213277913630009	-0.620573915541172	0.0007538758218288422	0.0037234849789551995	0.0037234849789551995
just	1	39	7	attn	30	utterance_final	0	prompt_without	31	30	-0.5060173988342285	-0.81859792470932	-0.8186879575252533	-9.003281593322754e-05	-0.00028803079040568577	0.0
just	1	41	43	attn	30	utterance_final	0	prompt_without	25	24	-0.6230249255895615	-0.9194716364145279	-0.9203260689973831	-0.0008544325828552246	-0.002882246797333213	0.0
just	1	42	8	attn	30	utterance_final	0	prompt_without	26	25	-0.6268645823001862	-1.0280452867348988	-1.0285132229328156	-0.0004679361979167407	-0.0011663975678393866	0.0
just	1	38	42	attn	31	utterance_final	0	prompt_without	32	31	-0.4188626743853092	-0.6213277913630009	-0.6213277913630009	0.0	0.0	0.0
just	1	39	7	attn	31	utterance_final	0	prompt_without	31	30	-0.5060173988342285	-0.81859792470932	-0.81859792470932	0.0	0.0	0.0
just	1	41	43	attn	31	utterance_final	0	prompt_without	25	24	-0.6230249255895615	-0.9194716364145279	-0.9194716364145279	0.0	0.0	0.0
just	1	42	8	attn	31	utterance_final	0	prompt_without	26	25	-0.6268645823001862	-1.0280452867348988	-1.0280452867348988	0.0	0.0	0.0
just	1	46	40	attn	0	utterance_final	0	prompt_without	21	20	-0.256647836078297	-0.4329582994634455	-0.4318982796235518	0.0010600198398936778	0.0060122344388493535	0.0060122344388493535
just	1	50	94	attn	0	utterance_final	0	prompt_without	41	40	-1.0095748901367188	-1.2365570068359375	-1.2372589111328125	-0.000701904296875	-0.0030923330308224935	0.0
just	1	53	394	attn	0	utterance_final	0	prompt_without	50	49	-0.6718604544113422	-0.7322065254737591	-0.7324728719119368	-0.0002663464381776892	-0.004413650027061465	0.0
just	1	56	204	attn	0	utterance_final	0	prompt_without	27	26	-0.6910607701256162	-0.8101030644916353	-0.8105199223472959	-0.00041685785566059064	-0.0035017626120249215	0.0
just	1	46	40	attn	1	utterance_final	0	prompt_without	21	20	-0.256647836078297	-0.4329582994634455	-0.43116379326040094	0.0017945062030445547	0.010178103832240933	0.010178103832240933
just	1	50	94	attn	1	utterance_final	0	prompt_without	41	40	-1.0095748901367188	-1.2365570068359375	-1.2360076904296875	0.00054931640625	0.0024200867197741254	0.0024200867197741254
just	1	53	394	attn	1	utterance_final	0	prompt_without	50	49	-0.6718604544113422	-0.7322065254737591	-0.7316844525008366	0.0005220729729225049	0.008651316709293583	0.008651316709293583
just	1	56	204	attn	1	utterance_final	0	prompt_without	27	26	-0.6910607701256162	-0.8101030644916353	-0.80821350642613	0.0018895580655052813	0.015872997706978503	0.015872997706978503
just	1	46	40	attn	2	utterance_final	0	prompt_without	21	20	-0.256647836078297	-0.4329582994634455	-0.43025535345077515	0.0027029460126703486	0.015330604666189263	0.015330604666189263
just	1	50	94	attn	2	utterance_final	0	prompt_without	41	40	-1.0095748901367188	-1.2365570068359375	-1.2335205078125	0.0030364990234375	0.013377701589862526	0.013377701589862526
just	1	53	394	attn	2	utterance_final	0	prompt_without	50	49	-0.6718604544113422	-0.7322065254737591	-0.7320180555869793	0.00018846988677978516	0.003123150910435377	0.003123150910435377
just	1	56	204	attn	2	utterance_final	0	prompt_without	27	26	-0.6910607701256162	-0.8101030644916353	-0.8067032609667096	0.0033998035249256375	0.028559627005106846	0.028559627005106846
just	1	46	40	attn	3	utterance_final	0	prompt_without	21	20	-0.256647836078297	-0.4329582994634455	-0.41607927734201605	0.016879022121429443	0.09573465917650834	0.09573465917650834
just	1	50	94	attn	3	utterance_final	0	prompt_without	41	40	-1.0095748901367188	-1.2365570068359375	-1.2245025634765625	0.012054443359375	0.05310745857282108	0.05310745857282108
just	1	53	394	attn	3	utterance_final	0	prompt_without	50	49	-0.6718604544113422	-0.7322065254737591	-0.7319903168185004	0.00021620865525873167	0.0035828124590763133	0.0035828124590763133
just	1	56	204	attn	3	utterance_final	0	prompt_without	27	26	-0.6910607701256162	-0.8101030644916353	-0.7970840703873407	0.013018994104294523	0.1093644420550653	0.1093644420550653
just	1	46	40	attn	4	utterance_final	0	prompt_without	21	20	-0.256647836078297	-0.4329582994634455	-0.42103096029975196	0.01192733916369354	0.06764963879448484	0.06764963879448484
just	1	50	94	attn	4	utterance_final	0	prompt_without	41	40	-1.0095748901367188	-1.2365570068359375	-1.2385177612304688	-0.00196075439453125	-0.00863836509697153	0.0
just	1	53	394	attn	4	utterance_final	0	prompt_without	50	49	-0.6718604544113422	-0.7322065254737591	-0.7321973628011244	9.162672634732694e-06	0.0001518354463417445	0.0001518354463417445
just	1	56	204	attn	4	utterance_final	0	prompt_without	27	26	-0.6910607701256162	-0.8101030644916353	-0.7948775859106154	0.015225478581019858	0.12789974069389246	0.12789974069389246
just	1	46	40	attn	5	utterance_final	0	prompt_without	21	20	-0.256647836078297	-0.4329582994634455	-0.4111866734244607	0.021771626038984804	0.12348459428312486	0.12348459428312486
just	1	50	94	attn	5	utterance_final	0	prompt_without	41	40	-1.0095748901367188	-1.2365570068359375	-1.2462997436523438	-0.00974273681640625	-0.042922926960438305	0.0
just	1	53	394	attn	5	utterance_final	0	prompt_without	50	49	-0.6718604544113422	-0.7322065254737591	-0.7311004585233228	0.0011060669504362464	0.018328731779277307	0.018328731779277307
just	1	56	204	attn	5	utterance_final	0	prompt_without	27	26	-0.6910607701256162	-0.8101030644916353	-0.8029315585181827	0.007171505973452619	0.06024334470068599	0.06024334470068599
just	1	46	40	attn	6	utterance_final	0	prompt_without	21	20	-0.256647836078297	-0.4329582994634455	-0.4100539575923573	0.022904341871088196	0.12990914680459936	0.12990914680459936
just	1	50	94	attn	6	utterance_final	0	prompt_without	41	40	-1.0095748901367188	-1.2365570068359375	-1.2670516967773438	-0.03049468994140625	-0.13434842526301638	0.0
just	1	53	394	attn	6	utterance_final	0	prompt_without	50	49	-0.6718604544113422	-0.7322065254737591	-0.7313411893515751	0.0008653361221839795	0.0143395602555293	0.0143395602555293
just	1	56	204	attn	6	utterance_final	0	prompt_without	27	26	-0.6910607701256162	-0.8101030644916353	-0.8136262439546131	-0.0035231794629778657	-0.029596031240335077	0.0
just	1	46	40	attn	7	utterance_final	0	prompt_without	21	20	-0.256647836078297	-0.4329582994634455	-0.4105459018187089	0.02241239764473657	0.1271189310856549	0.1271189310856549
just	1	50	94	attn	7	utterance_final	0	prompt_without	41	40	-1.0095748901367188	-1.2365570068359375	-1.2327728271484375	0.0037841796875	0.01667170851399953	0.01667170851399953
just	1	53	394	attn	7	utterance_final	0	prompt_without	50	49	-0.6718604544113422	-0.7322065254737591	-0.7315125753139627	0.0006939501597963416	0.011499508544285815	0.011499508544285815
just	1	56	204	attn	7	utterance_final	0	prompt_without	27	26	-0.6910607701256162	-0.8101030644916353	-0.7977702277047294	0.012332836786905887	0.10360046278162398	0.10360046278162398
just	1	46	40	attn	8	utterance_final	0	prompt_without	21	20	-0.256647836078297	-0.4329582994634455	-0.44363769076087256	-0.010679391297427065	-0.06057151170942157	0.0
just	1	50	94	attn	8	utterance_final	0	prompt_without	41	40	-1.0095748901367188	-1.2365570068359375	-1.212554931640625	0.0240020751953125	0.10574434472790831	0.10574434472790831
just	1	53	394	attn	8	utterance_final	0	prompt_without	50	49	-0.6718604544113422	-0.7322065254737591	-0.730266507329612	0.0019400181441471265	0.03214820965130499	0.03214820965130499
just	1	56	204	attn	8	utterance_final	0	prompt_without	27	26	-0.6910607701256162	-0.8101030644916353	-0.8044163386027018	0.005686725888933486	0.04777063411974001	0.04777063411974001
just	1	46	40	attn	9	utterance_final	0	prompt_without	21	20	-0.256647836078297	-0.4329582994634455	-0.43288282372734765	7.547573609784086e-05	0.00042808427048918163	0.00042808427048918163
just	1	50	94	attn	9	utterance_final	0	prompt_without	41	40	-1.0095748901367188	-1.2365570068359375	-1.2404632568359375	-0.00390625	-0.017209505562838224	0.0
just	1	53	394	attn	9	utterance_final	0	prompt_without	50	49	-0.6718604544113422	-0.7322065254737591	-0.731131389223296	0.0010751362504630713	0.017816176455813366	0.017816176455813366
just	1	56	204	attn	9	utterance_final	0	prompt_without	27	26	-0.6910607701256162	-0.8101030644916353	-0.8017067568642753	0.008396307627359989	0.07053213878374924	0.07053213878374924
just	1	46	40	attn	10	utterance_final	0	prompt_without	21	20	-0.256647836078297	-0.4329582994634455	-0.4287490573796359	0.004209242083809572	0.023874034490026404	0.023874034490026404
just	1	50	94	attn	10	utterance_final	0	prompt_without	41	40	-1.0095748901367188	-1.2365570068359375	-1.236663818359375	-0.0001068115234375	-0.0004705724177338577	0.0
just	1	53	394	attn	10	utterance_final	0	prompt_without	50	49	-0.6718604544113422	-0.7322065254737591	-0.7323520039689952	-0.00014547849523616208	-0.0024107368164149657	0.0
just	1	56	204	attn	10	utterance_final	0	prompt_without	27	26	-0.6910607701256162	-0.8101030644916353	-0.8055509499141148	0.004552114577520472	0.03823947280051655	0.03823947280051655
just	1	46	40	attn	11	utterance_final	0	prompt_without	21	20	-0.256647836078297	-0.4329582994634455	-0.4108897339213978	0.02206856554204767	0.12516877965341797	0.12516877965341797
