id	word	context	w_word	wo_word	followup	log_prob_w_word	log_prob_wo_word	log_prob_w_word_per_token	log_prob_wo_word_per_token	w_word_token_count	wo_word_token_count	log_prob_followup_with	log_prob_followup_without	log_prob_followup_with_per_token	log_prob_followup_without_per_token	followup_token_count_with	followup_token_count_without	log_prob_full_with	log_prob_full_without	log_prob_full_with_per_token	log_prob_full_without_per_token	full_token_count_with	full_token_count_without	include_context	removal_log_prob_delta_per_token	removal_upper_iqr_outlier
7218	not	It's raining outside, Catherine, it's too bad.What' s the weather like in your hometown?__eou__It's very hot, the temperature is often over 40C.__eou__Do you like the weather in Seattle?	Not really.But I like it in spring and fall. I don't like it in winter.	Really.but I like it in spring and fall. I don't like it in winter.	Why?	-33.15511131286621	-44.47659873962402	-1.2751965889563928	-1.779063949584961	26	25	-2.6642608642578125	-2.611896514892578	-0.444043477376302	-0.4353160858154297	6	6	-178.95805168151855	-190.22717475891116	-1.8837689650686165	-2.0236933484990547	95	94	True	0.5038673606285682	False
7225	not	Hello, is that Cathy speaking?__eou__Yes, is that you, Allen?__eou__Yes, how are you doing?	Not bad.	Bad.	Say I've got two tickets for the concert this evening.Would you like to come with me?	-6.214181661605835	-11.721505880355837	-0.7767727077007294	-1.6745008400508337	8	7	-37.35662221908569	-41.59680104255676	-1.4942648887634278	-1.6638720417022703	25	25	-127.18840503692628	-136.90255069732666	-1.8169772148132324	-1.9840949376424155	70	69	True	0.8977281323501043	False
7242	not	Welcome, young man. No offence, but I haven't seen you here before.__eou__Of course, this is my first time here. My Mom has a membership here. Here is the card.__eou__Okay then. You are the younger customer here ever.	It's not so wise that you do not explore the children's market.	It's so wise that you do explore the children's market.	It's the marketing's fault, I suppose.What do you want to do?	-63.39934682846069	-62.185765743255615	-2.881788492202759	-3.109288287162781	22	20	-50.19520854949951	-52.283522605896	-2.18240037171737	-2.2731966350389565	23	23	-281.32213139534	-282.17050099372864	-2.534433616174234	-2.5887201926030152	111	109	True	0.22749979496002215	False
7248	not	What's your little caper? Come home so late! We are all worried about you.__eou__Oh, I am terribly sorry. But I was so captivated with the singer at the subway exit. So I forgot the time.__eou__Singing? At the subway exit? Oh, it sounds like someone needs some money.	Oh, no, the guy was a musician who just sang. He played the guitar and sang so many cool pop songs. Many people were drawn to his music and there was no hat on the floor. He sang for appreciation, but not for money.	Oh, no, the guy was a musician who just sang. He played the guitar and sang so many cool pop songs. Many people were drawn to his music and there was no hat on the floor. He sang for appreciation, but for money.	It is just pop song, you could have sung there too if you want it.	-129.41849040985107	-135.67529582977295	-2.311044471604484	-2.4668235605413265	56	55	-62.51591444015503	-61.38364887237549	-2.976948306674049	-2.923030898684547	21	21	-406.1713228225708	-411.29867029190063	-2.620460147242392	-2.670770586311043	155	154	True	0.15577908893684267	False
7251	not	I didn't expect to see you at this hour. You must have goofed off again.	Goofed off? Maybe, but I'm not a clock-watcher. I finished doing what I should do and then knock off an hour earlier.	Goofed off? Maybe, but I'm a clock-watcher. I finished doing what I should do and then knock off an hour earlier.	You'll be sorry if you the boss finds it out. He may probably give you the bag.	-81.93839073181152	-82.91190147399902	-2.2760664092169867	-2.368911470685686	36	35	-62.334428787231445	-63.669663429260254	-2.4933771514892578	-2.5467865371704104	25	25	-223.4299793243408	-225.73082065582275	-2.598023015399312	-2.6556567135979146	86	85	True	0.09284506146869953	False
7260	not	I wonder how Sarah and Mat are.__eou__Don't you know they've already broken up?	I'm not surprised. She's a plain Jane.	I'm surprised. She's a plain Jane.	And he's so handsome.	-26.849743843078613	-30.555996894836422	-1.4916524357265897	-1.7974115820492016	18	17	-9.343799591064451	-8.940693378448486	-0.8494363264604048	-0.8127903071316805	11	11	-126.44021463394164	-129.7501516342163	-2.143054485321045	-2.2370715799002814	59	58	True	0.3057591463226119	False
7265	not	I decided to go for this kind of life.	Try to keep cool. It's not an easy take.	Try to keep cool. It's an easy take.	I know. I always hope for the best and prepare for the worst.	-47.43412780761719	-45.68497276306152	-2.635229322645399	-2.687351339003619	18	17	-28.09657573699951	-29.935609817504883	-1.4787671440526058	-1.575558411447625	19	19	-135.06058406829834	-135.1552333831787	-2.5973189243903527	-2.6501026153564453	52	51	True	0.05212201635821989	False
7274	not	Come on, you are left behind!__eou__Wow, I can't catch my breath. You are running too fast, honey.__eou__You just need more exercise.	Yes, but you need to slow down. This is jogging, not racing!	Yes, but you need to slow down. This is jogging, racing!	I don't care. I want to burn up my fat.	-29.81377601623535	-41.5745792388916	-1.4197036198207311	-2.07872896194458	21	20	-23.62810468673706	-24.344146251678467	-1.3126724825965033	-1.3524525695376926	18	18	-168.51723456382751	-181.0218503475189	-1.9595027274863663	-2.129668827617869	86	85	True	0.6590253421238488	False
7275	not	Honey, wait! I've sprained my ankle.__eou__Oh, my god, are you OK?	Of course not!	Of course!	Come on, sit down, and let me have a look.	-10.855069160461426	-12.437100410461426	-1.2061187956068251	-1.5546375513076782	9	8	-18.45190668106079	-18.093557834625244	-1.085406275356517	-1.0643269314485435	17	17	-108.04711818695068	-109.27177715301514	-1.895563476964047	-1.9512817348752705	57	56	True	0.3485187557008531	False
7293	not	Dad, I want to learn how to drive this summer vacation.__eou__That's a good idea. You'd better hurry up before they've filled all classes. Many people are learning how to drive now.__eou__I will get registered now at once. Do you know any training schools?	I am not sure. You can search for them on the Internet.	I am sure. You can search for them on the Internet.	OK. look, I've typed driver schools, and there are so many results coming out.	-21.61971235275269	-29.433738231658936	-1.1378795975132991	-1.6352076795366075	19	18	-58.7482967376709	-58.45255374908447	-2.447845697402954	-2.4355230728785195	24	24	-252.2249336242676	-259.72301387786865	-2.1743528760712723	-2.258460990242336	116	115	True	0.49732808202330836	False
7301	not	Do you believe in UFOs?__eou__Of course, they are out there.__eou__But I never saw them.	Are you stupid? They are called UFOs, so not everybody can see them.	Are you stupid? They are called UFOs, so everybody can see them.	You mean that you can them.	-34.0400493144989	-35.238444089889526	-1.5472749688408591	-1.6780211471375963	22	21	-26.91401672363281	-25.724077224731445	-2.4467287930575283	-2.338552474975586	11	11	-132.50722455978394	-132.51757192611694	-1.9203945588374485	-1.9487878224428965	69	68	True	0.13074617829673718	False
7302	not	Nice weather, honey!__eou__The days are getting longer!__eou__May and Daniel often like this kind of weather.	Yeah, they can enjoy themselves in the day time and it is not so hot.	Yeah, they can enjoy themselves in the day time and it is so hot.	Honey, how about taking them to the beach this weekend?	-40.49212312698364	-45.55523347854614	-1.8405510512265293	-2.169296832311721	22	21	-19.707133769989014	-19.164294719696045	-1.2316958606243134	-1.1977684199810028	16	16	-179.3440179824829	-183.81111097335813	-2.423567810574093	-2.517960424292577	74	73	True	0.3287457810851917	False
7306	not	I heard that Ann had divorced.__eou__I suspect it's unavoidable.	Poor Ann. She did not love her husband at all.	Poor Ann. She did love her husband at all.	Yeah. She married him at her mother's bidding.	-29.458849906921387	-37.45286846160889	-1.7328735239365525	-2.3408042788505554	17	16	-23.574857711791992	-24.05876636505127	-1.4734286069869995	-1.5036728978157043	16	16	-145.359112739563	-153.83905410766602	-2.550159872623912	-2.747125966208322	57	56	True	0.607930754914003	False
7310	not	It's said that the government will clamp down on the new policy.__eou__Are you sure of that?	I am not certain about that.	I am certain about that.	They may have some difficulty in doing it.	-15.823104858398438	-12.253890991210938	-1.3185920715332031	-1.1139900901100852	12	11	-23.1790132522583	-23.44017124176025	-1.7830010194044847	-1.8030900955200195	13	13	-125.07395839691162	-121.7641248703003	-2.233463542801993	-2.213893179460005	56	55	True	-0.20460198142311792	False
7311	not	Your husband is very helpful, isn't he?	Willing to help, maybe, but not as helpful as you think.	Willing to help, maybe, but as helpful as you think.	Really?	-39.61384582519531	-47.61723327636719	-2.084939253957648	-2.645401848687066	19	18	-4.1463623046875	-5.346744537353516	-0.6910603841145834	-0.8911240895589193	6	6	-99.54443442821504	-108.76714026927948	-2.427913034834513	-2.719178506731987	41	40	True	0.560462594729418	False
7317	not	Does Tom drink a lot?	Yes, he does. He of ten has had one to many. But I advised him not to drink too much, he just boasted that he had hollow legs and nobody had ever drunk him under the table.	Yes, he does. He of ten has had one to many. But I advised him to drink too much, he just boasted that he had hollow legs and nobody had ever drunk him under the table.	That's a problem. He has sort of Dutch courage and that will egg him on in doing anything.	-134.97301483154297	-143.47639846801758	-2.8717662730115525	-3.1190521406090777	47	46	-83.04571151733398	-83.52433395385742	-3.1940658275897684	-3.21247438284067	26	26	-276.69662857055664	-285.68141174316406	-3.294007482982817	-3.4419447197971573	84	83	True	0.24728586759752513	False
7325	not	Okay, can I ask you something direct?	Ha! It's not like you've ever been one to beat around the bush.	Ha! It's like you've ever been one to beat around the bush.	Fair enough. Give it to me straight. Did she bully you into this?	-34.34133243560791	-45.23288059234619	-1.4308888514836628	-1.9666469822759212	24	23	-47.32171487808228	-47.29618883132935	-2.366085743904114	-2.364809441566467	20	20	-142.00840711593628	-152.9033751487732	-2.4484208123437288	-2.682515353487249	58	57	True	0.5357581307922583	False
7343	not	Why are you cut up recently, Nancy?__eou__I’Ve just parted with my boyfriend.	Oh, cheer up. A boyfriend is not everything.	Oh, cheer up. A boyfriend is everything.	But I cannot forget him.	-28.77217197418213	-35.70405673980713	-1.798260748386383	-2.3802704493204754	16	15	-13.9895920753479	-15.163357257843018	-1.39895920753479	-1.5163357257843018	10	10	-148.1162467002869	-156.22189664840698	-2.74289345741272	-2.9475829556303204	54	53	True	0.5820097009340923	False
7346	not	It is difficult for old people to do away with old ideas.	So the reform can not be carried out well.	So the reform can be carried out well.	The government is making efforts to change situation.	-32.481109619140625	-34.093345642089844	-2.1654073079427083	-2.4352389744349887	15	14	-26.120529174804688	-28.68633270263672	-2.009271474984976	-2.206640977125901	13	13	-126.57607650756836	-130.7776222229004	-2.7516538371210517	-2.90616938273112	46	45	True	0.2698316664922804	False
7348	not	John hasn't got married up to now.__eou__Don't you know that he has been carrying a torch for Mary for years?__eou__Really? Does Mary know that?	Of course not.	Of course.	How silly John is.	-6.301178455352783	-6.817535877227783	-0.7001309394836426	-0.8521919846534729	9	8	-13.280698776245115	-16.66535472869873	-1.4756331973605683	-1.8517060809665256	9	9	-134.22290539741516	-138.12196564674375	-2.003326946230077	-2.0927570552536934	67	66	True	0.15206104516983032	False
7350	not	Linda, would you care for some candies or cookies?__eou__No, don't try to tend me. I'm becoming chubby, and I have to slender down.	You are not really chubby. You are actually thin enough.	You are really chubby. You are actually thin enough.	I don't think so. I know I've put on weight this winter.	-27.984031677246094	-34.346580505371094	-1.6461195104262407	-2.1466612815856934	17	16	-25.934545516967773	-25.692067623138428	-1.1788429780439895	-1.1678212555972012	22	22	-201.72406387329104	-207.82631254196167	-2.43041040811194	-2.534467226121484	83	82	True	0.5005417711594526	False
7366	not	What’s your city like?__eou__It’s quite an interesting place to live. The best thing to do in my city is go shopping. There are several indoor and outdoor markets, department stores and shopping malls.__eou__Is the traffic bad in the city centre?	Not really. Cars are not permitted in several parts of city centre, especially in the main shopping areas. The public transport system is pretty good.	Really. Cars are permitted in several parts of city centre, especially in the main shopping areas. The public transport system is pretty good.	What about restaurants and entertainment?	-56.14677476882935	-65.82284593582153	-1.6513757284949808	-2.056963935494423	34	32	-10.632728576660156	-10.894563674926758	-1.0632728576660155	-1.0894563674926758	10	10	-197.17862224578855	-207.13805866241452	-1.7763839841962934	-1.9003491620405004	111	109	True	0.4055882069994421	False
7384	not	Is your city a historical place?	Not rally. 200 years ago, it was just a small insignificant village.	Rally. 200 years ago, it was just a small insignificant village.	How did it grow into such a large place?	-52.251094818115234	-56.63909530639648	-2.2717867312224014	-2.574504332108931	23	22	-15.7823486328125	-15.31304931640625	-1.1273106166294642	-1.0937892368861608	14	14	-127.76140594482422	-131.67327117919922	-2.6073756315270247	-2.7431931495666504	49	48	True	0.30271760088652977	False
7386	not	Hello! How are you.	Not too well! I’m just to the doctor. I haven’t been feeling too well over the last few days.	Too well! I’m just to the doctor. I haven’t been feeling too well over the last few days.	What have you got? A cough? A cold?	-53.59545040130615	-63.02098751068115	-1.7288854968163274	-2.100699583689372	31	30	-16.901222229003906	-17.37703037261963	-1.1267481486002604	-1.1584686915079752	15	15	-115.5296573638916	-125.45011234283449	-2.0268360941033614	-2.2401805775506154	57	56	True	0.3718140868730446	False
7391	not	I would love to be famous and have thousands of adoring fans.	Really? I’m not sure that I would like all the attention. There have been numerous cases of paparazzi interfering with star’s private live in recent years.	Really? I’m sure that I would like all the attention. There have been numerous cases of paparazzi interfering with star’s private live in recent years.	I love being photographed! If I were famous, I’d do interviews for all the top magazines, like cosmo and elle.	-81.52265739440918	-93.11857557296752	-2.145333089326557	-2.516718258728852	38	37	-65.8882942199707	-67.43245315551758	-2.1962764739990237	-2.247748438517253	30	30	-211.13541650772092	-224.28251934051517	-2.4268438679048385	-2.6079362714013388	87	86	True	0.37138516940229493	False
7396	not	It’s so relaxing, taking a walk in the country. The air is so fresh and clean.	Would you like to live in the country? I’m not sure I’d like it.	Would you like to live in the country? I’m sure I’d like it.	I can see a lot of advantage and disadvantage. The problem is that, for me, each advantage has its own disadvantage.	-26.04942321777344	-29.037338256835938	-1.0419769287109375	-1.2098890940348308	25	24	-63.53923320770264	-62.30524253845215	-2.1910080416449187	-2.148456639256971	29	29	-161.35948276519775	-163.11774063110352	-2.016993534564972	-2.064781526975994	80	79	True	0.1679121653238933	False
7398	not	I can’t believe my English teacher is making me read pride and prejudice!	Why not! It’s a classic. In fact, it’s one of my favorite novels.	Why! It’s a classic. In fact, it’s one of my favorite novels.	But it’s so old.	-29.64535903930664	-32.36692428588867	-1.1402061168964093	-1.2946769714355468	26	25	-7.609542846679687	-7.661224365234375	-0.6917766224254261	-0.6964749422940341	11	11	-108.80439853668211	-111.5720148086548	-1.875937905804864	-1.957403768572891	58	57	True	0.15447085453913756	False
7399	not	Do you think children watch too much Tv?	I only allow my child to watch up to an hour a day. I don’t think that tv is bad for kids. I think that kids should be active and not become couch potatoes.	I only allow my child to watch up to an hour a day. I don’t think that tv is bad for kids. I think that kids should be active and become couch potatoes.	Perhaps I should impose a limit on how much Tv my kids can watch. They don’t do much else in their free time. At least they always do their homework first.	-71.73050880432129	-80.72657203674316	-1.6302388364618474	-1.877362140389376	44	43	-67.13120555877686	-68.5514554977417	-1.6782801389694213	-1.7137863874435424	40	40	-198.42170429229736	-208.8442430496216	-2.0247112682887485	-2.1530334335012533	98	97	True	0.24712330392752868	False
7413	not	Do you like Barry?	No, not very much. He’s too ambitious and dishonest.	No, very much. He’s too ambitious and dishonest.	I agree. I like his brother, Paul. They are not alike.	-28.984020233154297	-33.132110595703125	-1.525474749113384	-1.840672810872396	19	18	-36.25020408630371	-34.90919303894043	-1.907905478226511	-1.8373259494179173	19	19	-120.22333908081056	-123.02145957946776	-2.5046528975168862	-2.6174778633929314	48	47	True	0.315198061759012	False
7426	not	Hi! How are you going?__eou__Fine, thank you. How are you doing this morning?	Not bad. How about you? Haven't seen you for a long time.	Bad. How about you? Haven't seen you for a long time.	Yes. I've been to New York. I got back only yesterday.	-24.204367876052856	-34.83861684799194	-1.1001985398205845	-1.658981754666283	22	21	-26.09014177322388	-26.359820127487183	-1.3045070886611938	-1.3179910063743592	20	20	-114.35409569740295	-125.26619005203248	-1.610621066160605	-1.789517000743321	71	70	True	0.5587832148456986	False
7430	not	What kind of jobs are becoming popular in your country?__eou__As in many countries, there’s been a big growth in anything related to computers. Young people are attracted to that field in particular. There’s also been a big growth in education.__eou__There’s been a growth in that field in my country too. A lot of people want to learn practical and professional skills.	The interesting thing is that many of the teachers are not actually trained teachers. They are usually professionals who are taking a break from their jobs to pass on skills to others.	The interesting thing is that many of the teachers are actually trained teachers. They are usually professionals who are taking a break from their jobs to pass on skills to others.	I noticed that too. What are the people learning?	-69.02227640151978	-78.81054544448853	-1.7698019590133276	-2.073961722223382	39	38	-26.69451093673706	-26.33430528640747	-1.7796340624491374	-1.7556203524271647	15	15	-291.10231351852417	-300.5488705635071	-2.0076021621967186	-2.087144934468799	145	144	True	0.30415976321005456	False
7457	not	Do you think I still fashionable in this dress?__eou__I think so. Blue is still very fashionable at the moment.	This style came out last year, though. I like the dress, but I’m not sure whether last year’s fashions will be same this year.	This style came out last year, though. I like the dress, but I’m sure whether last year’s fashions will be same this year.	I think this kind of dress will stay in fashion for a few more years. People don’t change fashions every year. It would be too expensive.	-70.19841766357422	-82.33098793029785	-1.897254531447952	-2.2869718869527182	37	36	-43.93620872497559	-44.431328773498535	-1.2553202492850168	-1.2694665363856723	35	35	-218.2207717895508	-230.9424829483032	-2.0782930646623883	-2.2206007975798387	105	104	True	0.38971735550476616	False
7458	not	What’s the first thing you do when you go to the bathroom in the morning?	I look at myself in the mirror. Sometimes, it’s not a pleasant sight, especially if I have been out late the late before.	I look at myself in the mirror. Sometimes, it’s a pleasant sight, especially if I have been out late the late before.	Do you usually shower or take a bath?	-60.00199890136719	-68.23832702636719	-1.7647646735696232	-2.0678280917080967	34	33	-14.62153434753418	-15.115541458129885	-1.124733411348783	-1.1627339583176832	13	13	-130.28472518920898	-138.97104740142822	-1.8612103598458427	-2.0140731507453364	70	69	True	0.3030634181384735	False
7462	not	Judy, what is everybody talking about?__eou__Haven’t you heard? Richard was fired by our manager.__eou__You’re kidding. It can’t be true.	Believe it or not. Everybody is talking about it in the company.	Believe it or. Everybody is talking about it in the company.	Really? I’m surprised.	-23.440444231033325	-35.07863926887512	-1.2337075911070172	-1.9488132927152848	19	18	-10.412972450256348	-10.231963157653809	-0.9466338591142134	-0.930178468877619	11	11	-157.4692040681839	-168.94540798664093	-2.018835949592101	-2.1940962076187134	78	77	True	0.7151057016082676	False
7476	not	Oh dear, my weight has gone up again.	I am not surprised, you eat too much.	I am surprised, you eat too much.	And I suppose sitting at the desk all day in the office doesn't help.	-17.766905784606934	-26.663268089294437	-1.1844603856404623	-1.9045191492353168	15	14	-34.373220443725586	-35.60090351104736	-1.63682002112979	-1.695281119573684	21	21	-113.3777322769165	-123.52008819580078	-2.2230927897434607	-2.470401763916016	51	50	True	0.7200587635948545	False
7478	not	Hi Jane, you look great.__eou__You too. Have you lost some weight?__eou__Yes, I took off 4 kilos. I am glad you notice it.	Not some crazy diet fat I hope.	Some crazy diet fat I hope.	No no, I just changed my eating habits. I eat a balance meal. and I eat less than before.	-48.498923778533936	-49.837546825408936	-3.73068644450261	-4.153128902117412	13	12	-46.98089289665222	-47.37995672225952	-1.7400330702463789	-1.7548132119355375	27	27	-196.8669171333313	-198.5684711933136	-2.2628381279693253	-2.3089357115501583	87	86	True	0.42244245761480137	False
7489	not	Would you mind taking your feet off the table, Mike?	Not at all. But I've found satisfaction in it!	At all. But I've found satisfaction in it!	Do you put your feet on your own table?	-46.28509521484375	-57.04662322998047	-2.5713941786024304	-3.355683719410616	18	17	-20.57370948791504	-20.265690803527832	-1.469550677708217	-1.4475493431091309	14	14	-125.25407791137695	-135.70458889007568	-2.556205671660754	-2.82717893520991	49	48	True	0.7842895408081856	False
7493	not	Do you know much about computers?	Not a great deal.	A great deal.	I've just been reading an article about them. They'll be used for all sorts of things now.	-8.920482635498047	-11.10226058959961	-0.8920482635498047	-1.233584509955512	10	9	-41.72999382019043	-42.97433090209961	-1.5455553266737196	-1.5916418852629486	27	27	-98.6160945892334	-102.03230667114258	-2.0125733589639467	-2.125673055648804	49	48	True	0.34153624640570734	False
7497	not	Would you like to come to our party?	I'd like to. But I'm not myself today.	I'd like to. But I'm myself today.	what happened? You look so pale.	-23.66700553894043	-36.55277633666992	-1.245631870470549	-2.0307097964816623	19	18	-18.789575576782227	-20.553598403930664	-1.5657979647318525	-1.712799866994222	12	12	-88.52414894104004	-103.13448524475098	-1.9672033098008896	-2.3439655737443403	45	44	True	0.7850779260111134	False
7505	not	How can I lose weight, doctor? I seem to get fatter even when I just look at food?__eou__Well, Jim. It is a combination of how much you eat, the type of food you eat, and when you eat your meals.__eou__I never eat breakfast though.	That's a big mistake, you should always have a good breakfast. You will not run your car without fuel, and yet you won't expect your body to work without food.	That's a big mistake, you should always have a good breakfast. You will run your car without fuel, and yet you won't expect your body to work without food.	I never thought about it that way.	-70.05195569992065	-68.17226791381836	-1.629115248835364	-1.6231492360432942	43	42	-10.184734344482422	-10.22635555267334	-0.8487278620402018	-0.8521962960561117	12	12	-236.9165688753128	-235.0911670923233	-1.8802902291691488	-1.8807293367385864	126	125	True	-0.005966012792069764	False
7511	not	Say, Jim, how about going for a few beers after dinner?	You know that is tempting but is really not good for our fitness.	You know that is tempting but is really good for our fitness.	What do you mean? It will help us to relax.	-51.65817070007324	-54.65194511413574	-2.718851089477539	-3.036219173007541	19	18	-18.24063491821289	-18.26467227935791	-1.1400396823883057	-1.1415420174598694	16	16	-143.11822700500488	-146.1360387802124	-2.65033753712972	-2.7572837505700454	54	53	True	0.3173680835300021	False
7520	not	How do you know? I thought Taiwanese people didn't have garage sales.	You're right. We're not really into used stuff.	You're right. We're really into used stuff.	Well, I've grown to like second-hand things. I wouldn't have gotten through university without them!	-25.31887722015381	-29.52834987640381	-1.332572485271253	-1.6404638820224338	19	18	-52.73845148086548	-55.77870273590088	-1.8835161243166243	-1.9920965262821744	28	28	-178.8012719154358	-186.0536813735962	-2.629430469344644	-2.776920617516361	68	67	True	0.3078913967511807	False
7521	not	What do you think of this one?__eou__Eh, so so.__eou__And this one? Too flashy?	Nah, not too flashy.	Nah, too flashy.	Hug! And this sweater from my aunt? Isn’t it hideous?	-9.444422245025637	-9.226038455963137	-0.8585838404568759	-0.9226038455963136	11	10	-64.61234307289124	-64.630366563797	-3.4006496354153284	-3.401598240199842	19	19	-148.1778380870819	-147.97515845298767	-2.279659047493568	-2.3121118508279324	65	64	True	0.06402000513943773	False
7530	not	Harry, do you like the opera?	No, not really.	No, really.	Why is that? It is called real art.	-6.995092391967773	-12.983861923217772	-0.6995092391967773	-1.4426513248019748	10	9	-34.54091548919678	-32.150755882263184	-2.4672082492283414	-2.296482563018799	14	14	-102.83421802520752	-106.43172931671144	-2.7793031898704736	-2.9564369254642062	37	36	True	0.7431420856051975	False
7533	not	Is it true that rice is the staple food in most of Southeast Asia?	I'm not an expert, but that's the impression I have.	I'm an expert, but that's the impression I have.	Is rice your staple food, too?	-23.215136528015137	-32.91434288024902	-1.1054826918102445	-1.6457171440124512	21	20	-14.21490478515625	-14.34988784790039	-1.1845753987630208	-1.1958239873250325	12	12	-101.77250957489014	-111.60669898986816	-1.920236029714908	-2.14628267288208	53	52	True	0.5402344522022067	False
7542	not	Congratulations, Vivian. You won the grand prize, again.__eou__Isn't it just great! I just knew I'd win!__eou__You did? How? Did you wear red underwear again this year?	Not only that!	Only that!	Tell me! Tell me! What's your secret?!	-14.238638877868652	-17.798697471618652	-1.5820709864298503	-2.2248371839523315	9	8	-19.49760913848877	-21.921441078186035	-1.218600571155548	-1.3700900673866272	16	16	-184.39117741584775	-190.37262654304504	-2.2764342890845404	-2.3796578317880632	81	80	True	0.6427661975224812	False
7552	not	You mean it shuts off to save energy?__eou__Yep. And it breathes, see!	It's not breathing!	It's breathing!	Yes, it is. Look at the little light! It blinks off and on.	-10.909324645996094	-8.633934020996094	-0.9917567859996448	-0.8633934020996094	11	10	-31.507127046585083	-36.375420570373535	-1.500339383170718	-1.7321628843035015	21	21	-146.43604016304016	-149.0323610305786	-2.4819667824244096	-2.569523466044459	59	58	True	-0.12836338390003543	False
7554	not	Are you ready to go shopping?	Not yet. I'm not finished with my research yet.	Yet. I'm finished with my research yet.	What research?	-22.55522632598877	-39.504902839660645	-1.2530681292215984	-2.4690564274787903	18	16	-4.207525253295898	-5.2164411544799805	-0.6010750361851284	-0.7452058792114258	7	7	-69.23173999786377	-87.13877010345459	-1.871128108050372	-2.489679145812988	37	35	True	1.215988298257192	True
7558	not	... I knew it. I always knew you were a lesbian!	She's my roommate, not my date. The D-man, as in dork.	She's my roommate, my date. The D-man, as in dork.	Haha. Still got that great sense of humor, I see. Here's my card. I sell used cars. A car from us is a car you can trust!	-66.58081817626953	-72.60846710205078	-2.663232727050781	-3.0253527959187827	25	24	-86.08126163482666	-87.50340557098389	-2.207211836790427	-2.243677065922664	39	39	-220.5827112197876	-228.07750415802	-2.6900330636559464	-2.815771656271852	82	81	True	0.3621200688680015	False
7566	not	Are you going to watch the Indy Five Hundred on TV this weekend?	I'm not really into racecar driving.	I'm really into racecar driving.	You were when we were in high school. That, and baseball.	-17.783950805664062	-23.168526649475098	-1.185596720377604	-1.6548947606767928	15	14	-39.5533881187439	-39.42449331283569	-2.1974104510413275	-2.190249628490872	18	18	-122.87102460861206	-128.12762784957886	-2.3629043193963857	-2.512306428423115	52	51	True	0.46929804029918865	False
7579	not	I've never met anyone like Clyde before.__eou__He's such a buppie-a black yuppie. Black people come in all shapes and sizes. Just check out the party.__eou__Wow! There are so many different people here. I expected mostly athletes and rappers.	You'll find some of those here, too. But not if you don't shake it up! There's an African saying, “ If you can talk, you can sing! If you can walk, you can dance! ”	You'll find some of those here, too. But if you don't shake it up! There's an African saying, “ If you can talk, you can sing! If you can walk, you can dance! ”	Then I'll just shut up and sit down!	-97.64686131477356	-101.82645344734192	-1.808275209532844	-1.9212538386290927	54	53	-21.8354229927063	-23.71105051040649	-1.45569486618042	-1.5807367006937665	15	15	-317.9894208908081	-324.06263518333435	-2.271353006362915	-2.3313858646283045	140	139	True	0.11297862909624867	False
7584	not	Let' s got out tomorrow night. We can go to a bar and try to find you a girlfriend.	I don' t think that' s a good idea. I am just not good with approaching someone and starting up a conversation.	I don' t think that' s a good idea. I am just good with approaching someone and starting up a conversation.	Maybe you just need a few pick-up lines, you know, break the ice.	-45.40306854248047	-60.09563446044922	-1.4646151142735635	-2.003187815348307	31	30	-37.01877784729004	-38.23674201965332	-1.6826717203313657	-1.73803372816606	22	22	-180.28631019592285	-196.19195747375488	-2.253578877449036	-2.4834424996677837	80	79	True	0.5385727010747436	False
7586	not	I have made up my mind. I am getting a tattoo.__eou__Really? Are you sure?	Yeah! Why not? They are trendy and look great! I want to get a dragon on my arm or maybe a tiger on my back.	Yeah! Why? They are trendy and look great! I want to get a dragon on my arm or maybe a tiger on my back.	Yeah but, it is something that you will have forever! They use indelible ink that can only be removed with laser treatment. On top of all that, I have heard it hurts a lot!	-53.60873794555664	-59.29495716094971	-1.576727586634019	-1.7968168836651426	34	33	-89.61169147491455	-88.92230033874512	-2.083992824998013	-2.0679604729940726	43	43	-207.84203624725345	-212.79790878295896	-1.9607739268608813	-2.026646750313895	106	105	True	0.22008929703112368	False
7604	not	Man, I’m freaking out! You gotta help me!__eou__Whoa, whoa, take it easy, relax. Geez, you’re sweating like a pig! What’s going on?	I can’t go through with this! I just can’t! I’m not ready for marriage! What was I thinking? I’m only thirty five years old! I’Ve got my entire life ahead of me, adventures waiting! I can’t settle down yet!	I can’t go through with this! I just can’t! I’m ready for marriage! What was I thinking? I’m only thirty five years old! I’Ve got my entire life ahead of me, adventures waiting! I can’t settle down yet!	What are you talking about? It wasn’t more than a month ago that you were rambling on about how you are tired of living the life of a bachelor and how you envy your friends that have a family!	-108.86280488967896	-121.4174599647522	-1.7009813264012337	-1.927261269281781	64	63	-78.39643430709839	-77.77784633636475	-1.6680092405765614	-1.6548477943907394	47	47	-293.8172879219055	-305.71544075012207	-1.824952098893823	-1.9107215046882629	161	160	True	0.2262799428805473	False
7608	not	Did you read this? It says that the number one new years resolution make is to spend more time with friends and family.__eou__Why would that be funny?	Well, think about it. We are a society that is always on the go, not because we have to, but because we want to.	Well, think about it. We are a society that is always on the go, because we have to, but because we want to.	Why?	-41.13360404968262	-50.49346733093262	-1.209811883814195	-1.5301050706343218	34	33	-6.648038387298584	-6.298394680023193	-1.1080063978830974	-1.0497324466705322	6	6	-156.65993356704712	-165.67015314102173	-1.934073253914162	-2.0708769142627714	81	80	True	0.32029318682012686	False
