id	word	context	w_word	wo_word	followup	log_prob_with_particle	log_prob_without_particle	prob_with_particle	prob_without_particle	log_prob_diff	prob_ratio	include_context
8540	just	Hey there, you look a little lost. Are you new here?__eou__Yeah how’d you know?__eou__You can always spot the newbies. I can give you a few pointers if you want. Were you trying to use this machine here?	Yeah! I just started my training today and I’m not really sure where to begin.	Yeah! I started my training today and I’m not really sure where to begin.	It’s ok, I know how it is. This machine here will work out your upper body, mainly your triceps and biceps. Are you looking to develop strength or muscle tone and definition?	-81.68355464935303	-82.22582769393921	3.351837484944178e-36	1.9488425920993944e-36	0.5422730445861816	1.719911858727084	True
8544	just	You’ll never guess what! My friends Julie and Alex are getting married!__eou__Wow that’s great news! They’re a great couple!	I know! Anyways I just talked to Alex’s best man and he is organizing the bachelor party It’s gonna be so much fun! All the groomsmen are thinking up all the wacky and crazy things we are going to do that night.	I know! Anyways I talked to Alex’s best man and he is organizing the bachelor party It’s gonna be so much fun! All the groomsmen are thinking up all the wacky and crazy things we are going to do that night.	You aren’t going to a strip club, are you? I don’t want you getting a lap dance from some stripper with the excuse that it’s your friends party.	-73.7743501663208	-73.65851020812988	9.124452543927154e-33	1.024508276951274e-32	-0.11583995819091797	0.8906177479678007	True
8548	just	Hey man! How’s it hanging?	Hey man! Everything is just groovy baby!	Hey man! Everything is groovy baby!	Did you go to the roller rink on Saturday? I heard it was far out, man!	-45.328535079956055	-45.291818618774414	2.060949460811746e-20	2.138026572305922e-20	-0.036716461181640625	0.9639494136824285	True
8554	just	Hey, you’re early! Where’s everyone?	Well ... I told them not to come. I made a reservation just for the two of us. I thought we could have an quiet evening all to ourselves.	Well ... I told them not to come. I made a reservation for the two of us. I thought we could have an quiet evening all to ourselves.	Oh ... why?	-13.17490005493164	-13.227306365966797	1.8976390401274738e-06	1.800751705689471e-06	0.05240631103515625	1.0538038276636847	True
8556	just	I think I'm going to go home.	Why? We just got here.	Why? We got here.	I know, but it's 12	-15.163446426391602	-14.516141891479492	2.5977591929757875e-07	4.962718917901216e-07	-0.6473045349121094	0.52345483110182	True
8559	just	Karen, do you have a minute? I'd like to ask you about something.__eou__Sure. What is it?	I think you can give me some advice.You have worked here longer, and I just want to know what you think.	I think you can give me some advice.You have worked here longer, and I want to know what you think.	I'm glad to help you. But what is it you want to ask about?	-27.73209285736084	-27.576446533203125	9.038681857615297e-13	1.0560912396394482e-12	-0.15564632415771484	0.8558618345041024	True
8566	just	Man, I’m freaking out! You gotta help me!__eou__Whoa, whoa, take it easy, relax. Geez, you’re sweating like a pig! What’s going on?	I can’t go through with this! I just can’t! I’m not ready for marriage! What was I thinking? I’m only thirty five years old! I’Ve got my entire life ahead of me, adventures waiting! I can’t settle down yet!	I can’t go through with this! I can’t! I’m not ready for marriage! What was I thinking? I’m only thirty five years old! I’Ve got my entire life ahead of me, adventures waiting! I can’t settle down yet!	What are you talking about? It wasn’t more than a month ago that you were rambling on about how you are tired of living the life of a bachelor and how you envy your friends that have a family!	-80.2001142501831	-80.31636142730713	1.477518519559647e-35	1.315368464451418e-35	0.11624717712402344	1.1232734853316213	True
8567	just	Tom! How are you? We missed you at the party last night. Are you OK?__eou__I don’t know. I didn’t really feel like going out. I guess I’m feeling a little homesick.__eou__Come on.We’Ve been through this already! Look, I know the adjustment was hard when you first got here, but we agreed that you were gonna try and deal with it.	I was. It’s just that the holidays are coming up and I won’t be able to home because I can’t afford the airfare. I’m just longing for some of the comforts of home, like my mom’s cooking and being around my family.	I was. It’s that the holidays are coming up and I won’t be able to home because I can’t afford the airfare. I’m longing for some of the comforts of home, like my mom’s cooking and being around my family.	Yeah, it can get pretty lonely over the holidays. When I first got here, I’d get depressed and nostalgic for anything that reminded me of home. I almost let it get to me, but then I started going out, keeping myself busy and before I knew it, I was used to to it.	-122.2353105545044	-123.19770622253418	8.201232658451608e-54	3.1326797835822616e-54	0.9623956680297852	2.61796073171366	True
8570	just	Wow, American football is more exciting than I thought.	You’re in America now, my British friend. We just call it football.	You’re in America now, my British friend. We call it football.	Oh, right. So, I can’t quite follow what’s going on ... who’s winning?	-51.29489994049072	-52.05352020263672	5.2833332631556e-23	2.474249050956238e-23	0.7586202621459961	2.1353279942104932	True
8571	just	Wow! I can’t believe I’m standing here!__eou__What are you so excited about?__eou__I’m standing in front of an exquisite work of art!	What’s the big deal? It’s just a picture of some woman.	What’s the big deal? It’s a picture of some woman.	I’Ve seen it so many times in books, but I never imagined I’d get to see it in person.	-44.07770109176636	-44.98443937301636	7.19942216625451e-20	2.9074095242348826e-20	0.90673828125	2.4762325727570556	True
8572	just	Here’s your hot dog and beer. What happened? Did I miss anything?	Yeah, Cal Ripen just hit a home run.	Yeah, Cal Ripen hit a home run.	What’s the score?	-10.817341804504395	-10.719100952148438	2.0048789010703813e-05	2.2118394791303236e-05	-0.09824085235595703	0.9064305615246016	True
8580	just	Thank god you showed up when you did! He’s insane! Do you think we should call the police?__eou__Don’t worry about it, I’ll call my friend and have him take care of it. I can’t believe he was stalking you all these years. What a nut job!__eou__I know! Well ... he said I’m not pregnant. I’m sorry if I got you all worked up over nothing. I want you to know that I didn’t do it on purpose ...	Don’t apologize! From the moment I met you, not a day has gone by when I haven’t thought of you.And now that I’m with you again, I’m ... I’m just scared, Veronica. The closer I get to you, the worse it gets. The thought of not being with you, I mean, I just can’t handle it! We were made for each other, Veronica. You are my everything, my soul mate. What can I do?	Don’t apologize! From the moment I met you, not a day has gone by when I haven’t thought of you.And now that I’m with you again, I’m ... I’m scared, Veronica. The closer I get to you, the worse it gets. The thought of not being with you, I mean, I can’t handle it! We were made for each other, Veronica. You are my everything, my soul mate. What can I do?	Just hold me ... I’ll always be here for you, no matter what. And together, we can tackle whatever life throws at us. I believe in us, steven.	-71.27303981781006	-71.12086009979248	1.1130433997345313e-31	1.29599375989536e-31	-0.15217971801757812	0.8588339189413996	True
8583	just	Hello everyone! I’m Rick Fields, and here with me is Bob Copeland.__eou__Howdy folks, and welcome to today’s game! You know, Rick, today is a key game between Russia and Canada. As you know, the winner will move on to the finals.	That’s right, and it looks like we’re just about ready to start the match. The ref is calling the players for the face-off ... and here we go! The Russians win possession and immediately set up their attack! Federal gets checked hard into the boards!	That’s right, and it looks like we’re about ready to start the match. The ref is calling the players for the face-off ... and here we go! The Russians win possession and immediately set up their attack! Federal gets checked hard into the boards!	Maurice Richard has the puck now, and passes it to the center. He shoots! Wow what a save by the goalie!	-69.73733019828796	-69.65843486785889	5.169663940279512e-31	5.59404710266711e-31	-0.07889533042907715	0.9241366483694315	True
8592	just	I never understand why these shops have so much liquor.__eou__What do you mean? It's because it's much cheaper to buy liquor duty-free.	But why? Why don't people like to buy shirts duty-free? Or shoes? I just don't understand why it's always liquor.	But why? Why don't people like to buy shirts duty-free? Or shoes? I don't understand why it's always liquor.	Well, it's because in most countries liquor has a higher tax on it.	-24.30323076248169	-24.220425128936768	2.7876675997588858e-11	3.02832873274646e-11	-0.08280563354492188	0.9205300499958229	True
8600	just	... so, I said, let’s take a break.And since that night, I’Ve been waiting for him to call, but I still haven’t heard from him. You don’t think he’s seeing someone else, do you?	Come on, don’t be so dramatic! I’m sure everything is going to work out just fine.	Come on, don’t be so dramatic! I’m sure everything is going to work out fine.	You think so? Oh, no! How can he do this to me? I’m sure he’s cheating on me! Why else wouldn’t he call?	-54.1654167175293	-53.74448204040527	2.9940455939682656e-24	4.5610834384304235e-24	-0.42093467712402344	0.6564329800988222	True
8609	just	What do you want to do tomorrow night?__eou__What--is tomorrow night something special?__eou__It's Friday. We should go party.	I don't need to drink every weekend. I could be happy just staying home, you know.	I don't need to drink every weekend. I could be happy staying home, you know.	Okay. Stay home Sunday. But Friday we should go out dancing.	-42.350029945373535	-42.4580512046814	4.051498535766651e-19	3.6366595789142554e-19	0.10802125930786133	1.1140714295222123	True
8625	just	Is your city a historical place?	Not rally. 200 years ago, it was just a small insignificant village.	Not rally. 200 years ago, it was a small insignificant village.	How did it grow into such a large place?	-20.75893211364746	-20.495014190673828	9.649622701467335e-10	1.256401454397205e-09	-0.2639179229736328	0.7680365752280206	True
8626	just	Do you believe in UFO's?	Sure. A UFO is just a space vehicle from another planet. If you think about it, our space shuttles are UFOs.	Sure. A UFO is a space vehicle from another planet. If you think about it, our space shuttles are UFOs.	I've never thought about it like that before.	-16.56991958618164	-16.79045295715332	6.36466219143557e-08	5.105037446243572e-08	0.2205333709716797	1.2467415290202943	True
8631	just	Mike, what are you doing tonight?	Nothing special. I just want to get plastered.	Nothing special. I want to get plastered.	I don't feel like drinking tonight. I'm gonna hang out at YY's.	-47.10023021697998	-47.0523567199707	3.504531116371933e-21	3.6763861047137855e-21	-0.047873497009277344	0.9532543689789537	True
8632	just	hi, Bob, I am so glad that you came.__eou__of course I'd come. I couldn't think of a better chance to see all my old friends.	yeah. It's hard to believe that it's been ten years since graduation. It feels just yesterday we collected our diplomas.	yeah. It's hard to believe that it's been ten years since graduation. It feels yesterday we collected our diplomas.	How time flies. But hey, how are things going with you?	-29.092814207077026	-29.55861806869507	2.318202270383739e-13	1.4549741588533966e-13	0.465803861618042	1.5932944625013934	True
8643	just	hi, come on in. Can I take your coat?__eou__sure, thanks. I brought you a bottle of wine as well.	you're the first guest to arrive. I'll just put your coat away and then I'll get you something to drink.	you're the first guest to arrive. I'll put your coat away and then I'll get you something to drink.	Should I take my shoes off?	-14.108484745025635	-14.186534404754639	7.460413979695052e-07	6.900274864217742e-07	0.0780496597290039	1.081176348261427	True
8646	just	so ... what kind of things do you do in your free time?__eou__I'm really into watching foreign films. what about you?	I like to do just about anything outdoors. Do you enjoy camping?	I like to do about anything outdoors. Do you enjoy camping?	Camping for an evening is ok, but I couldn't do it for much longer than one night!	-45.03181791305542	-45.17025899887085	2.7728729445828574e-20	2.414380810373432e-20	0.1384410858154297	1.148482017695451	True
8648	just	what sort of music do you like?	I love just about anything by Prince.	I love about anything by Prince.	So, you're into 80s music then?	-23.354537963867188	-23.253751754760742	7.198682758435713e-11	7.962032195173537e-11	-0.10078620910644531	0.904126306195979	True
8649	just	do you need a hand?__eou__no, I can handle it. Thanks anyway.__eou__are you sure you don't need any help?	well, maybe just a little. I can't seem to make it fit.	well, maybe a little. I can't seem to make it fit.	I swear, the overhead compartments on these planes just keep getting smaller and smaller!	-42.306915283203125	-42.50782585144043	4.2299978453466523e-19	3.460077250126101e-19	0.2009105682373047	1.2225154352240233	True
8650	just	Did you enjoy that new movie?	That movie's just a lot of noise, same as Simon.	That movie's a lot of noise, same as Simon.	Oh, what happened, Carole?	-29.576906204223633	-30.02523422241211	1.4286072301060745e-13	9.124445034704928e-14	0.44832801818847656	1.5656921869465499	True
8656	just	Hi, Mikel. What's with you? You look angry.	No, I just check my weight, I'm getting fatter.	No, I check my weight, I'm getting fatter.	True, you are getting a really pot belly, aren't you?	-39.353633880615234	-39.32337284088135	8.108377555279265e-18	8.357495768593457e-18	-0.03026103973388672	0.9701922417657273	True
8657	just	You look like a basket case.__eou__I'm not surprised.__eou__What's the problem?	My brother in-law just dropped in from the states.	My brother in-law dropped in from the states.	Yeah, and?	-11.89064884185791	-11.873088836669922	6.854200774790751e-06	6.9756235481389744e-06	-0.01756000518798828	0.9825932732019895	True
8659	just	wow! You're going to Tibet?	yes, my brothe and I are going. We just finished making our itinerary.	yes, my brothe and I are going. We finished making our itinerary.	That's really cool! I've always dreamed of going somewhere like Tibet, seeing something unique.	-49.67996597290039	-50.0731086730957	2.656225348196646e-22	1.7927726228419994e-22	0.3931427001953125	1.481629803106796	True
8661	just	what's wrong, Jerry? You look so upset.	to be honest, I was just dumped.	to be honest, I was dumped.	Oh, I'm sorry to hear that. You can go on a holiday to cheer you up.	-34.429426193237305	-33.44337463378906	1.1155529504530428e-15	2.9903838620582655e-15	-0.9860515594482422	0.37304673978718356	True
8670	just	who are you writing a letter to?	I'm just responding to Sue's letter. Do you want to help?	I'm responding to Sue's letter. Do you want to help?	OK. I guess I could add something. Tell them that I send my love.	-47.331180572509766	-48.794097900390625	2.781822755701943e-21	6.441581892784762e-22	1.4629173278808594	4.318539765547144	True
8672	just	what are you looking for?__eou__I want to buy a new camcorder for my trip this summer.__eou__do you know what camcorder options are available?	not really. I thought I'd just have a look today.	not really. I thought I'd have a look today.	Would you like to look at the new digital camcorders that have just come in?	-28.71971607208252	-28.549701690673828	3.3665555740915455e-13	3.9904520421193477e-13	-0.1700143814086914	0.8436526835951027	True
8673	just	what's up?	not much. I'm just trying to hook up to the internet. I'm having a few problems though.	not much. I'm trying to hook up to the internet. I'm having a few problems though.	What's wrong?	-8.00790023803711	-8.106950759887695	0.00033282283451752136	0.0003014366259070894	0.09905052185058594	1.10412208044057	True
8682	just	the May holiday is coming up soon. Are you planning on going on vacation?	I am. I just went to the travel agent’s and picked up these brochures.	I am. I went to the travel agent’s and picked up these brochures.	Where are you planning on going?	-8.581053733825684	-8.958126068115234	0.00018762716411393457	0.00012868717893294203	0.3770723342895508	1.4580097696578287	True
8687	just	more and more Chinese are marrying foreigners.__eou__that's true. But I have a low opinion of those women who go out with foreigners.__eou__oh, why?	I think some Chinese wone marry foreigners for money while others just want to live abroad. There is no true love between them.	I think some Chinese wone marry foreigners for money while others want to live abroad. There is no true love between them.	I wouldn't say that's totally true. I've met many happy intercultural couples.	-39.39545249938965	-40.01885986328125	7.776288552068666e-18	4.168981705271273e-18	0.6234073638916016	1.8652728895970696	True
8694	just	ORG! It must be so late where you are. What time is it?	just after 2 am.	after 2 am.	What's wrong? Can't sleep?	-18.812110900878906	-18.316118240356445	6.760892689982173e-09	1.1102247847389305e-08	-0.49599266052246094	0.6089661105495855	True
8697	just	Bob! Your eyes look bloodshot. Did you not sleep well?__eou__I had a drop too much last night. I attended a banquet given by a Chinese colleague of mine. And it was startling for me to find that people are forced to drink against their will on a Chinese table.__eou__you have it right. Alcohol is a medium for communicating emotion in China. Drinking with business partners or would-be friends is a way of solidifying friendship, especially in Northern China.	I just felt embarrassed if I refused to drink when people toasted to me. But if I keep gulping down one cup after another, I'm afraid I would feel unfit or sick.	I felt embarrassed if I refused to drink when people toasted to me. But if I keep gulping down one cup after another, I'm afraid I would feel unfit or sick.	You lose face by refusing to drink, and the host might think you refuse to give him face. The right thing to do seems to be drinking yourself into incoherence until you throw up. This will endear you	-118.60025882720947	-118.21980953216553	3.1085799322308883e-52	4.547671317168554e-52	-0.3804492950439453	0.6835542226843111	True
8698	just	our company is going to do some cutbacks soon.__eou__really? Where did you hear that?	I met with the supervisor just this morning. I don't know, but I am a little worried. Who do you think will get sacked?	I met with the supervisor this morning. I don't know, but I am a little worried. Who do you think will get sacked?	I'm not sure ... well, first, it couldn't be George. He is such a kiss-ass. He'd wash the boss's dog if he asked.	-88.97802543640137	-89.51401710510254	2.2768506411782943e-39	1.3321597823793847e-39	0.5359916687011719	1.709142305070633	True
8700	just	I really admire you, Diana.	why, Jerry? Your words just came out of the blue.	why, Jerry? Your words came out of the blue.	You are really happy and able to achieve high scores at school.	-46.23603820800781	-46.87636184692383	8.316560308305538e-21	4.383840233754201e-21	0.6403236389160156	1.8970947536524299	True
8708	just	Hi, Jim. How are you? I haven’t seen you for a while.	I’m fine. I’Ve been out of town. I just got back.	I’m fine. I’Ve been out of town. I got back.	Where were you?	-6.506216049194336	-6.527039527893066	0.0014941227267978097	0.001463331595874945	0.02082347869873047	1.0210418001016743	True
8712	just	what was your wedding ceremony like, Abigail?	my husband and I got married in a registry office with just two friends there as witnesses. But then we had three parties to celebrate.	my husband and I got married in a registry office with two friends there as witnesses. But then we had three parties to celebrate.	Three parties? That's quite a lot. That must have been expensive!	-28.795669555664062	-28.713865280151367	3.120323409244505e-13	3.3863103243937503e-13	-0.08180427551269531	0.9214522918253616	True
8718	just	I feel absolutely horrible. My temperature is 41 degrees Celsius, and I've got a headache and a runny nose.__eou__do you have any other symptoms?__eou__I've also got a terrible stomach-ache. Is my face still swollen?	just a little. Has your toothache gone now?	a little. Has your toothache gone now?	Yes, for the most part. It doesn't feel as bad as my other ailments, anyway.	-50.8105411529541	-50.861053466796875	8.575557331859407e-23	8.153144426663393e-23	0.05051231384277344	1.051809815095951	True
8722	just	are you still coming to my place for dinner tomorrow night?__eou__of course. Is the dinner still on?	yes, I was just wondering how you and your roommate were planning on coming to my place.	yes, I was wondering how you and your roommate were planning on coming to my place.	We were planning on walking both ways since the weather is still nice.	-38.58564758300781	-38.34379577636719	1.747697133950493e-17	2.2258765754576268e-17	-0.241851806640625	0.7851725262849208	True
8728	just	hey, the new SOHO. How's everything going?	everything's great. I've just returned from my office.	everything's great. I've returned from my office.	Your office? Aren't you a freelancer?	-21.231513023376465	-22.95360803604126	6.01549058618629e-10	1.0749164029941535e-10	1.722095012664795	5.596240386164252	True
8735	just	Hi, John! I haven’t seen you for ages.__eou__Hi! Yes, it’s been a long time. I’m really glad to see you.__eou__I’m glad to see you, too. How’Ve you been?	Just fine. How is everything with you?	fine. How is everything with you?	Not bad. I finally bought a house. It’s an old one, but built really solid. It is close to here. Do you want to come over for lunch?	-74.96471214294434	-76.1953182220459	2.7748478749535347e-33	8.105760159536404e-34	1.2306060791015625	3.4233037005035665	True
8760	just	I heard you received a prize for you book.__eou__yes, I did. I won a prize for best local history book at the annual book awards.__eou__congratulations! You must be very proud of your achievement.	actually, I was happy just to get the book published. Winning the prize was an added bonus.	actually, I was happy to get the book published. Winning the prize was an added bonus.	What was the prize?	-10.395200729370117	-10.20596694946289	3.057888776731844e-05	3.694918567188351e-05	-0.18923377990722656	0.8275930094607591	True
8767	just	How are the children doing at sport?__eou__I’m very pleased with their performances. Timmy can cover the 100 meters in 12 seconds. That’s very fast for a kid his age.__eou__He’s not very good at the long jump though, is he?	He’s not bad. He can jump a distance of over four meters. I think he just prefers running to jumping. Jimmy’s very good at the high jump. He can jump over two meters. Again, that’s fine for someone hi	He’s not bad. He can jump a distance of over four meters. I think he prefers running to jumping. Jimmy’s very good at the high jump. He can jump over two meters. Again, that’s fine for someone hi	Two meters? That means that the high jump bar is above his head! Are any of them good at long-distance running?	-56.33794021606445	-55.66041946411133	3.4099141287264405e-25	6.714087028653791e-25	-0.677520751953125	0.5078745798459132	True
8775	just	What do you think of the way people use and treat animals?__eou__I think most people treat animals well, but we are often cruel to animals. When we raise animals for food, the conditions they live in are often poor.__eou__Perhaps people should stop eating animals. We could grow more crops.	What would you do with all the animals? You couldn’t just let them go. Besides, some people would still hunt them. Meat has become an integral part of our diet.	What would you do with all the animals? You couldn’t let them go. Besides, some people would still hunt them. Meat has become an integral part of our diet.	We could provide them with better conditions anyway. We should certainly try to improve the conditions at zoos. We should try to recreate the natural conditions as much as possible.	-76.57845306396484	-76.67006206512451	5.52586666658637e-34	5.042142528803161e-34	0.09160900115966797	1.0959362285020589	True
8777	just	There are so many environment problems in the world today. Do you think we can really solve them all or will destroy the world?__eou__I hope that world leaders can get together and agree on a plan of action, but I doubt it’ll happen before it’s too late.__eou__We need to solve the problem of air pollution before we destroy the atmosphere. There’s lots of clean, modern technology, but companies in developed countries say it’s expensive. Developing countries	Everyone is looking at the issue in the short term, rather than the long term. It’s the same with the destruction of the rainforests. Countries and companies just want the wood. They’re not thinking a	Everyone is looking at the issue in the short term, rather than the long term. It’s the same with the destruction of the rainforests. Countries and companies want the wood. They’re not thinking a	In other parts of the world, especially in Africa, there is a problem with desertification. Climate change and over-farming are causing farmland to turn into desert. In means that people cannot grow e	-85.01861953735352	-86.28299713134766	1.1936655936539082e-37	3.3710909041987437e-38	1.2643775939941406	3.540888180046346	True
8778	just	What do you do in summer?__eou__I love going out into the countryside for walks or bike ride. I love being out in the fresh summer air. How about you?	I don’t often go for walks, but I either play sports outside-you know, tennis or badminton-or just sit in the sunshine and read a good book.	I don’t often go for walks, but I either play sports outside-you know, tennis or badminton-or sit in the sunshine and read a good book.	What do you do in winter?	-12.257820129394531	-12.192865371704102	4.747843089845193e-06	5.066474375501024e-06	-0.06495475769042969	0.9371098594327103	True
8786	just	Let's play chess.__eou__I haven't played chess for a long time.	That's all right, I'm a beginner. I've just learnt how to play.	That's all right, I'm a beginner. I've learnt how to play.	Look, there's a chessboard. Those two men have already finished playing.	-42.65996241569519	-42.728224992752075	2.971759944422537e-19	2.7756689303603754e-19	0.06826257705688477	1.0706463987535797	True
8794	just	do you believe in UFO's?	sure. A UFO is just a space vehicle from another planet. If you think about it, our space shuttles are UFOs.	sure. A UFO is a space vehicle from another planet. If you think about it, our space shuttles are UFOs.	I've never thought about it like that before.	-16.60552406311035	-16.917776107788086	6.14203844181352e-08	4.494725670613416e-08	0.3122520446777344	1.3664990684459921	True
8796	just	I’m betting the New York Yankees win. How about you?__eou__Well, I’m favor of the Red Sox. They’Ve had a good season.	Sorry, guys. Could I just interrupt for a moment? My money is on the Yankees!	Sorry, guys. Could I interrupt for a moment? My money is on the Yankees!	That’s not a very good pick. I’m against the Yankees.	-33.11134338378906	-33.108856201171875	4.167986273425485e-15	4.178365718870898e-15	-0.0024871826171875	0.9975159078587744	True
8808	just	Hello, Ken.__eou__Hello, George.	Have you just been to the cinema?	Have you been to the cinema?	Yes, I have.	-2.4659124612808228	-2.699848175048828	0.08493131047231524	0.06721571698805011	0.23393571376800537	1.2635632598758813	True
8814	just	I can't believe you wear jeans to the office! Are you trying to lose your job?	Of course not. I'm just observing casual day. On Fridays, the company doesn't require us to wear formal business attire.	Of course not. I'm observing casual day. On Fridays, the company doesn't require us to wear formal business attire.	Wow! Nobody told me about that. Won't the relaxed dress code damage the company image?	-52.797133445739746	-52.43721008300781	1.176240920803424e-23	1.6858115094577873e-23	-0.3599233627319336	0.6977297961275291	True
8820	just	Shall I make some coffee, Jane?__eou__That's a good idea, Charlotte.__eou__It's ready. Do you want any milk?	Just a little please.	a little please.	What about some sugar? Two teaspoonfuls?	-24.23830509185791	-23.850679397583008	2.97466352296449e-11	4.3831017039386274e-11	-0.38762569427490234	0.6786663244184995	True
8827	just	Leo! I wanted to tell you thanks for all your hard work on the budget. We’re having a get-together after work tonight at Carl’s Karaoke Club to celebrate having finished it. We’d love to see__eou__What fun! Normally I’d love to, but I’m afraid I have to work late tonight. We’Ve got to get the contract ready for Miss King.__eou__Oh, right. You’re busy with that contract. Maybe you could join us later?	Unfortunately, I just can’t make it this time. I have to go straight home. It’s my second wedding anniversary, and we’re supposed to be having a big dinner Susan would kill me if I missed it.	Unfortunately, I can’t make it this time. I have to go straight home. It’s my second wedding anniversary, and we’re supposed to be having a big dinner Susan would kill me if I missed it.	Happy anniversary! Sorry you won’t be there. Maybe some other time?	-25.637296676635742	-25.746466636657715	7.342830825274562e-12	6.583420738142981e-12	0.10916996002197266	1.1153518994664453	True
8828	just	Mary! I haven’t seen you since our dinner with Mr. Lee last week. Where have you been hiding yourself lately?__eou__Oh, hi Mike. I’Ve been out of town the last few days. What did you need?	Really, nothing big. I just heard about your ideas on employee motivation and I wanted chat with you about a few things going on in my department.	Really, nothing big. I heard about your ideas on employee motivation and I wanted chat with you about a few things going on in my department.	Well, feel free to drop by my office any time. The door’s always open.	-23.690507888793945	-23.67827796936035	5.14449974949799e-11	5.2078028739930986e-11	-0.01222991943359375	0.9878445620875487	True
8890	just	Wow! What’s the hold up?	It’s probably just people trying to get an early start out of the city for the weekend. Nobody sticks around in the summer.	It’s probably people trying to get an early start out of the city for the weekend. Nobody sticks around in the summer.	Really? Then, I guess I won’t have a hard time finding a room or getting a cab?	-51.00180149078369	-50.75682735443115	7.082703237780688e-23	9.04877857424835e-23	-0.24497413635253906	0.7827247820979002	True
8893	just	Excuse me, do you have any English songs?__eou__Yes, we do. They are all in this book.__eou__Great, thanks.	No problem. Just give us a few minutes more to pull them up, though. We don’t get that many English singers!	No problem. give us a few minutes more to pull them up, though. We don’t get that many English singers!	Oh, I see.	-5.940183639526367	-6.187980651855469	0.00263154635071258	0.0020539702492995606	0.24779701232910156	1.281199838025883	True
8895	just	How many people are there in your family?	My immediate family is quite small. It's just my older step-brother, my mom, my step-dad and me. How about you?	My immediate family is quite small. It's my older step-brother, my mom, my step-dad and me. How about you?	I have a large family. I have three older sisters, my twin sister, a younger brother, and my parents.	-32.23567581176758	-32.31894397735596	1.0005156230369415e-14	9.205788008142867e-15	0.0832681655883789	1.0868332207432407	True
8898	just	Have you ever thought about having children, Kaitlyn?	My husband and I have thought about it, but we've decided not to have any. They're just too expensive. Besides, with all the news about global warming on the news lately, who knows what kind of Worl	My husband and I have thought about it, but we've decided not to have any. They're too expensive. Besides, with all the news about global warming on the news lately, who knows what kind of Worl	Well, I've always wanted to have lots of children. Growing up with only one brother, I always felt a bit lonely. What do you think about families with only one child?	-64.65496635437012	-64.78516006469727	8.331148671890767e-29	7.314126624010669e-29	0.13019371032714844	1.1390490075112234	True
8904	just	Hey, Mark, long time no see.__eou__Julie! It's good to see you again. How have you been?	Great. I just got back from a week's vacation in Thailand.	Great. I got back from a week's vacation in Thailand.	Really? How was it?	-6.645899176597595	-6.980239629745483	0.001299339557112395	0.000930080301593138	0.3343404531478882	1.3970186820285855	True
8930	just	Did you order the cake?__eou__Oh, I forgot.__eou__Get on the phone right now. It might not be too late.	I’m so sorry! OK, so you just want a simple message on it.	I’m so sorry! OK, so you want a simple message on it.	Yeah. How about “ Happy Birthday Tony, from the gang. ”	-41.2744722366333	-41.2165412902832	1.187748427627455e-18	1.2585879067986435e-18	-0.057930946350097656	0.9437151121598043	True
8932	just	what are you doing?	I'm just trying to complete today's crossword puzzle. Whenever I get the time, I like to do the crossword puzzles in the paper.	I'm trying to complete today's crossword puzzle. Whenever I get the time, I like to do the crossword puzzles in the paper.	You really like brains that make you think, don't you?	-32.68667221069336	-32.74509811401367	6.3732158436872445e-15	6.011523922596557e-15	0.0584259033203125	1.0601664279719711	True
8934	just	what did you do last night?	I just stayed at home and watched TV.	I stayed at home and watched TV.	Did you watch the Barcelona versus Madrid game?	-25.99559211730957	-26.28660011291504	5.131658999503746e-12	3.8359648853872496e-12	0.29100799560546875	1.3377752802306202	True
8939	just	the air quality in this city is horrendous! The pollution levels were so high that we weren't supposed to go outside with a face mask again!__eou__exhaust fumes from vehicles cause a great deal of damage to the environment.__eou__on top of that, there are a few large chemical factories in the suburbs, which are contributing to the high pollution levels in the water and the air in this city.	as much as I love this city, I think I'm going to have to find a greener city to live in. Living in a polluted city like this just can't be good for my health.	as much as I love this city, I think I'm going to have to find a greener city to live in. Living in a polluted city like this can't be good for my health.	I know what you mean. However, there are so few places left that have not been affected by global warming. If it's not the pollution, then it's the natural disasters, deforestation, or the greenhouse	-77.47353553771973	-77.40101432800293	2.2577248983148665e-34	2.4275410557110624e-34	-0.07252120971679688	0.9300460204383839	True
8956	just	Hi, Jack! How are you doing?	Just so-so.You' re doing all right?	so-so.You' re doing all right?	Same old thing.What about a drink?	-29.182363510131836	-29.301151275634766	2.1196324452925507e-13	1.8822256505051622e-13	0.11878776550292969	1.1261308891012467	True
8972	just	Hey, Philip! You won’t believe this!__eou__What? What’s the good news?	My son, Harvey just got into Harvard! He starts next September.	My son, Harvey got into Harvard! He starts next September.	That’s wonderful! You must be really proud of him!	-15.344950675964355	-15.47898244857788	2.1665693568329786e-07	1.8947998300610408e-07	0.1340317726135254	1.1434291487999462	True
8978	just	Jack! Do you want to see a picture of my new puppy?__eou__Sure. I thought people only showed off pictures of their new babies, not new pets!	Well, this is my new baby. He’s just as much trouble. That’s for sure! But, he’s a lot of fun!	Well, this is my new baby. He’s as much trouble. That’s for sure! But, he’s a lot of fun!	I see what you mean. He’s really cute. How old is he?	-20.81815481185913	-20.944849014282227	9.094739032825831e-10	8.012492735962471e-10	0.1266942024230957	1.1350698630909097	True
