particle	train_fold	source_row_index	pool_row_index	component	layer_index	position_label	position_order	corruption_mode	clean_patch_position	corrupted_patch_position	clean_log_prob_per_token	corrupted_log_prob_per_token	patched_log_prob_per_token	raw_delta_per_token	restoration	restoration_clipped
only	0	119	91	attn	10	utterance_final_lexical	0	prompt_without	64	63	-0.6024911063058036	-1.1589529854910714	-1.16217041015625	-0.003217424665178603	-0.005781931854683971	0.0
only	0	114	72	attn	11	utterance_final_lexical	0	prompt_without	35	34	-0.5492287911474705	-0.8956303205341101	-0.8937295321375132	0.0019007883965969086	0.005487240197705144	0.005487240197705144
only	0	115	94	attn	11	utterance_final_lexical	0	prompt_without	60	59	-1.5922008514404298	-1.7716534614562989	-1.7851452827453613	-0.013491821289062456	-0.07518319899537469	0.0
only	0	117	2	attn	11	utterance_final_lexical	0	prompt_without	53	52	-0.6133022308349609	-1.9193679809570312	-1.864112345377604	0.05525563557942714	0.04230693253709679	0.04230693253709679
only	0	119	91	attn	11	utterance_final_lexical	0	prompt_without	64	63	-0.6024911063058036	-1.1589529854910714	-1.1547938755580358	0.004159109933035587	0.0074742045926399535	0.0074742045926399535
only	0	114	72	attn	12	utterance_final_lexical	0	prompt_without	35	34	-0.5492287911474705	-0.8956303205341101	-0.8947628606110811	0.0008674599230289459	0.0025042035021176877	0.0025042035021176877
only	0	115	94	attn	12	utterance_final_lexical	0	prompt_without	60	59	-1.5922008514404298	-1.7716534614562989	-1.771960163116455	-0.0003067016601561168	-0.0017090955663949105	0.0
only	0	117	2	attn	12	utterance_final_lexical	0	prompt_without	53	52	-0.6133022308349609	-1.9193679809570312	-1.9080440521240234	0.011323928833007812	0.0086702593892761	0.0086702593892761
only	0	119	91	attn	12	utterance_final_lexical	0	prompt_without	64	63	-0.6024911063058036	-1.1589529854910714	-1.1450544084821428	0.013898577008928603	0.024976692076873117	0.024976692076873117
only	0	114	72	attn	13	utterance_final_lexical	0	prompt_without	35	34	-0.5492287911474705	-0.8956303205341101	-0.8942441437393427	0.0013861767947673798	0.004001647444287651	0.004001647444287651
only	0	115	94	attn	13	utterance_final_lexical	0	prompt_without	60	59	-1.5922008514404298	-1.7716534614562989	-1.7684651374816895	0.0031883239746093306	0.017766941223799338	0.017766941223799338
only	0	117	2	attn	13	utterance_final_lexical	0	prompt_without	53	52	-0.6133022308349609	-1.9193679809570312	-1.9114748636881511	0.00789311726888009	0.006043430254673141	0.006043430254673141
only	0	119	91	attn	13	utterance_final_lexical	0	prompt_without	64	63	-0.6024911063058036	-1.1589529854910714	-1.1410958426339286	0.017857142857142794	0.032090505253096514	0.032090505253096514
only	0	114	72	attn	14	utterance_final_lexical	0	prompt_without	35	34	-0.5492287911474705	-0.8956303205341101	-0.8947147279977798	0.0009155925363302231	0.0026431538508257424	0.0026431538508257424
only	0	115	94	attn	14	utterance_final_lexical	0	prompt_without	60	59	-1.5922008514404298	-1.7716534614562989	-1.7700757026672362	0.0015777587890626332	0.008792063759468926	0.008792063759468926
only	0	117	2	attn	14	utterance_final_lexical	0	prompt_without	53	52	-0.6133022308349609	-1.9193679809570312	-1.9167444864908854	0.002623494466145848	0.002008700148442485	0.002008700148442485
only	0	119	91	attn	14	utterance_final_lexical	0	prompt_without	64	63	-0.6024911063058036	-1.1589529854910714	-1.1562848772321428	0.002668108258928603	0.004794772757542815	0.004794772757542815
only	0	114	72	attn	15	utterance_final_lexical	0	prompt_without	35	34	-0.5492287911474705	-0.8956303205341101	-0.8959256112575531	-0.0002952907234430313	-0.0008524521354333847	0.0
only	0	115	94	attn	15	utterance_final_lexical	0	prompt_without	60	59	-1.5922008514404298	-1.7716534614562989	-1.7688435554504394	0.0028099060058595082	0.015658206395610667	0.015658206395610667
only	0	117	2	attn	15	utterance_final_lexical	0	prompt_without	53	52	-0.6133022308349609	-1.9193679809570312	-1.9107620239257812	0.00860595703125	0.0065892218905867885	0.0065892218905867885
only	0	119	91	attn	15	utterance_final_lexical	0	prompt_without	64	63	-0.6024911063058036	-1.1589529854910714	-1.1509486607142858	0.008004324776785587	0.014384318272628045	0.014384318272628045
only	0	114	72	attn	16	utterance_final_lexical	0	prompt_without	35	34	-0.5492287911474705	-0.8956303205341101	-0.8954500742256641	0.00018024630844593048	0.0005203392397403266	0.0005203392397403266
only	0	115	94	attn	16	utterance_final_lexical	0	prompt_without	60	59	-1.5922008514404298	-1.7716534614562989	-1.771947193145752	-0.000293731689453125	-0.0016368203807520555	0.0
only	0	117	2	attn	16	utterance_final_lexical	0	prompt_without	53	52	-0.6133022308349609	-1.9193679809570312	-1.9168699900309245	0.002497990926106697	0.001912607329204693	0.001912607329204693
only	0	119	91	attn	16	utterance_final_lexical	0	prompt_without	64	63	-0.6024911063058036	-1.1589529854910714	-1.1579502650669642	0.0010027204241072063	0.0018019570820831767	0.0018019570820831767
only	0	114	72	attn	17	utterance_final_lexical	0	prompt_without	35	34	-0.5492287911474705	-0.8956303205341101	-0.8957688193768263	-0.00013849884271621704	-0.0003998216837017199	0.0
only	0	115	94	attn	17	utterance_final_lexical	0	prompt_without	60	59	-1.5922008514404298	-1.7716534614562989	-1.768700122833252	0.0029533386230469194	0.016457484919198188	0.016457484919198188
only	0	117	2	attn	17	utterance_final_lexical	0	prompt_without	53	52	-0.6133022308349609	-1.9193679809570312	-1.9164168039957683	0.0029511769612629024	0.0022595929500387507	0.0022595929500387507
only	0	119	91	attn	17	utterance_final_lexical	0	prompt_without	64	63	-0.6024911063058036	-1.1589529854910714	-1.1606619698660714	-0.001708984375	-0.0030711616355502632	0.0
only	0	114	72	attn	18	utterance_final_lexical	0	prompt_without	35	34	-0.5492287911474705	-0.8956303205341101	-0.8956722859293222	-4.196539521217346e-05	-0.0001211466799424357	0.0
only	0	115	94	attn	18	utterance_final_lexical	0	prompt_without	60	59	-1.5922008514404298	-1.7716534614562989	-1.7701008796691895	0.001552581787109375	0.008651764869689436	0.008651764869689436
only	0	117	2	attn	18	utterance_final_lexical	0	prompt_without	53	52	-0.6133022308349609	-1.9193679809570312	-1.9183920542399089	0.0009759267171223218	0.0007472263299386786	0.0007472263299386786
only	0	119	91	attn	18	utterance_final_lexical	0	prompt_without	64	63	-0.6024911063058036	-1.1589529854910714	-1.1595894949776786	-0.0006365094866072063	-0.0011438510173224059	0.0
only	0	114	72	attn	19	utterance_final_lexical	0	prompt_without	35	34	-0.5492287911474705	-0.8956303205341101	-0.895806223154068	-0.0001759026199579239	-0.000507799778682814	0.0
only	0	115	94	attn	19	utterance_final_lexical	0	prompt_without	60	59	-1.5922008514404298	-1.7716534614562989	-1.773326587677002	-0.0016731262207030362	-0.009323498948023552	0.0
only	0	117	2	attn	19	utterance_final_lexical	0	prompt_without	53	52	-0.6133022308349609	-1.9193679809570312	-1.9191973368326822	0.00017064412434897314	0.0001306550794498853	0.0001306550794498853
only	0	119	91	attn	19	utterance_final_lexical	0	prompt_without	64	63	-0.6024911063058036	-1.1589529854910714	-1.1580287388392858	0.0009242466517855874	0.0016609343539198123	0.0016609343539198123
only	0	114	72	attn	20	utterance_final_lexical	0	prompt_without	35	34	-0.5492287911474705	-0.8956303205341101	-0.8950222544372082	0.0006080660969018936	0.0017553793656124262	0.0017553793656124262
only	0	115	94	attn	20	utterance_final_lexical	0	prompt_without	60	59	-1.5922008514404298	-1.7716534614562989	-1.7724469184875489	-0.00079345703125	-0.0044215407687847735	0.0
only	0	117	2	attn	20	utterance_final_lexical	0	prompt_without	53	52	-0.6133022308349609	-1.9193679809570312	-1.920478312174479	-0.0011103312174478575	-0.0008501342427393731	0.0
only	0	119	91	attn	20	utterance_final_lexical	0	prompt_without	64	63	-0.6024911063058036	-1.1589529854910714	-1.1603131975446428	-0.0013602120535713969	-0.0024443939548256625	0.0
only	0	114	72	attn	21	utterance_final_lexical	0	prompt_without	35	34	-0.5492287911474705	-0.8956303205341101	-0.8954635765403509	0.00016674399375915527	0.00048136044333985106	0.00048136044333985106
only	0	115	94	attn	21	utterance_final_lexical	0	prompt_without	60	59	-1.5922008514404298	-1.7716534614562989	-1.774534320831299	-0.0028808593750000444	-0.016053594175895733	0.0
only	0	117	2	attn	21	utterance_final_lexical	0	prompt_without	53	52	-0.6133022308349609	-1.9193679809570312	-1.918555450439453	0.000812530517578125	0.0006221206838186995	0.0006221206838186995
only	0	119	91	attn	21	utterance_final_lexical	0	prompt_without	64	63	-0.6024911063058036	-1.1589529854910714	-1.1601911272321428	-0.0012381417410713969	-0.0022250252665720724	0.0
only	0	114	72	attn	22	utterance_final_lexical	0	prompt_without	35	34	-0.5492287911474705	-0.8956303205341101	-0.8954854011535645	0.00014491938054561615	0.00041835664179144805	0.00041835664179144805
only	0	115	94	attn	22	utterance_final_lexical	0	prompt_without	60	59	-1.5922008514404298	-1.7716534614562989	-1.7711651802062989	0.00048828125	0.0027209481654060143	0.0027209481654060143
only	0	117	2	attn	22	utterance_final_lexical	0	prompt_without	53	52	-0.6133022308349609	-1.9193679809570312	-1.9188421885172526	0.0005257924397785718	0.0004025773126118873	0.0004025773126118873
only	0	119	91	attn	22	utterance_final_lexical	0	prompt_without	64	63	-0.6024911063058036	-1.1589529854910714	-1.1598859514508928	-0.0009329659598213969	-0.0016766035459380968	0.0
only	0	114	72	attn	23	utterance_final_lexical	0	prompt_without	35	34	-0.5492287911474705	-0.8956303205341101	-0.8952447194606066	0.00038560107350349426	0.001113162156605555	0.001113162156605555
only	0	115	94	attn	23	utterance_final_lexical	0	prompt_without	60	59	-1.5922008514404298	-1.7716534614562989	-1.7705182075500487	0.0011352539062501332	0.006326204484569726	0.006326204484569726
only	0	117	2	attn	23	utterance_final_lexical	0	prompt_without	53	52	-0.6133022308349609	-1.9193679809570312	-1.9190986633300782	0.0002693176269530362	0.00020620525951918167	0.00020620525951918167
only	0	119	91	attn	23	utterance_final_lexical	0	prompt_without	64	63	-0.6024911063058036	-1.1589529854910714	-1.1585693359375	0.00038364955357139685	0.0006894444487969409	0.0006894444487969409
only	0	114	72	attn	24	utterance_final_lexical	0	prompt_without	35	34	-0.5492287911474705	-0.8956303205341101	-0.8956415019929409	-1.1181458830833435e-05	-3.227889568106709e-05	0.0
only	0	115	94	attn	24	utterance_final_lexical	0	prompt_without	60	59	-1.5922008514404298	-1.7716534614562989	-1.7700078010559082	0.0016456604003907138	0.009170445613720454	0.009170445613720454
only	0	117	2	attn	24	utterance_final_lexical	0	prompt_without	53	52	-0.6133022308349609	-1.9193679809570312	-1.9210895538330077	-0.001721572875976518	-0.0013181364535557363	0.0
only	0	119	91	attn	24	utterance_final_lexical	0	prompt_without	64	63	-0.6024911063058036	-1.1589529854910714	-1.1602521623883928	-0.0012991768973213969	-0.0023347096106988677	0.0
only	0	114	72	attn	25	utterance_final_lexical	0	prompt_without	35	34	-0.5492287911474705	-0.8956303205341101	-0.8957507982850075	-0.00012047775089740753	-0.0003477979762697152	0.0
only	0	115	94	attn	25	utterance_final_lexical	0	prompt_without	60	59	-1.5922008514404298	-1.7716534614562989	-1.7697880744934082	0.001865386962890625	0.010394872288152664	0.010394872288152664
only	0	117	2	attn	25	utterance_final_lexical	0	prompt_without	53	52	-0.6133022308349609	-1.9193679809570312	-1.9195968627929687	-0.0002288818359375	-0.00017524526304752097	0.0
only	0	119	91	attn	25	utterance_final_lexical	0	prompt_without	64	63	-0.6024911063058036	-1.1589529854910714	-1.1587960379464286	0.0001569475446427937	0.0002820454563259306	0.0002820454563259306
only	0	114	72	attn	26	utterance_final_lexical	0	prompt_without	35	34	-0.5492287911474705	-0.8956303205341101	-0.8954223562031984	0.00020796433091163635	0.0006003562723290256	0.0006003562723290256
only	0	115	94	attn	26	utterance_final_lexical	0	prompt_without	60	59	-1.5922008514404298	-1.7716534614562989	-1.7727040290832519	-0.0010505676269529918	-0.005854290037130636	0.0
only	0	117	2	attn	26	utterance_final_lexical	0	prompt_without	53	52	-0.6133022308349609	-1.9193679809570312	-1.9185848236083984	0.0007831573486327681	0.0005996308750609002	0.0005996308750609002
only	0	119	91	attn	26	utterance_final_lexical	0	prompt_without	64	63	-0.6024911063058036	-1.1589529854910714	-1.1555960518973214	0.00335693359375	0.006032638926973731	0.006032638926973731
only	0	114	72	attn	27	utterance_final_lexical	0	prompt_without	35	34	-0.5492287911474705	-0.8956303205341101	-0.8956101071089506	2.0213425159454346e-05	5.8352586361975684e-05	5.8352586361975684e-05
only	0	115	94	attn	27	utterance_final_lexical	0	prompt_without	60	59	-1.5922008514404298	-1.7716534614562989	-1.7707135200500488	0.0009399414062500888	0.005237825218407073	0.005237825218407073
only	0	117	2	attn	27	utterance_final_lexical	0	prompt_without	53	52	-0.6133022308349609	-1.9193679809570312	-1.9185446421305339	0.0008233388264973218	0.0006303961545736646	0.0006303961545736646
only	0	119	91	attn	27	utterance_final_lexical	0	prompt_without	64	63	-0.6024911063058036	-1.1589529854910714	-1.1614031110491072	-0.0024501255580358094	-0.004403042957090089	0.0
only	0	114	72	attn	28	utterance_final_lexical	0	prompt_without	35	34	-0.5492287911474705	-0.8956303205341101	-0.8954491298645735	0.00018119066953659058	0.0005230654433235853	0.0005230654433235853
only	0	115	94	attn	28	utterance_final_lexical	0	prompt_without	60	59	-1.5922008514404298	-1.7716534614562989	-1.771909809112549	-0.0002563476562500444	-0.0014284977868384051	0.0
only	0	117	2	attn	28	utterance_final_lexical	0	prompt_without	53	52	-0.6133022308349609	-1.9193679809570312	-1.9196188608805338	-0.00025087992350258936	-0.00019208827999596582	0.0
only	0	119	91	attn	28	utterance_final_lexical	0	prompt_without	64	63	-0.6024911063058036	-1.1589529854910714	-1.1574968610491072	0.0014561244419641906	0.002616755067024798	0.002616755067024798
only	0	114	72	attn	29	utterance_final_lexical	0	prompt_without	35	34	-0.5492287911474705	-0.8956303205341101	-0.8954772353172302	0.00015308521687984467	0.00044192996823919057	0.00044192996823919057
only	0	115	94	attn	29	utterance_final_lexical	0	prompt_without	60	59	-1.5922008514404298	-1.7716534614562989	-1.7700909614562987	0.0015625000000001332	0.008707034129299988	0.008707034129299988
only	0	117	2	attn	29	utterance_final_lexical	0	prompt_without	53	52	-0.6133022308349609	-1.9193679809570312	-1.920379384358724	-0.001011403401692812	-0.0007743893457111804	0.0
only	0	119	91	attn	29	utterance_final_lexical	0	prompt_without	64	63	-0.6024911063058036	-1.1589529854910714	-1.1592145647321428	-0.00026157924107139685	-0.0004700757605433506	0.0
only	0	114	72	attn	30	utterance_final_lexical	0	prompt_without	35	34	-0.5492287911474705	-0.8956303205341101	-0.8952993061393499	0.00033101439476013184	0.0009555800615148749	0.0009555800615148749
only	0	115	94	attn	30	utterance_final_lexical	0	prompt_without	60	59	-1.5922008514404298	-1.7716534614562989	-1.7725445747375488	-0.0008911132812499112	-0.004965730401865482	0.0
only	0	117	2	attn	30	utterance_final_lexical	0	prompt_without	53	52	-0.6133022308349609	-1.9193679809570312	-1.918841552734375	0.00052642822265625	0.00040306410500929826	0.00040306410500929826
only	0	119	91	attn	30	utterance_final_lexical	0	prompt_without	64	63	-0.6024911063058036	-1.1589529854910714	-1.1578369140625	0.0011160714285713969	0.0020056565783184823	0.0020056565783184823
only	0	114	72	attn	31	utterance_final_lexical	0	prompt_without	35	34	-0.5492287911474705	-0.8956303205341101	-0.8956303205341101	0.0	0.0	0.0
only	0	115	94	attn	31	utterance_final_lexical	0	prompt_without	60	59	-1.5922008514404298	-1.7716534614562989	-1.7716534614562989	0.0	0.0	0.0
only	0	117	2	attn	31	utterance_final_lexical	0	prompt_without	53	52	-0.6133022308349609	-1.9193679809570312	-1.9193679809570312	0.0	0.0	0.0
only	0	119	91	attn	31	utterance_final_lexical	0	prompt_without	64	63	-0.6024911063058036	-1.1589529854910714	-1.1589529854910714	0.0	0.0	0.0
only	1	60	42	attn	0	utterance_final_lexical	0	prompt_without	29	28	-0.5873515265328544	-1.0913952418736048	-1.087324959891183	0.004070281982421875	0.008075255892577151	0.008075255892577151
only	1	68	396	attn	0	utterance_final_lexical	0	prompt_without	53	52	-0.6021896600723267	-0.807102620601654	-0.8039543390274048	0.0031482815742492898	0.01536399438140324	0.01536399438140324
only	1	71	105	attn	0	utterance_final_lexical	0	prompt_without	23	22	-0.7624628816332136	-1.0735053709575109	-1.0730998141424997	0.0004055568150111988	0.0013038630699369164	0.0013038630699369164
only	1	72	312	attn	0	utterance_final_lexical	0	prompt_without	68	67	-0.36032601859834457	-0.5608943303426107	-0.560627109474606	0.0002672208680046806	0.0013323184788302926	0.0013323184788302926
only	1	60	42	attn	1	utterance_final_lexical	0	prompt_without	29	28	-0.5873515265328544	-1.0913952418736048	-1.064863886151995	0.026531355721609806	0.05263701324730082	0.05263701324730082
only	1	68	396	attn	1	utterance_final_lexical	0	prompt_without	53	52	-0.6021896600723267	-0.807102620601654	-0.7788025379180908	0.02830008268356321	0.13810782202579552	0.13810782202579552
only	1	71	105	attn	1	utterance_final_lexical	0	prompt_without	23	22	-0.7624628816332136	-1.0735053709575109	-1.0813283170972552	-0.007822946139744325	-0.025150731518188217	0.0
only	1	72	312	attn	1	utterance_final_lexical	0	prompt_without	68	67	-0.36032601859834457	-0.5608943303426107	-0.5594635936948988	0.0014307366477118721	0.007133413225994181	0.007133413225994181
only	1	60	42	attn	2	utterance_final_lexical	0	prompt_without	29	28	-0.5873515265328544	-1.0913952418736048	-1.0730278151375907	0.018367426736014103	0.036440146314684445	0.036440146314684445
only	1	68	396	attn	2	utterance_final_lexical	0	prompt_without	53	52	-0.6021896600723267	-0.807102620601654	-0.7834425210952759	0.02366009950637815	0.11546414363083632	0.11546414363083632
only	1	71	105	attn	2	utterance_final_lexical	0	prompt_without	23	22	-0.7624628816332136	-1.0735053709575109	-1.0779833384922572	-0.004477967534746385	-0.014396642543834564	0.0
only	1	72	312	attn	2	utterance_final_lexical	0	prompt_without	68	67	-0.36032601859834457	-0.5608943303426107	-0.5540736582544115	0.006820672088199253	0.03400672832553891	0.03400672832553891
only	1	60	42	attn	3	utterance_final_lexical	0	prompt_without	29	28	-0.5873515265328544	-1.0913952418736048	-1.0730785642351424	0.018316677638462453	0.036339462393811944	0.036339462393811944
only	1	68	396	attn	3	utterance_final_lexical	0	prompt_without	53	52	-0.6021896600723267	-0.807102620601654	-0.7869425177574157	0.020160102844238303	0.09838373713483567	0.09838373713483567
only	1	71	105	attn	3	utterance_final_lexical	0	prompt_without	23	22	-0.7624628816332136	-1.0735053709575109	-1.0567864213671003	0.016718949590410537	0.05375133676022997	0.05375133676022997
only	1	72	312	attn	3	utterance_final_lexical	0	prompt_without	68	67	-0.36032601859834457	-0.5608943303426107	-0.5429644650883145	0.017929865254296184	0.0893953042650007	0.0893953042650007
only	1	60	42	attn	4	utterance_final_lexical	0	prompt_without	29	28	-0.5873515265328544	-1.0913952418736048	-1.0906468800136022	0.0007483618600025999	0.0014847161808111866	0.0014847161808111866
only	1	68	396	attn	4	utterance_final_lexical	0	prompt_without	53	52	-0.6021896600723267	-0.807102620601654	-0.794774055480957	0.012328565120697021	0.060164887027399826	0.060164887027399826
only	1	71	105	attn	4	utterance_final_lexical	0	prompt_without	23	22	-0.7624628816332136	-1.0735053709575109	-1.0704770939690726	0.0030282769884382166	0.00973589490946008	0.00973589490946008
only	1	72	312	attn	4	utterance_final_lexical	0	prompt_without	68	67	-0.36032601859834457	-0.5608943303426107	-0.5611288547515869	-0.00023452440897619997	-0.0011692994119391572	0.0
only	1	60	42	attn	5	utterance_final_lexical	0	prompt_without	29	28	-0.5873515265328544	-1.0913952418736048	-1.0888279506138392	0.002567291259765625	0.005093390080322795	0.005093390080322795
only	1	68	396	attn	5	utterance_final_lexical	0	prompt_without	53	52	-0.6021896600723267	-0.807102620601654	-0.7768385171890259	0.030264103412628196	0.14769248042901006	0.14769248042901006
only	1	71	105	attn	5	utterance_final_lexical	0	prompt_without	23	22	-0.7624628816332136	-1.0735053709575109	-1.062465238571167	0.011040132386343826	0.03549396871895926	0.03549396871895926
only	1	72	312	attn	5	utterance_final_lexical	0	prompt_without	68	67	-0.36032601859834457	-0.5608943303426107	-0.5534614655706618	0.007432864771948933	0.03705901848257156	0.03705901848257156
only	1	60	42	attn	6	utterance_final_lexical	0	prompt_without	29	28	-0.5873515265328544	-1.0913952418736048	-1.0895779473440987	0.001817294529506075	0.003605430390650785	0.003605430390650785
only	1	68	396	attn	6	utterance_final_lexical	0	prompt_without	53	52	-0.6021896600723267	-0.807102620601654	-0.7820539951324463	0.02504862546920772	0.12224031805749412	0.12224031805749412
only	1	71	105	attn	6	utterance_final_lexical	0	prompt_without	23	22	-0.7624628816332136	-1.0735053709575109	-1.0371310676847185	0.03637430327279234	0.11694319754131079	0.11694319754131079
only	1	72	312	attn	6	utterance_final_lexical	0	prompt_without	68	67	-0.36032601859834457	-0.5608943303426107	-0.5449551343917847	0.015939195950826046	0.07947016062611753	0.07947016062611753
only	1	60	42	attn	7	utterance_final_lexical	0	prompt_without	29	28	-0.5873515265328544	-1.0913952418736048	-1.0824368340628487	0.008958407810756075	0.017773077092529347	0.017773077092529347
only	1	68	396	attn	7	utterance_final_lexical	0	prompt_without	53	52	-0.6021896600723267	-0.807102620601654	-0.7975860238075256	0.009516596794128418	0.046442141919892814	0.046442141919892814
only	1	71	105	attn	7	utterance_final_lexical	0	prompt_without	23	22	-0.7624628816332136	-1.0735053709575109	-1.0587604761123657	0.014744894845145184	0.04740476092889017	0.04740476092889017
only	1	72	312	attn	7	utterance_final_lexical	0	prompt_without	68	67	-0.36032601859834457	-0.5608943303426107	-0.5593060586187575	0.0015882717238532296	0.007918856722882273	0.007918856722882273
only	1	60	42	attn	8	utterance_final_lexical	0	prompt_without	29	28	-0.5873515265328544	-1.0913952418736048	-1.0910519872392928	0.0003432546343120624	0.0006810017144644106	0.0006810017144644106
only	1	68	396	attn	8	utterance_final_lexical	0	prompt_without	53	52	-0.6021896600723267	-0.807102620601654	-0.8316321730613708	-0.024529552459716775	-0.11970717906935943	0.0
only	1	71	105	attn	8	utterance_final_lexical	0	prompt_without	23	22	-0.7624628816332136	-1.0735053709575109	-1.0715749944959367	0.0019303764615741237	0.006206150374399449	0.006206150374399449
only	1	72	312	attn	8	utterance_final_lexical	0	prompt_without	68	67	-0.36032601859834457	-0.5608943303426107	-0.5589430530865988	0.0019512772560119629	0.009728741489831811	0.009728741489831811
only	1	60	42	attn	9	utterance_final_lexical	0	prompt_without	29	28	-0.5873515265328544	-1.0913952418736048	-1.0932490485055106	-0.0018538066319058188	-0.0036778687551983135	0.0
only	1	68	396	attn	9	utterance_final_lexical	0	prompt_without	53	52	-0.6021896600723267	-0.807102620601654	-0.8075880885124207	-0.00048546791076664597	-0.002369142047006662	0.0
only	1	71	105	attn	9	utterance_final_lexical	0	prompt_without	23	22	-0.7624628816332136	-1.0735053709575109	-1.0598198175430298	0.013685553414481078	0.043998983689370906	0.043998983689370906
only	1	72	312	attn	9	utterance_final_lexical	0	prompt_without	68	67	-0.36032601859834457	-0.5608943303426107	-0.5617216957939996	-0.0008273654513888395	-0.004125105527356528	0.0
only	1	60	42	attn	10	utterance_final_lexical	0	prompt_without	29	28	-0.5873515265328544	-1.0913952418736048	-1.0724948474339075	0.018900394439697266	0.037497530203149075	0.037497530203149075
only	1	68	396	attn	10	utterance_final_lexical	0	prompt_without	53	52	-0.6021896600723267	-0.807102620601654	-0.8154327988624572	-0.008330178260803178	-0.04065227616293676	0.0
only	1	71	105	attn	10	utterance_final_lexical	0	prompt_without	23	22	-0.7624628816332136	-1.0735053709575109	-1.0598913397107805	0.01361403124673033	0.043769040288692364	0.043769040288692364
only	1	72	312	attn	10	utterance_final_lexical	0	prompt_without	68	67	-0.36032601859834457	-0.5608943303426107	-0.5608543290032281	4.000133938264483e-05	0.00019943997650859416	0.00019943997650859416
only	1	60	42	attn	11	utterance_final_lexical	0	prompt_without	29	28	-0.5873515265328544	-1.0913952418736048	-1.0851244926452637	0.006270749228341144	0.012440883672365417	0.012440883672365417
only	1	68	396	attn	11	utterance_final_lexical	0	prompt_without	53	52	-0.6021896600723267	-0.807102620601654	-0.7946324586868286	0.012470161914825417	0.06085589648703881	0.06085589648703881
only	1	71	105	attn	11	utterance_final_lexical	0	prompt_without	23	22	-0.7624628816332136	-1.0735053709575109	-1.0469978775296893	0.02650749342782155	0.08522145474531766	0.08522145474531766
only	1	72	312	attn	11	utterance_final_lexical	0	prompt_without	68	67	-0.36032601859834457	-0.5608943303426107	-0.5618638727400038	-0.0009695423973931083	-0.004833975960416517	0.0
only	1	60	42	attn	12	utterance_final_lexical	0	prompt_without	29	28	-0.5873515265328544	-1.0913952418736048	-1.0891663687569755	0.0022288731166293374	0.0044219837462362655	0.0044219837462362655
only	1	68	396	attn	12	utterance_final_lexical	0	prompt_without	53	52	-0.6021896600723267	-0.807102620601654	-0.8133877158164978	-0.006285095214843772	-0.03067202386129325	0.0
only	1	71	105	attn	12	utterance_final_lexical	0	prompt_without	23	22	-0.7624628816332136	-1.0735053709575109	-1.0689720085689	0.0045333623886107954	0.014574736713492055	0.014574736713492055
only	1	72	312	attn	12	utterance_final_lexical	0	prompt_without	68	67	-0.36032601859834457	-0.5608943303426107	-0.5638755228784349	-0.002981192535824184	-0.014863726527375581	0.0
only	1	60	42	attn	13	utterance_final_lexical	0	prompt_without	29	28	-0.5873515265328544	-1.0913952418736048	-1.0881880351475306	0.0032072067260742188	0.006362953506733121	0.006362953506733121
only	1	68	396	attn	13	utterance_final_lexical	0	prompt_without	53	52	-0.6021896600723267	-0.807102620601654	-0.8076288819313049	-0.0005262613296508345	-0.002568218858833555	0.0
only	1	71	105	attn	13	utterance_final_lexical	0	prompt_without	23	22	-0.7624628816332136	-1.0735053709575109	-1.0712331260953631	0.002272244862147721	0.007305255520182796	0.007305255520182796
only	1	72	312	attn	13	utterance_final_lexical	0	prompt_without	68	67	-0.36032601859834457	-0.5608943303426107	-0.5595700475904677	0.0013242827521430245	0.006602651937518156	0.006602651937518156
only	1	60	42	attn	14	utterance_final_lexical	0	prompt_without	29	28	-0.5873515265328544	-1.0913952418736048	-1.0918821607317244	-0.00048691885811957825	-0.0009660250555656761	0.0
only	1	68	396	attn	14	utterance_final_lexical	0	prompt_without	53	52	-0.6021896600723267	-0.807102620601654	-0.8119745254516602	-0.0048719048500061035	-0.023775484173480722	0.0
only	1	71	105	attn	14	utterance_final_lexical	0	prompt_without	23	22	-0.7624628816332136	-1.0735053709575109	-1.0731431552342006	0.0003622157233102996	0.0011645216835075173	0.0011645216835075173
only	1	72	312	attn	14	utterance_final_lexical	0	prompt_without	68	67	-0.36032601859834457	-0.5608943303426107	-0.5600407520929972	0.000853578249613518	0.0042557981477246995	0.0042557981477246995
only	1	60	42	attn	15	utterance_final_lexical	0	prompt_without	29	28	-0.5873515265328544	-1.0913952418736048	-1.087716511317662	0.0036787305559429218	0.007298435520530153	0.007298435520530153
only	1	68	396	attn	15	utterance_final_lexical	0	prompt_without	53	52	-0.6021896600723267	-0.807102620601654	-0.8041755080223083	0.0029271125793457475	0.014284662969997038	0.014284662969997038
only	1	71	105	attn	15	utterance_final_lexical	0	prompt_without	23	22	-0.7624628816332136	-1.0735053709575109	-1.0736315829413279	-0.00012621198381701504	-0.00040577087744891557	0.0
only	1	72	312	attn	15	utterance_final_lexical	0	prompt_without	68	67	-0.36032601859834457	-0.5608943303426107	-0.5608248710632324	6.945927937829222e-05	0.00034631233006964733	0.00034631233006964733
only	1	60	42	attn	16	utterance_final_lexical	0	prompt_without	29	28	-0.5873515265328544	-1.0913952418736048	-1.0905957903180803	0.0007994515555245219	0.001586075832696507	0.001586075832696507
only	1	68	396	attn	16	utterance_final_lexical	0	prompt_without	53	52	-0.6021896600723267	-0.807102620601654	-0.8065966844558716	0.0005059361457824263	0.0024690295063596822	0.0024690295063596822
