particle	train_fold	source_row_index	pool_row_index	component	layer_index	position_label	position_order	corruption_mode	clean_patch_position	corrupted_patch_position	clean_log_prob_per_token	corrupted_log_prob_per_token	patched_log_prob_per_token	raw_delta_per_token	restoration	restoration_clipped
not	0	172	480	attn	15	utterance_final	0	prompt_without	38	37	-0.6412353515625	-0.7756754557291666	-0.7785847981770834	-0.0029093424479167407	-0.021640435835351645	0.0
not	0	166	95	attn	16	utterance_final	0	prompt_without	35	34	-1.98116455078125	-2.32073974609375	-2.3240234375	-0.0032836914062501776	-0.009669997843123683	0.0
not	0	167	40	attn	16	utterance_final	0	prompt_without	48	47	-1.7189605712890625	-2.1880029678344726	-2.188787651062012	-0.000784683227539329	-0.0016729473355045856	0.0
not	0	168	253	attn	16	utterance_final	0	prompt_without	34	33	-3.7783203125	-3.9951171875	-3.99609375	-0.0009765625	-0.0045045045045045045	0.0
not	0	172	480	attn	16	utterance_final	0	prompt_without	38	37	-0.6412353515625	-0.7756754557291666	-0.77850341796875	-0.0028279622395833703	-0.021035108958838054	0.0
not	0	166	95	attn	17	utterance_final	0	prompt_without	35	34	-1.98116455078125	-2.32073974609375	-2.3205078125	0.00023193359375017764	0.0006830110000724191	0.0006830110000724191
not	0	167	40	attn	17	utterance_final	0	prompt_without	48	47	-1.7189605712890625	-2.1880029678344726	-2.1894546508789063	-0.0014516830444337714	-0.003094993235421156	0.0
not	0	168	253	attn	17	utterance_final	0	prompt_without	34	33	-3.7783203125	-3.9951171875	-3.99560546875	-0.00048828125	-0.0022522522522522522	0.0
not	0	172	480	attn	17	utterance_final	0	prompt_without	38	37	-0.6412353515625	-0.7756754557291666	-0.7792765299479166	-0.00360107421875	-0.026785714285714295	0.0
not	0	166	95	attn	18	utterance_final	0	prompt_without	35	34	-1.98116455078125	-2.32073974609375	-2.321923828125	-0.0011840820312500888	-0.003486950895104152	0.0
not	0	167	40	attn	18	utterance_final	0	prompt_without	48	47	-1.7189605712890625	-2.1880029678344726	-2.1879703521728517	3.2615661620827296e-05	6.95367025689961e-05	6.95367025689961e-05
not	0	168	253	attn	18	utterance_final	0	prompt_without	34	33	-3.7783203125	-3.9951171875	-3.99609375	-0.0009765625	-0.0045045045045045045	0.0
not	0	172	480	attn	18	utterance_final	0	prompt_without	38	37	-0.6412353515625	-0.7756754557291666	-0.7767740885416666	-0.0010986328125	-0.008171912832929784	0.0
not	0	166	95	attn	19	utterance_final	0	prompt_without	35	34	-1.98116455078125	-2.32073974609375	-2.32249755859375	-0.0017578125000001776	-0.005176504421598051	0.0
not	0	167	40	attn	19	utterance_final	0	prompt_without	48	47	-1.7189605712890625	-2.1880029678344726	-2.1882896423339844	-0.00028667449951180757	-0.0006111910173221481	0.0
not	0	168	253	attn	19	utterance_final	0	prompt_without	34	33	-3.7783203125	-3.9951171875	-3.9892578125	0.005859375	0.02702702702702703	0.02702702702702703
not	0	172	480	attn	19	utterance_final	0	prompt_without	38	37	-0.6412353515625	-0.7756754557291666	-0.77642822265625	-0.0007527669270833703	-0.005599273607748461	0.0
not	0	166	95	attn	20	utterance_final	0	prompt_without	35	34	-1.98116455078125	-2.32073974609375	-2.3240234375	-0.0032836914062501776	-0.009669997843123683	0.0
not	0	167	40	attn	20	utterance_final	0	prompt_without	48	47	-1.7189605712890625	-2.1880029678344726	-2.1875844955444337	0.00041847229003888486	0.0008921843592839709	0.0008921843592839709
not	0	168	253	attn	20	utterance_final	0	prompt_without	34	33	-3.7783203125	-3.9951171875	-3.9931640625	0.001953125	0.009009009009009009	0.009009009009009009
not	0	172	480	attn	20	utterance_final	0	prompt_without	38	37	-0.6412353515625	-0.7756754557291666	-0.7767537434895834	-0.0010782877604167407	-0.008020581113802005	0.0
not	0	166	95	attn	21	utterance_final	0	prompt_without	35	34	-1.98116455078125	-2.32073974609375	-2.32137451171875	-0.0006347656250000888	-0.0018692932633549244	0.0
not	0	167	40	attn	21	utterance_final	0	prompt_without	48	47	-1.7189605712890625	-2.1880029678344726	-2.1894227981567385	-0.0014198303222658915	-0.003027083122385572	0.0
not	0	168	253	attn	21	utterance_final	0	prompt_without	34	33	-3.7783203125	-3.9951171875	-3.99365234375	0.00146484375	0.006756756756756757	0.006756756756756757
not	0	172	480	attn	21	utterance_final	0	prompt_without	38	37	-0.6412353515625	-0.7756754557291666	-0.7763671875	-0.0006917317708333703	-0.005145278450363473	0.0
not	0	166	95	attn	22	utterance_final	0	prompt_without	35	34	-1.98116455078125	-2.32073974609375	-2.323291015625	-0.0025512695312501776	-0.00751312100079138	0.0
not	0	167	40	attn	22	utterance_final	0	prompt_without	48	47	-1.7189605712890625	-2.1880029678344726	-2.1879432678222654	5.970001220712007e-05	0.00012728063101933313	0.00012728063101933313
not	0	168	253	attn	22	utterance_final	0	prompt_without	34	33	-3.7783203125	-3.9951171875	-3.994140625	0.0009765625	0.0045045045045045045	0.0045045045045045045
not	0	172	480	attn	22	utterance_final	0	prompt_without	38	37	-0.6412353515625	-0.7756754557291666	-0.775634765625	4.069010416662966e-05	0.0003026634382563834	0.0003026634382563834
not	0	166	95	attn	23	utterance_final	0	prompt_without	35	34	-1.98116455078125	-2.32073974609375	-2.320751953125	-1.2207031249822364e-05	-3.5947947371681944e-05	0.0
not	0	167	40	attn	23	utterance_final	0	prompt_without	48	47	-1.7189605712890625	-2.1880029678344726	-2.1879716873168946	3.1280517577947364e-05	6.669017088505124e-05	6.669017088505124e-05
not	0	168	253	attn	23	utterance_final	0	prompt_without	34	33	-3.7783203125	-3.9951171875	-3.99462890625	0.00048828125	0.0022522522522522522	0.0022522522522522522
not	0	172	480	attn	23	utterance_final	0	prompt_without	38	37	-0.6412353515625	-0.7756754557291666	-0.7760009765625	-0.00032552083333337034	-0.0024213075060535447	0.0
not	0	166	95	attn	24	utterance_final	0	prompt_without	35	34	-1.98116455078125	-2.32073974609375	-2.3224609375	-0.0017211914062498224	-0.00506866057948039	0.0
not	0	167	40	attn	24	utterance_final	0	prompt_without	48	47	-1.7189605712890625	-2.1880029678344726	-2.18863468170166	-0.0006317138671874112	-0.0013468161339787376	0.0
not	0	168	253	attn	24	utterance_final	0	prompt_without	34	33	-3.7783203125	-3.9951171875	-3.9951171875	0.0	0.0	0.0
not	0	172	480	attn	24	utterance_final	0	prompt_without	38	37	-0.6412353515625	-0.7756754557291666	-0.7776082356770834	-0.0019327799479167407	-0.014376513317191838	0.0
not	0	166	95	attn	25	utterance_final	0	prompt_without	35	34	-1.98116455078125	-2.32073974609375	-2.3240478515625	-0.0033081054687498224	-0.009741893737867047	0.0
not	0	167	40	attn	25	utterance_final	0	prompt_without	48	47	-1.7189605712890625	-2.1880029678344726	-2.188836097717285	-0.0008331298828125888	-0.0017762357708999339	0.0
not	0	168	253	attn	25	utterance_final	0	prompt_without	34	33	-3.7783203125	-3.9951171875	-3.99658203125	-0.00146484375	-0.006756756756756757	0.0
not	0	172	480	attn	25	utterance_final	0	prompt_without	38	37	-0.6412353515625	-0.7756754557291666	-0.77679443359375	-0.0011189778645833703	-0.008323244552058389	0.0
not	0	166	95	attn	26	utterance_final	0	prompt_without	35	34	-1.98116455078125	-2.32073974609375	-2.3213623046875	-0.0006225585937498224	-0.0018333453159819347	0.0
not	0	167	40	attn	26	utterance_final	0	prompt_without	48	47	-1.7189605712890625	-2.1880029678344726	-2.18880558013916	-0.0008026123046875888	-0.0017111721895482948	0.0
not	0	168	253	attn	26	utterance_final	0	prompt_without	34	33	-3.7783203125	-3.9951171875	-3.99609375	-0.0009765625	-0.0045045045045045045	0.0
not	0	172	480	attn	26	utterance_final	0	prompt_without	38	37	-0.6412353515625	-0.7756754557291666	-0.7766520182291666	-0.0009765625	-0.007263922518159808	0.0
not	0	166	95	attn	27	utterance_final	0	prompt_without	35	34	-1.98116455078125	-2.32073974609375	-2.32325439453125	-0.0025146484374998224	-0.007405277158673718	0.0
not	0	167	40	attn	27	utterance_final	0	prompt_without	48	47	-1.7189605712890625	-2.1880029678344726	-2.1881128311157227	-0.00010986328125017764	-0.00023422889286627908	0.0
not	0	168	253	attn	27	utterance_final	0	prompt_without	34	33	-3.7783203125	-3.9951171875	-3.99462890625	0.00048828125	0.0022522522522522522	0.0022522522522522522
not	0	172	480	attn	27	utterance_final	0	prompt_without	38	37	-0.6412353515625	-0.7756754557291666	-0.7768758138020834	-0.0012003580729167407	-0.008928571428571981	0.0
not	0	166	95	attn	28	utterance_final	0	prompt_without	35	34	-1.98116455078125	-2.32073974609375	-2.32093505859375	-0.00019531249999982236	-0.0005751671579547578	0.0
not	0	167	40	attn	28	utterance_final	0	prompt_without	48	47	-1.7189605712890625	-2.1880029678344726	-2.1887670516967774	-0.0007640838623048651	-0.0016290294180920399	0.0
not	0	168	253	attn	28	utterance_final	0	prompt_without	34	33	-3.7783203125	-3.9951171875	-3.994140625	0.0009765625	0.0045045045045045045	0.0045045045045045045
not	0	172	480	attn	28	utterance_final	0	prompt_without	38	37	-0.6412353515625	-0.7756754557291666	-0.7760823567708334	-0.0004069010416667407	-0.0030266343825671375	0.0
not	0	166	95	attn	29	utterance_final	0	prompt_without	35	34	-1.98116455078125	-2.32073974609375	-2.32247314453125	-0.0017333984375000888	-0.0051046085268533796	0.0
not	0	167	40	attn	29	utterance_final	0	prompt_without	48	47	-1.7189605712890625	-2.1880029678344726	-2.1879384994506834	6.446838378915132e-05	0.00013744681560552672	0.00013744681560552672
not	0	168	253	attn	29	utterance_final	0	prompt_without	34	33	-3.7783203125	-3.9951171875	-3.99658203125	-0.00146484375	-0.006756756756756757	0.0
not	0	172	480	attn	29	utterance_final	0	prompt_without	38	37	-0.6412353515625	-0.7756754557291666	-0.7762654622395834	-0.0005900065104167407	-0.004388619854722101	0.0
not	0	166	95	attn	30	utterance_final	0	prompt_without	35	34	-1.98116455078125	-2.32073974609375	-2.320703125	3.662109374991118e-05	0.00010784384211635361	0.00010784384211635361
not	0	167	40	attn	30	utterance_final	0	prompt_without	48	47	-1.7189605712890625	-2.1880029678344726	-2.1879388809204103	6.408691406223355e-05	0.0001366335208378738	0.0001366335208378738
not	0	168	253	attn	30	utterance_final	0	prompt_without	34	33	-3.7783203125	-3.9951171875	-3.99658203125	-0.00146484375	-0.006756756756756757	0.0
not	0	172	480	attn	30	utterance_final	0	prompt_without	38	37	-0.6412353515625	-0.7756754557291666	-0.7761637369791666	-0.00048828125	-0.003631961259079904	0.0
not	0	166	95	attn	31	utterance_final	0	prompt_without	35	34	-1.98116455078125	-2.32073974609375	-2.32073974609375	0.0	0.0	0.0
not	0	167	40	attn	31	utterance_final	0	prompt_without	48	47	-1.7189605712890625	-2.1880029678344726	-2.1880029678344726	0.0	0.0	0.0
not	0	168	253	attn	31	utterance_final	0	prompt_without	34	33	-3.7783203125	-3.9951171875	-3.9951171875	0.0	0.0	0.0
not	0	172	480	attn	31	utterance_final	0	prompt_without	38	37	-0.6412353515625	-0.7756754557291666	-0.7756754557291666	0.0	0.0	0.0
not	0	174	0	attn	0	utterance_final	0	prompt_without	38	37	-1.7371419270833333	-3.4016927083333335	-3.4010416666666665	0.0006510416666669627	0.0003911215410190494	0.0003911215410190494
not	0	176	152	attn	0	utterance_final	0	prompt_without	42	41	-3.707240513392857	-3.995396205357143	-3.9881417410714284	0.007254464285714413	0.025175502299685758	0.025175502299685758
not	0	178	36	attn	0	utterance_final	0	prompt_without	39	38	-1.8733797940340908	-2.3533380681818183	-2.352871981534091	0.00046608664772751496	0.000971098265896458	0.000971098265896458
not	0	174	0	attn	1	utterance_final	0	prompt_without	38	37	-1.7371419270833333	-3.4016927083333335	-3.3994140625	0.0022786458333334814	0.0013689253935661393	0.0013689253935661393
not	0	176	152	attn	1	utterance_final	0	prompt_without	42	41	-3.707240513392857	-3.995396205357143	-3.9896763392857144	0.005719866071428381	0.019849915274751224	0.019849915274751224
not	0	178	36	attn	1	utterance_final	0	prompt_without	39	38	-1.8733797940340908	-2.3533380681818183	-2.344460227272727	0.008877840909091272	0.018497109826590342	0.018497109826590342
not	0	174	0	attn	2	utterance_final	0	prompt_without	38	37	-1.7371419270833333	-3.4016927083333335	-3.4010416666666665	0.0006510416666669627	0.0003911215410190494	0.0003911215410190494
not	0	176	152	attn	2	utterance_final	0	prompt_without	42	41	-3.707240513392857	-3.995396205357143	-3.9903738839285716	0.005022321428571175	0.017429193899781262	0.017429193899781262
not	0	178	36	attn	2	utterance_final	0	prompt_without	39	38	-1.8733797940340908	-2.3533380681818183	-2.3478560014204546	0.0054820667613637575	0.011421965317919322	0.011421965317919322
not	0	174	0	attn	3	utterance_final	0	prompt_without	38	37	-1.7371419270833333	-3.4016927083333335	-3.4078776041666665	-0.006184895833333037	-0.003715654639679102	0.0
not	0	176	152	attn	3	utterance_final	0	prompt_without	42	41	-3.707240513392857	-3.995396205357143	-3.9773995535714284	0.017996651785714413	0.06245461147421979	0.06245461147421979
not	0	178	36	attn	3	utterance_final	0	prompt_without	39	38	-1.8733797940340908	-2.3533380681818183	-2.345458984375	0.007879083806818343	0.016416184971098594	0.016416184971098594
not	0	174	0	attn	4	utterance_final	0	prompt_without	38	37	-1.7371419270833333	-3.4016927083333335	-3.3763020833333335	0.025390625	0.01525374009973599	0.01525374009973599
not	0	176	152	attn	4	utterance_final	0	prompt_without	42	41	-3.707240513392857	-3.995396205357143	-3.94140625	0.053989955357142794	0.1873638344226578	0.1873638344226578
not	0	178	36	attn	4	utterance_final	0	prompt_without	39	38	-1.8733797940340908	-2.3533380681818183	-2.3163618607954546	0.03697620738636376	0.07704046242774588	0.07704046242774588
not	0	174	0	attn	5	utterance_final	0	prompt_without	38	37	-1.7371419270833333	-3.4016927083333335	-3.3932291666666665	0.008463541666666963	0.005084580033245508	0.005084580033245508
not	0	176	152	attn	5	utterance_final	0	prompt_without	42	41	-3.707240513392857	-3.995396205357143	-3.963588169642857	0.03180803571428559	0.1103848946986198	0.1103848946986198
not	0	178	36	attn	5	utterance_final	0	prompt_without	39	38	-1.8733797940340908	-2.3533380681818183	-2.3320978338068183	0.021240234375	0.04425433526011559	0.04425433526011559
not	0	174	0	attn	6	utterance_final	0	prompt_without	38	37	-1.7371419270833333	-3.4016927083333335	-3.3948567708333335	0.0068359375	0.004106776180698151	0.004106776180698151
not	0	176	152	attn	6	utterance_final	0	prompt_without	42	41	-3.707240513392857	-3.995396205357143	-3.9686104910714284	0.026785714285714413	0.09295570079883854	0.09295570079883854
not	0	178	36	attn	6	utterance_final	0	prompt_without	39	38	-1.8733797940340908	-2.3533380681818183	-2.3453258167613638	0.008012251420454586	0.016693641618497186	0.016693641618497186
not	0	174	0	attn	7	utterance_final	0	prompt_without	38	37	-1.7371419270833333	-3.4016927083333335	-3.3717447916666665	0.029947916666666963	0.017991590886868268	0.017991590886868268
not	0	176	152	attn	7	utterance_final	0	prompt_without	42	41	-3.707240513392857	-3.995396205357143	-3.9471261160714284	0.04827008928571441	0.1675139191479066	0.1675139191479066
not	0	178	36	attn	7	utterance_final	0	prompt_without	39	38	-1.8733797940340908	-2.3533380681818183	-2.285067471590909	0.06827059659090917	0.14224277456647408	0.14224277456647408
not	0	174	0	attn	8	utterance_final	0	prompt_without	38	37	-1.7371419270833333	-3.4016927083333335	-3.3727213541666665	0.028971354166666963	0.017404908575339963	0.017404908575339963
not	0	176	152	attn	8	utterance_final	0	prompt_without	42	41	-3.707240513392857	-3.995396205357143	-4.0048828125	-0.009486607142857206	-0.03292181069958871	0.0
not	0	178	36	attn	8	utterance_final	0	prompt_without	39	38	-1.8733797940340908	-2.3533380681818183	-2.3482776988636362	0.005060369318182101	0.010543352601156653	0.010543352601156653
not	0	174	0	attn	9	utterance_final	0	prompt_without	38	37	-1.7371419270833333	-3.4016927083333335	-3.396484375	0.005208333333333481	0.0031289723281510613	0.0031289723281510613
not	0	176	152	attn	9	utterance_final	0	prompt_without	42	41	-3.707240513392857	-3.995396205357143	-3.9327566964285716	0.06263950892857117	0.21738077947228196	0.21738077947228196
not	0	178	36	attn	9	utterance_final	0	prompt_without	39	38	-1.8733797940340908	-2.3533380681818183	-2.329989346590909	0.02334872159090917	0.04864739884393078	0.04864739884393078
not	0	174	0	attn	10	utterance_final	0	prompt_without	38	37	-1.7371419270833333	-3.4016927083333335	-3.4140625	-0.012369791666666519	-0.007431309279358471	0.0
not	0	176	152	attn	10	utterance_final	0	prompt_without	42	41	-3.707240513392857	-3.995396205357143	-3.963169642857143	0.0322265625	0.11183732752360208	0.11183732752360208
not	0	178	36	attn	10	utterance_final	0	prompt_without	39	38	-1.8733797940340908	-2.3533380681818183	-2.3504749644886362	0.002863103693182101	0.00596531791907573	0.00596531791907573
not	0	174	0	attn	11	utterance_final	0	prompt_without	38	37	-1.7371419270833333	-3.4016927083333335	-3.4117838541666665	-0.010091145833333037	-0.006062383885792331	0.0
not	0	176	152	attn	11	utterance_final	0	prompt_without	42	41	-3.707240513392857	-3.995396205357143	-3.988560267857143	0.0068359375	0.02372306947470347	0.02372306947470347
not	0	178	36	attn	11	utterance_final	0	prompt_without	39	38	-1.8733797940340908	-2.3533380681818183	-2.3544921875	-0.0011541193181816567	-0.00240462427745631	0.0
not	0	174	0	attn	12	utterance_final	0	prompt_without	38	37	-1.7371419270833333	-3.4016927083333335	-3.2542317708333335	0.1474609375	0.08858902904077441	0.08858902904077441
not	0	176	152	attn	12	utterance_final	0	prompt_without	42	41	-3.707240513392857	-3.995396205357143	-3.9122488839285716	0.08314732142857117	0.28854998789639236	0.28854998789639236
not	0	178	36	attn	12	utterance_final	0	prompt_without	39	38	-1.8733797940340908	-2.3533380681818183	-2.3423961292613638	0.010941938920454586	0.02279768786127175	0.02279768786127175
not	0	174	0	attn	13	utterance_final	0	prompt_without	38	37	-1.7371419270833333	-3.4016927083333335	-3.369140625	0.03255208333333348	0.019556077050943668	0.019556077050943668
not	0	176	152	attn	13	utterance_final	0	prompt_without	42	41	-3.707240513392857	-3.995396205357143	-3.9676339285714284	0.027762276785714413	0.09634471072379618	0.09634471072379618
not	0	178	36	attn	13	utterance_final	0	prompt_without	39	38	-1.8733797940340908	-2.3533380681818183	-2.3424849076704546	0.010853160511363757	0.02261271676300602	0.02261271676300602
not	0	174	0	attn	14	utterance_final	0	prompt_without	38	37	-1.7371419270833333	-3.4016927083333335	-3.4046223958333335	-0.0029296875	-0.001760046934584922	0.0
not	0	176	152	attn	14	utterance_final	0	prompt_without	42	41	-3.707240513392857	-3.995396205357143	-3.9949776785714284	0.0004185267857144126	0.0014524328249822856	0.0014524328249822856
not	0	178	36	attn	14	utterance_final	0	prompt_without	39	38	-1.8733797940340908	-2.3533380681818183	-2.3547807173295454	-0.0014426491477270709	-0.003005780346820387	0.0
not	0	174	0	attn	15	utterance_final	0	prompt_without	38	37	-1.7371419270833333	-3.4016927083333335	-3.4000651041666665	0.0016276041666669627	0.0009778038525473567	0.0009778038525473567
not	0	176	152	attn	15	utterance_final	0	prompt_without	42	41	-3.707240513392857	-3.995396205357143	-3.9878627232142856	0.007533482142857206	0.026143790849673436	0.026143790849673436
not	0	178	36	attn	15	utterance_final	0	prompt_without	39	38	-1.8733797940340908	-2.3533380681818183	-2.3533380681818183	0.0	0.0	0.0
not	0	174	0	attn	16	utterance_final	0	prompt_without	38	37	-1.7371419270833333	-3.4016927083333335	-3.404296875	-0.0026041666666665186	-0.0015644861640753973	0.0
not	0	176	152	attn	16	utterance_final	0	prompt_without	42	41	-3.707240513392857	-3.995396205357143	-3.9886997767857144	0.006696428571428381	0.023238925199708865	0.023238925199708865
not	0	178	36	attn	16	utterance_final	0	prompt_without	39	38	-1.8733797940340908	-2.3533380681818183	-2.355135830965909	-0.0017977627840908283	-0.003745664739884223	0.0
not	0	174	0	attn	17	utterance_final	0	prompt_without	38	37	-1.7371419270833333	-3.4016927083333335	-3.4016927083333335	0.0	0.0	0.0
not	0	176	152	attn	17	utterance_final	0	prompt_without	42	41	-3.707240513392857	-3.995396205357143	-3.9976283482142856	-0.0022321428571427937	-0.007746308399902954	0.0
not	0	178	36	attn	17	utterance_final	0	prompt_without	39	38	-1.8733797940340908	-2.3533380681818183	-2.352450284090909	0.0008877840909091717	0.0018497109826591269	0.0018497109826591269
not	0	174	0	attn	18	utterance_final	0	prompt_without	38	37	-1.7371419270833333	-3.4016927083333335	-3.4029947916666665	-0.0013020833333330373	-0.0007822430820375653	0.0
not	0	176	152	attn	18	utterance_final	0	prompt_without	42	41	-3.707240513392857	-3.995396205357143	-3.9945591517857144	0.0008370535714283811	0.00290486564996303	0.00290486564996303
not	0	178	36	attn	18	utterance_final	0	prompt_without	39	38	-1.8733797940340908	-2.3533380681818183	-2.3529829545454546	0.0003551136363637575	0.0007398843930638358	0.0007398843930638358
not	0	174	0	attn	19	utterance_final	0	prompt_without	38	37	-1.7371419270833333	-3.4016927083333335	-3.40234375	-0.0006510416666665186	-0.00039112154101878264	0.0
not	0	176	152	attn	19	utterance_final	0	prompt_without	42	41	-3.707240513392857	-3.995396205357143	-3.9955357142857144	-0.0001395089285716189	-0.0004841442749946089	0.0
not	0	178	36	attn	19	utterance_final	0	prompt_without	39	38	-1.8733797940340908	-2.3533380681818183	-2.3526722301136362	0.0006658380681821008	0.0013872832369948077	0.0013872832369948077
not	0	174	0	attn	20	utterance_final	0	prompt_without	38	37	-1.7371419270833333	-3.4016927083333335	-3.4013671875	0.00032552083333348136	0.0001955607705095247	0.0001955607705095247
not	0	176	152	attn	20	utterance_final	0	prompt_without	42	41	-3.707240513392857	-3.995396205357143	-3.9942801339285716	0.0011160714285711748	0.0038731541999507068	0.0038731541999507068
not	0	178	36	attn	20	utterance_final	0	prompt_without	39	38	-1.8733797940340908	-2.3533380681818183	-2.353515625	-0.0001775568181816567	-0.0003699421965314553	0.0
not	0	174	0	attn	21	utterance_final	0	prompt_without	38	37	-1.7371419270833333	-3.4016927083333335	-3.4020182291666665	-0.0003255208333330373	-0.0001955607705092579	0.0
not	0	176	152	attn	21	utterance_final	0	prompt_without	42	41	-3.707240513392857	-3.995396205357143	-3.9959542410714284	-0.0005580357142855874	-0.0019365770999753534	0.0
not	0	178	36	attn	21	utterance_final	0	prompt_without	39	38	-1.8733797940340908	-2.3533380681818183	-2.353116122159091	0.00022194602272751496	0.00046242774566524435	0.00046242774566524435
not	0	174	0	attn	22	utterance_final	0	prompt_without	38	37	-1.7371419270833333	-3.4016927083333335	-3.4036458333333335	-0.001953125	-0.0011733646230566146	0.0
not	0	176	152	attn	22	utterance_final	0	prompt_without	42	41	-3.707240513392857	-3.995396205357143	-3.9955357142857144	-0.0001395089285716189	-0.0004841442749946089	0.0
not	0	178	36	attn	22	utterance_final	0	prompt_without	39	38	-1.8733797940340908	-2.3533380681818183	-2.3554243607954546	-0.0020862926136362425	-0.004346820809248301	0.0
not	0	174	0	attn	23	utterance_final	0	prompt_without	38	37	-1.7371419270833333	-3.4016927083333335	-3.4010416666666665	0.0006510416666669627	0.0003911215410190494	0.0003911215410190494
not	0	176	152	attn	23	utterance_final	0	prompt_without	42	41	-3.707240513392857	-3.995396205357143	-3.9937220982142856	0.0016741071428572063	0.005809731299927601	0.005809731299927601
not	0	178	36	attn	23	utterance_final	0	prompt_without	39	38	-1.8733797940340908	-2.3533380681818183	-2.354714133522727	-0.0013760653409087276	-0.002867052023120629	0.0
not	0	174	0	attn	24	utterance_final	0	prompt_without	38	37	-1.7371419270833333	-3.4016927083333335	-3.3997395833333335	0.001953125	0.0011733646230566146	0.0011733646230566146
not	0	176	152	attn	24	utterance_final	0	prompt_without	42	41	-3.707240513392857	-3.995396205357143	-3.9942801339285716	0.0011160714285711748	0.0038731541999507068	0.0038731541999507068
not	0	178	36	attn	24	utterance_final	0	prompt_without	39	38	-1.8733797940340908	-2.3533380681818183	-2.353426846590909	-8.877840909082835e-05	-0.00018497109826572764	0.0
not	0	174	0	attn	25	utterance_final	0	prompt_without	38	37	-1.7371419270833333	-3.4016927083333335	-3.4007161458333335	0.0009765625	0.0005866823115283073	0.0005866823115283073
not	0	176	152	attn	25	utterance_final	0	prompt_without	42	41	-3.707240513392857	-3.995396205357143	-3.9952566964285716	0.0001395089285711748	0.00048414427499306775	0.00048414427499306775
not	0	178	36	attn	25	utterance_final	0	prompt_without	39	38	-1.8733797940340908	-2.3533380681818183	-2.35498046875	-0.0016424005681816567	-0.003421965317918737	0.0
not	0	174	0	attn	26	utterance_final	0	prompt_without	38	37	-1.7371419270833333	-3.4016927083333335	-3.4016927083333335	0.0	0.0	0.0
not	0	176	152	attn	26	utterance_final	0	prompt_without	42	41	-3.707240513392857	-3.995396205357143	-3.993443080357143	0.001953125	0.006778019849915278	0.006778019849915278
not	0	178	36	attn	26	utterance_final	0	prompt_without	39	38	-1.8733797940340908	-2.3533380681818183	-2.3543146306818183	-0.0009765625	-0.0020346820809248544	0.0
not	0	174	0	attn	27	utterance_final	0	prompt_without	38	37	-1.7371419270833333	-3.4016927083333335	-3.4033203125	-0.0016276041666665186	-0.00097780385254709	0.0
not	0	176	152	attn	27	utterance_final	0	prompt_without	42	41	-3.707240513392857	-3.995396205357143	-3.994419642857143	0.0009765625	0.003389009924957639	0.003389009924957639
not	0	178	36	attn	27	utterance_final	0	prompt_without	39	38	-1.8733797940340908	-2.3533380681818183	-2.353981711647727	-0.0006436434659087276	-0.001341040462426988	0.0
not	0	174	0	attn	28	utterance_final	0	prompt_without	38	37	-1.7371419270833333	-3.4016927083333335	-3.4029947916666665	-0.0013020833333330373	-0.0007822430820375653	0.0
not	0	176	152	attn	28	utterance_final	0	prompt_without	42	41	-3.707240513392857	-3.995396205357143	-3.992885044642857	0.0025111607142855874	0.008714596949890631	0.008714596949890631
not	0	178	36	attn	28	utterance_final	0	prompt_without	39	38	-1.8733797940340908	-2.3533380681818183	-2.3538263494318183	-0.00048828125	-0.0010173410404624272	0.0
not	0	174	0	attn	29	utterance_final	0	prompt_without	38	37	-1.7371419270833333	-3.4016927083333335	-3.4013671875	0.00032552083333348136	0.0001955607705095247	0.0001955607705095247
not	0	176	152	attn	29	utterance_final	0	prompt_without	42	41	-3.707240513392857	-3.995396205357143	-3.9937220982142856	0.0016741071428572063	0.005809731299927601	0.005809731299927601
not	0	178	36	attn	29	utterance_final	0	prompt_without	39	38	-1.8733797940340908	-2.3533380681818183	-2.3539595170454546	-0.0006214488636362425	-0.0012947976878610187	0.0
not	0	174	0	attn	30	utterance_final	0	prompt_without	38	37	-1.7371419270833333	-3.4016927083333335	-3.4026692708333335	-0.0009765625	-0.0005866823115283073	0.0
not	0	176	152	attn	30	utterance_final	0	prompt_without	42	41	-3.707240513392857	-3.995396205357143	-3.9942801339285716	0.0011160714285711748	0.0038731541999507068	0.0038731541999507068
not	0	178	36	attn	30	utterance_final	0	prompt_without	39	38	-1.8733797940340908	-2.3533380681818183	-2.353005149147727	0.00033291903409127244	0.0006936416184978665	0.0006936416184978665
not	0	174	0	attn	31	utterance_final	0	prompt_without	38	37	-1.7371419270833333	-3.4016927083333335	-3.4016927083333335	0.0	0.0	0.0
not	0	176	152	attn	31	utterance_final	0	prompt_without	42	41	-3.707240513392857	-3.995396205357143	-3.995396205357143	0.0	0.0	0.0
not	0	178	36	attn	31	utterance_final	0	prompt_without	39	38	-1.8733797940340908	-2.3533380681818183	-2.3533380681818183	0.0	0.0	0.0
not	1	120	51	attn	0	utterance_final	0	prompt_without	105	104	-2.2999496459960938	-2.7353768348693848	-2.7353711128234863	5.7220458984375e-06	1.3141223250766298e-05	1.3141223250766298e-05
not	1	121	58	attn	0	utterance_final	0	prompt_without	19	18	-3.9072265625	-4.329427083333333	-4.331705729166667	-0.0022786458333339255	-0.005397070161913511	0.0
not	1	123	120	attn	0	utterance_final	0	prompt_without	36	35	-4.736979166666667	-5.048828125	-5.043294270833333	0.005533854166666963	0.01774530271398844	0.01774530271398844
