id	word	context	w_word	wo_word	followup	log_prob_w_word	log_prob_wo_word	log_prob_w_word_per_token	log_prob_wo_word_per_token	w_word_token_count	wo_word_token_count	log_prob_followup_with	log_prob_followup_without	log_prob_followup_with_per_token	log_prob_followup_without_per_token	followup_token_count_with	followup_token_count_without	log_prob_full_with	log_prob_full_without	log_prob_full_with_per_token	log_prob_full_without_per_token	full_token_count_with	full_token_count_without	include_context	removal_log_prob_delta_per_token	removal_upper_iqr_outlier
3597	just	I'm searching for an old music box.__eou__You came to the right place. Any particular decade?__eou__If you had a box made in the' 20s, that would be nice.	We just got one in yesterday, so now we have six.	We got one in yesterday, so now we have six.	Would any of them have dancing figures?	-33.47423315048218	-38.54576635360718	-1.8596796194712322	-2.2673980208004223	18	17	-24.233946084976196	-24.489072799682617	-2.01949550708135	-2.0407560666402182	12	12	-184.77486276626587	-190.0977385044098	-2.1738219148972453	-2.263068315528688	85	84	True	0.4077184013291901	False
3600	just	I need to purchase some business cards.__eou__No problem. How many are you thinking about?__eou__I think 2,000 would be fine.	If you'll just fill out this form, please.	If you'll fill out this form, please.	I want the new cards to be exactly like this card.	-23.053723573684692	-22.987134218215942	-1.3561013866873348	-1.4366958886384964	17	16	-30.34583282470703	-30.466801643371582	-1.8966145515441895	-1.9041751027107239	16	16	-139.67333316802979	-139.7302761077881	-1.7906837585644844	-1.8146789104907544	78	77	True	0.08059450195116158	False
3635	just	Did you ever get your bus pass?__eou__I don't think I'm going to get one.__eou__Why not?	It's just a waste of cash, man!	It's a waste of cash, man!	Actually, it'll save you money.	-25.207367181777954	-23.96247887611389	-1.5754604488611221	-1.5974985917409261	16	15	-16.45874547958374	-16.597705364227295	-1.2660573445833647	-1.2767465664790227	13	13	-117.54111433029175	-116.43304967880249	-1.7285457989748787	-1.7378067116239178	68	67	True	0.02203814287980399	False
3680	just	Hi, Ann.__eou__Hi. You look excited. What's happening?	I just heard that our school will hold a singing contest in 5 days.	I heard that our school will hold a singing contest in 5 days.	And you're planning to enter?	-36.01331043243408	-36.74634265899658	-1.714919544401623	-1.837317132949829	21	20	-16.23613405227661	-16.500369429588318	-1.353011171023051	-1.3750307857990265	12	12	-114.56020331382751	-115.58627951145172	-1.9751759192039227	-2.027829465113188	58	57	True	0.12239758854820604	False
3720	just	I really admire you, Diana.	Why, Jerry? Your words just came out of the blue.	Why, Jerry? Your words came out of the blue.	You are always happy and able to achieve high scores at school.	-38.39719104766846	-37.67441272735596	-2.1331772804260254	-2.2161419251385857	18	17	-38.04361152648926	-37.702144145965576	-2.2378595015581917	-2.2177731850567985	17	17	-132.21844482421875	-131.15358877182007	-2.8131584005152925	-2.851164973300436	47	46	True	0.08296464471256026	False
3731	just	We've been cramming for tomorrow's history exam since early this morning. What do you say we take a break and listen to some music, okay?	Now that you mention it, I'm getting a little bumed-out from studying nonstop, too. Listening to some music for a while would suit me just fine.	Now that you mention it, I'm getting a little bumed-out from studying nonstop, too. Listening to some music for a while would suit me fine.	While you're picking out a record to play, I'll grab a couple of beers out of the refrigerator.	-82.77527618408203	-83.36756134033203	-2.069381904602051	-2.1376297779572315	40	39	-33.78408145904541	-33.378414154052734	-1.2065743378230505	-1.1920862197875977	28	28	-218.50089693069458	-218.68928480148315	-2.0613292163273074	-2.082755093347459	106	105	True	0.06824787335518057	False
3739	just	How do I apply to an American university?	You should go to the library to find some information about American universities, and write to the Admission Office. Then the Admission Office will send you application forms and other related materials. From experience, many applicants write to several universities instead of just one.	You should go to the library to find some information about American universities, and write to the Admission Office. Then the Admission Office will send you application forms and other related materials. From experience, many applicants write to several universities instead of one.	I was told that it took a lot of time and effort to apply.	-109.17196273803711	-110.06380844116211	-2.021703013667354	-2.076675630965323	54	53	-28.155811309814453	-28.15239143371582	-1.481884805779708	-1.4817048123008327	19	19	-189.88811111450195	-190.77864265441895	-2.1826219668333557	-2.218356309935104	87	86	True	0.054972617297968984	False
3755	just	I'm so nervous about this oral test.	Just calm down. I'm sure you'll do well.	Calm down. I'm sure you'll do well.	I just want to get it over with.	-15.581170082092285	-13.001399040222168	-0.820061583268015	-0.7222999466790093	19	18	-11.030851364135742	-10.505973815917969	-0.8485270280104417	-0.8081518319936899	13	13	-87.02274513244629	-83.89874649047852	-1.851547768775453	-1.823885793271272	47	46	True	-0.09776163658900572	False
3762	just	Did you have any kind of punishment in your life and studies?	Yes, just once.	Yes, once.	What was the reason?	-14.331382751464844	-10.222007751464844	-1.4331382751464843	-1.1357786390516493	10	9	-6.3927106857299805	-6.274226188659668	-0.7103011873033311	-0.6971362431844076	9	9	-103.27492046356201	-99.0431547164917	-2.791214066582757	-2.7511987421247692	37	36	True	-0.29735963609483496	False
3763	just	Uh-oh. I'm in trouble.__eou__Why? What's wrong?	I just remembered that I've got to give a speech in class today and I forgot to prepare for it.	I remembered that I've got to give a speech in class today and I forgot to prepare for it.	I guess you'll have to wing it.	-35.97660446166992	-40.3487663269043	-1.2848787307739258	-1.4943987528483074	28	27	-12.36383581161499	-12.949918270111084	-0.8831311294010707	-0.9249941621507917	14	14	-103.98564386367798	-108.96241235733032	-1.5070383168648982	-1.6023884170195635	69	68	True	0.20952002207438158	False
3764	just	Hi! Ed, what's up?__eou__Nothing.__eou__Doesn't look like it to me.	Just get out of my face!	Get out of my face!	Woo, easy.	-18.520684599876404	-13.899346709251404	-1.5433903833230336	-1.2635769735683093	12	11	-17.545413732528687	-17.276914834976196	-2.193176716566086	-2.1596143543720245	8	8	-113.68941962718964	-108.79958283901215	-2.067080356857993	-2.014807089611336	55	54	True	-0.27981340975472424	False
3769	just	Jenny, you look terrible. What's eating you?__eou__Don't brother me!	Hey, chill out, I'm just trying to help.	Hey, chill out, I'm trying to help.	Sorry, Sally, it's not your fault.	-19.580894470214844	-20.763195037841797	-1.0878274705674913	-1.2213644139906938	18	17	-25.265798091888428	-25.46044921875	-1.6843865394592286	-1.69736328125	15	15	-141.05379819869995	-142.42185401916504	-2.3123573475196713	-2.373697566986084	61	60	True	0.13353694342320255	False
3771	just	Oh, my god. How can you stand living in such a messy dorm?__eou__Our place is spotlessly clean, compared with others.__eou__Have you even tried to clean it once since you moved in at the beginning of the semester?	In fact, I just swept the floor three days ago.	In fact, I swept the floor three days ago.	I think we need to restart the dormitory sanitation inspection system.	-22.386530876159668	-21.315585136413574	-1.3168547574211569	-1.3322240710258484	17	16	-41.983757972717285	-42.44478416442871	-2.6239848732948303	-2.6527990102767944	16	16	-209.4710898399353	-208.87248468399048	-2.228415849361014	-2.2459406955267793	94	93	True	0.015369313604691515	False
3794	just	Han Maimed, What's your plan for the weekend?__eou__I plan to travel around Harvard University and know more about it. To tell you the truth, I plan to apply for Harvard after graduation from high school. It’s better to get to know it. What about you?__eou__I get together with my Christian brothers on Saturdays.	Oh, my God! John, I didn’t know you are religious. You just look like a scientific kook, like Leonard in the Big Bang Theory.	Oh, my God! John, I didn’t know you are religious. You look like a scientific kook, like Leonard in the Big Bang Theory.	Come on, Han Maimed, don’t make a fuss. A lot of Americans, including many scientists, believe in religion.	-85.82716131210327	-82.22379684448242	-2.3196530084352234	-2.2839943567911782	37	36	-50.57314109802246	-49.97381591796875	-1.6313916483233053	-1.612058577998992	31	31	-365.0163354873657	-360.83711528778076	-2.4173267250818924	-2.405580768585205	151	150	True	-0.035658651644045136	False
3797	just	Hi Jackie. You don't look too well. What's going on?	It's nothing. I'm just a little stressed out.	It's nothing. I'm a little stressed out.	Why? What's stressing you out?	-15.146657943725586	-17.635183334350586	-0.7971925233539782	-0.9797324074639214	19	18	-8.377545356750488	-8.483016729354858	-0.6444265659038837	-0.6525397484119122	13	13	-86.71146237850189	-89.30545914173126	-1.6057678218241092	-1.6850086630515333	54	53	True	0.18253988410994326	False
3812	just	You should draw a picture of a fancy kingdom of animals in forty minutes.__eou__All right. But how?	Just imagine, if a horse can fly, if a bird can swim ... and things like that.	Imagine, if a horse can fly, if a bird can swim ... and things like that.	I see. But could you give me another piece of paper?	-54.116634368896484	-54.455010414123535	-2.1646653747558595	-2.2689587672551474	25	24	-26.168179512023926	-27.79196834564209	-1.539304677177878	-1.6348216673907112	17	17	-212.31814861297607	-214.29520893096924	-2.90846778921885	-2.9763223462634616	73	72	True	0.10429339249928793	False
3820	just	May, could you bring this note to Professor Li for me today?__eou__Sure, no problem. Asking for leave again? You have been absent from class five times this semester.	I know. But attending Miss Li's class is just waste of time. No more than one third of her students will go to her class.	I know. But attending Miss Li's class is waste of time. No more than one third of her students will go to her class.	I agree that Miss Li doesn't teach so well. Most students either sleep or do other things in her class.	-72.4543309211731	-74.00978136062622	-2.0701237406049455	-2.176758275312536	35	34	-42.62189483642578	-42.427905559539795	-1.5222105298723494	-1.5152823414121355	28	28	-249.8481888771057	-251.23678016662598	-2.3134091562694974	-2.348007291276878	108	107	True	0.10663453470759032	False
3822	just	Can I help you?__eou__Yes. I'd like to borrow these books.	Just a second. I'll see if I can find them for you.	A second. I'll see if I can find them for you.	Thanks.	-19.90785503387451	-26.35671329498291	-0.9479930968511672	-1.3178356647491456	21	20	-2.0816807746887207	-2.188399314880371	-0.34694679578145343	-0.3647332191467285	6	6	-73.09512090682983	-79.65069770812988	-1.3791532246571667	-1.5317441866948054	53	52	True	0.3698425678979784	False
3825	just	Excuse me, Miss.__eou__Yes. May I help you?	I'm a graduate student here in mathematics. I've just come from China and I've never used a western library before. I'll be here for five years, so I'd like to learn to use the library as efficiently as possible. I wonder if someone might have time to show me around.	I'm a graduate student here in mathematics. I've come from China and I've never used a western library before. I'll be here for five years, so I'd like to learn to use the library as efficiently as possible. I wonder if someone might have time to show me around.	I'd be very glad to show you around, but I'm very busy right now. Could you come back about 3 thirty?	-115.7484803199768	-117.22654581069946	-1.6535497188568116	-1.6989354465318762	70	69	-41.242762327194214	-41.36238741874695	-1.2497806765816428	-1.253405679355968	33	33	-210.23008847236633	-211.78275895118713	-1.6818407077789306	-1.7079254754127995	125	124	True	0.04538572767506466	False
3828	just	How do I apply to an American university?	You should go to the library to find some information about American universities, and write to the Admission Office. Then the Admission Office will send you application forms and other related materials. From experience, many applicants write to several universities instead of just one.	You should go to the library to find some information about American universities, and write to the Admission Office. Then the Admission Office will send you application forms and other related materials. From experience, many applicants write to several universities instead of one.	I was told that it took a lot of time and effort to apply.	-109.17196273803711	-110.06380844116211	-2.021703013667354	-2.076675630965323	54	53	-28.155811309814453	-28.15239143371582	-1.481884805779708	-1.4817048123008327	19	19	-189.88811111450195	-190.77864265441895	-2.1826219668333557	-2.218356309935104	87	86	True	0.054972617297968984	False
3841	just	Oh ... I am really worried about the exam. I have no idea what will be on it.	Why? Just read your notes.You can see what the professor stressed in the lectures.Probably the exam will ask about things he stressed.	Why? Read your notes.You can see what the professor stressed in the lectures.Probably the exam will ask about things he stressed.	Yes, but my notes are all nonsense. I can't figure out what is important.	-80.9734935760498	-81.62345695495605	-2.4537422295772666	-2.5507330298423767	33	32	-30.251035690307617	-29.995847702026367	-1.3152624213177224	-1.3041672913924507	23	23	-188.95982551574707	-189.34794807434082	-2.33283735204626	-2.36684935092926	81	80	True	0.09699080026511009	False
3859	just	Good afternoon, everyone. The experiment is to start at 3. Have you gone through the instructions?__eou__Yes, sir.	Ok, now some points for attention. First of all, pay attention to safety ... Now, sign your names on the lab record, and after that you can start. If there is any question, just let me know.	Ok, now some points for attention. First of all, pay attention to safety ... Now, sign your names on the lab record, and after that you can start. If there is any question, let me know.	Excuse me, sir. This air compressor doesn't work.	-113.81964254379272	-112.59342336654663	-2.2763928508758546	-2.297824966664217	50	49	-27.975341796875	-28.026044845581055	-1.645608340992647	-1.6485908732694738	17	17	-243.66993474960327	-242.49441862106323	-2.388920928917679	-2.400934837832309	102	101	True	0.02143211578836235	False
3877	just	How did you do on your BELTS exam?__eou__Fantastic! I got an overall score of eight.__eou__That's excellent! Have you received your conditional offers yet?	Yes. I'm just waiting until I officially get admitted to the university with a conditional offer to apply for my visa.	Yes. I'm waiting until I officially get admitted to the university with a conditional offer to apply for my visa.	Do you know where the visa office is?	-51.23488807678223	-51.03005409240723	-1.7078296025594075	-1.7596570376692147	30	29	-15.065185070037842	-15.130256175994873	-1.1588603900029109	-1.1638658596919134	13	13	-193.77933025360107	-193.60459423065186	-2.129443189600012	-2.1511621581183538	91	90	True	0.05182743510980714	False
3905	just	Hey, This is your order.__eou__Are you new here? I come to this coffeehouse often. But I didn't see you here before.	Yes. I started this part-time job just three days ago. And my internship will last 1 week. I'm still a student now.	Yes. I started this part-time job three days ago. And my internship will last 1 week. I'm still a student now.	Do you mind if I ask you why you've taken the part-time job here?	-73.1986198425293	-70.9643440246582	-2.033294995625814	-2.027552686418806	36	35	-32.29716658592224	-32.69849181175232	-1.4042246341705322	-1.4216735570327095	23	23	-216.48582863807678	-214.6319124698639	-2.1867255417987552	-2.1901215558149376	99	98	True	-0.005742309207008134	False
3930	just	Are these your text books? Biochemistry, General Ecology, Botany, Cell Genetics, Molecular Genetics ...	Yes. I gotta review all of them for the final exam. It is just around the corner.	Yes. I gotta review all of them for the final exam. It is around the corner.	Oh, right! Do you have many exams at the end of each semester?	-44.668657302856445	-47.76070594787598	-1.7867462921142578	-1.9900294144948323	25	24	-31.787933349609375	-31.660430908203125	-1.5893966674804687	-1.5830215454101562	20	20	-198.05799102783203	-201.00794982910156	-2.8704056670700293	-2.95599926219267	69	68	True	0.20328312238057444	False
3935	just	Finally the class is over. Be quick. Ben must have been waiting for long.__eou__Oh, I am so tired. My back is sore and my neck hurts.__eou__That's normal. You have been sitting for three hours, with your attention highly concentrated.	You are wrong, Shirley. I was always absent-minded in the class. I meant to concentrate on the class, but I was just so tired. Maybe I am old.	You are wrong, Shirley. I was always absent-minded in the class. I meant to concentrate on the class, but I was so tired. Maybe I am old.	No. You are just burning yourself out these days. Have a good rest and you will feel energetic again.	-87.50504684448242	-84.16959762573242	-2.1342694352312788	-2.1042399406433105	41	40	-44.53486251831055	-45.17759704589844	-1.7128793276273286	-1.7375998863807092	26	26	-305.46564292907715	-302.77292823791504	-2.2795943502169935	-2.2764881822399627	134	133	True	-0.03002949458796822	False
3959	just	Where's Mrs. Johnson?	Just call her Lisa, Mary. She's cooking dinner.	Call her Lisa, Mary. She's cooking dinner.	I see. Can I sit down?	-46.23956871032715	-51.49738121032715	-2.568864928351508	-3.029257718254538	18	17	-14.9690580368042	-15.594595909118652	-1.2474215030670166	-1.299549659093221	12	12	-112.30856418609619	-118.15883350372314	-2.6740134330022904	-2.8819227683834914	42	41	True	0.4603927899030298	True
3966	just	Daniel, would you like to have a look at my dorm?__eou__Of course, I'd like to.	It is a small room, just for 4 people.	It is a small room, for 4 people.	What is in it?	-27.79938316345215	-27.31061363220215	-1.635257833144244	-1.7069133520126343	17	16	-10.496350765228271	-10.07720947265625	-1.1662611961364746	-1.11968994140625	9	9	-121.23246622085571	-120.31991672515869	-2.09021493484234	-2.110875732020328	58	57	True	0.07165551886839028	False
3975	just	Excuse me, Miss.__eou__Yes. May I help you?	I'm a graduate student here in mathematics. I've just come from China and I've never used a western library before. I'll be here for five years, so I'd like to learn to use the library as efficiently as possible. I wonder if someone might have time to show me around.	I'm a graduate student here in mathematics. I've come from China and I've never used a western library before. I'll be here for five years, so I'd like to learn to use the library as efficiently as possible. I wonder if someone might have time to show me around.	I'd be very glad to show you around, but I'm very busy right now.Could you come back about 3,30?	-115.7484803199768	-117.22654581069946	-1.6535497188568116	-1.6989354465318762	70	69	-51.552698850631714	-51.762057304382324	-1.4729342528751919	-1.478915922982352	35	35	-220.54002499580383	-222.1778120994568	-1.736535629888219	-1.7633159690433078	127	126	True	0.04538572767506466	False
3976	just	Can I help you?__eou__Yes. I'd like to borrow these books.	Just a second. I'll see if I can find them for you.	A second. I'll see if I can find them for you.	Thanks.	-19.90785503387451	-26.35671329498291	-0.9479930968511672	-1.3178356647491456	21	20	-2.0816807746887207	-2.188399314880371	-0.34694679578145343	-0.3647332191467285	6	6	-73.09512090682983	-79.65069770812988	-1.3791532246571667	-1.5317441866948054	53	52	True	0.3698425678979784	False
3988	just	What book is that?	I just bought a new atlas. I’m looking this map of the world. Look at Russia! That’s a vast country.	I bought a new atlas. I’m looking this map of the world. Look at Russia! That’s a vast country.	Canada, china, and the use are huge too.	-69.83207654953003	-69.25063896179199	-2.1161235318039404	-2.1640824675559998	33	32	-45.15735721588135	-45.899643898010254	-3.0104904810587567	-3.05997625986735	15	15	-163.6601047515869	-163.84146070480347	-2.821725943992878	-2.8744115913123416	58	57	True	0.04795893575205934	False
3994	just	Good morning. Is this where I can get a library card issued to me?	No problem, we have a short form right here; just hand it to me when you are done.	No problem, we have a short form right here; hand it to me when you are done.	I'm done.	-49.808101654052734	-50.64559555053711	-1.9156962174635668	-2.0258238220214846	26	25	-8.271289825439453	-8.046472549438477	-0.9190322028266059	-0.8940525054931641	9	9	-130.27770042419434	-130.93044090270996	-2.326387507574899	-2.380553470958363	56	55	True	0.11012760455791781	False
4012	just	Are you ok, Chuck? You look pale.	I'm fine, Katherine. I just stayed up late last night working on my Chinese.	I'm fine, Katherine. I stayed up late last night working on my Chinese.	Oh, poor you. You know what? I found a new way to learn Chinese and it works very well.	-41.089935302734375	-41.829193115234375	-1.7120806376139324	-1.8186605702275815	24	23	-40.838622093200684	-41.56868124008179	-1.5125415590074327	-1.5395807866696958	27	27	-141.39259815216064	-142.82402181625366	-2.142312093214555	-2.1972926433269793	66	65	True	0.10657993261364918	False
4038	just	Let's have some lunch; do you know of a great restaurant somewhere?__eou__Yes, I'm hungry. What types of food sound good?	Maybe just a quick sandwich, salad, or something.	Maybe a quick sandwich, salad, or something.	I have a great idea of where you might like to go.	-27.691872596740723	-27.31150531768799	-1.7307420372962952	-1.8207670211791993	16	15	-24.58000946044922	-24.836997032165527	-1.4458829094381893	-1.4609998254215015	17	17	-163.45339107513428	-163.3519802093506	-2.239087548974442	-2.268777502907647	73	72	True	0.09002498388290414	False
4044	just	I was wondering if you could help me to get a library card.	Of course, just fill out this form and let me know when you are finished.	Of course, fill out this form and let me know when you are finished.	I'm finished.	-23.11472511291504	-24.05954933166504	-1.05066932331432	-1.1456928253173828	22	21	-6.43610954284668	-6.136624336242676	-0.71512328253852	-0.6818471484714084	9	9	-90.42723846435547	-91.07257747650146	-1.8085447692871093	-1.8586240301326828	50	49	True	0.09502350200306275	False
4083	just	Excuse me, Professor. I think there might be an error in my test score.__eou__Sure. Do you think that the total is wrong or that you got something marked wrong that should have been marked right?__eou__I think that the percentage is incorrect.	Let's just go over all of it to double-check.	Let's go over all of it to double-check.	Sure, let's do it.	-29.835953950881958	-27.55755925178528	-1.5703133658358925	-1.530975513988071	19	18	-11.718902707099915	-12.28334128856659	-0.9765752255916595	-1.0236117740472157	12	12	-172.17894876003265	-170.46499264240265	-1.8124099869477122	-1.8134573685361983	95	94	True	-0.03933785184782157	False
4087	just	What do you base our grades on?__eou__All of your coursework is important, including everything from attendance and homework to all of your test results for the semester.__eou__Does the final count the most?	All of it is important; please just do your best at all times.	All of it is important; please do your best at all times.	How do you total our scores?	-36.1064612865448	-31.5796058177948	-1.80532306432724	-1.662084516726042	20	19	-24.26512336730957	-23.704602241516113	-2.2059203061190518	-2.1549638401378286	11	11	-197.42331552505493	-192.33789205551147	-2.3502775657744635	-2.317324000668813	84	83	True	-0.14323854760119792	False
4122	just	how did you do on your BELTS exam?__eou__fantastic! I got an overall score of eight.__eou__that's excellent! Have you received your conditional offers yet?	Yes. I'm just waiting until I officially get admitted to the university with a conditional offer to apply for my visa.	Yes. I'm waiting until I officially get admitted to the university with a conditional offer to apply for my visa.	do you know where the visa office is?	-54.1009087562561	-53.87941217422485	-1.8033636252085368	-1.8579107646284432	30	29	-15.932866096496582	-15.916237831115723	-1.225605084345891	-1.2243259870089018	13	13	-203.90320253372192	-203.62155961990356	-2.2406945333376034	-2.262461773554484	91	90	True	0.05454713941990641	False
4126	just	You look hot and tired. Jack, have you been exercising?	Yes. We just had a basketball match with Class Two.	Yes. We had a basketball match with Class Two.	Who won?	-34.139556884765625	-31.735015869140625	-2.008209228515625	-1.983438491821289	17	16	-3.238391876220703	-3.1406116485595703	-0.4626274108886719	-0.4486588069370815	7	7	-109.54905319213867	-107.06528663635254	-2.608310790289016	-2.6113484545451837	42	41	True	-0.024770736694335938	False
4132	just	Hi.Ed, what's up?__eou__Nothing.__eou__Doesn't look like it to me.	Just get out of my face!	Get out of my face!	Woo, easy.	-19.771538257598877	-15.091240406036377	-1.6476281881332397	-1.371930946003307	12	11	-17.332985877990723	-17.019175052642822	-2.1666232347488403	-2.127396881580353	8	8	-122.99284219741821	-117.99873352050781	-2.236233494498513	-2.185161731861256	55	54	True	-0.27569724212993285	False
4134	just	Jenny, you look terrible. What's eating you?__eou__Don't brother me!	Hey, Chillon, I'm just trying to help.	Hey, Chillon, I'm trying to help.	Sorry, Sally, it's not your fault.	-40.89025115966797	-40.18457794189453	-2.271680619981554	-2.363798702464384	18	17	-22.95606756210327	-22.79798984527588	-1.5304045041402181	-1.5198659896850586	15	15	-160.061381816864	-159.19763851165771	-2.6239570789649838	-2.653293975194295	61	60	True	0.09211808248283004	False
4145	just	hello! How are you today?	Hi. I’m feeling very nervous. I just had a test and I’m not sure how well or how badly I did.	Hi. I’m feeling very nervous. I had a test and I’m not sure how well or how badly I did.	it’s not use worrying about it now. you’Ve done test and you can’t change any of your answers.	-48.6561393737793	-50.75944137573242	-1.4744284658720999	-1.5862325429916382	33	32	-72.74786758422852	-72.03197956085205	-2.424928919474284	-2.401065985361735	30	30	-167.87803649902344	-169.2721643447876	-2.2383738199869794	-2.2874616803349674	75	74	True	0.11180407711953833	False
4148	just	What are you doing?	I’m just looking at this map of the world. I’m preparing for a geography class.	I’m looking at this map of the world. I’m preparing for a geography class.	There are no countries marked on the map.	-37.80942726135254	-37.49405574798584	-1.4542087408212514	-1.4997622299194335	26	25	-18.907108783721924	-18.320061206817627	-1.454392983363225	-1.4092354774475098	13	13	-92.75785684585571	-91.85464715957642	-1.8930174866501166	-1.9136384824911754	49	48	True	0.04555348909818213	False
4154	just	What are you reading about in that science magazine?	There are several interesting articles on recent scientific breakthroughs. I just finished reading one about cloning.	There are several interesting articles on recent scientific breakthroughs. I finished reading one about cloning.	I’m not sure I like the idea of that. I don’t want people copying me or other people. It could be very confusing.	-39.445191383361816	-43.761597633361816	-1.7150083210157312	-1.9891635287891736	23	22	-56.549195647239685	-56.6870973110199	-1.6632116366835201	-1.6672675679711735	34	34	-153.5927118062973	-158.0141580104828	-2.133232108420796	-2.2255515212744053	72	71	True	0.2741552077734424	False
4171	just	I work so hard that I do not have the energy to exercise.	That is just an excuse.You can always find some time to exercise.	That is an excuse.You can always find some time to exercise.	But I work hard all the time for long hours. Often I have no time for lunch. Yet, I am still getting fatter.	-24.921810150146484	-25.474254608154297	-1.2460905075073243	-1.3407502425344366	20	19	-73.25715827941895	-72.57815933227539	-2.289286196231842	-2.268067479133606	32	32	-160.90656852722168	-160.77691650390625	-2.2662896975665023	-2.2968130929129464	71	70	True	0.09465973502711234	False
4220	just	Tom, is Jenny crying?__eou__Can you take he away from me?	I’m just coming for that.	I’m coming for that.	She kept on bothering me.	-25.981258392333984	-22.907283782958984	-1.998558337871845	-1.908940315246582	13	12	-21.10802412033081	-21.502126693725586	-2.110802412033081	-2.1502126693725585	10	10	-145.60523176193237	-142.92535972595215	-3.0979836545091994	-3.1070730375206987	47	46	True	-0.08961802262526297	False
4251	just	Ah! No! Damn it!__eou__It's a blackout. Now I can't see Seinfeld.	So what? I just lost one hour's worth of work.	So what? I lost one hour's worth of work.	Really? How could you do that? Don't you save every couple minutes?	-32.080955505371094	-32.361135959625244	-1.6884713423879523	-1.7978408866458468	19	18	-34.12325477600098	-35.04414081573486	-1.6249168940952845	-1.6687686102730888	21	21	-172.72969794273376	-173.96163153648376	-2.432812647080757	-2.4851661648069108	71	70	True	0.10936954425789458	False
4262	just	Hey, Cindy, I'm so sorry about yesterday. I shouldn't have yelled at you in front of everyone.__eou__Don't worry about it.	I don't know what happened to me. I just lost it.	I don't know what happened to me. I lost it.	I think you just need to get more sleep.	-17.29228401184082	-19.98759651184082	-0.864614200592041	-1.0519787637810958	20	19	-15.043850183486938	-14.848801851272583	-1.0745607273919242	-1.0606287036623274	14	14	-114.67996001243591	-117.18876910209656	-1.5089468422688936	-1.5625169213612875	76	75	True	0.1873645631890548	False
4290	just	Hello, Dora, I haven't seen you for a long time. Where have you been?__eou__I didn’t go anywhere. I stayed at home.__eou__What's up? You look unhappy.	Nothing. I just feel very lonely in this city. I miss my family.	Nothing. I feel very lonely in this city. I miss my family.	Oh, I know. Sometimes I have the same feeling with you. But you'd better not be so emotional.	-29.293619632720947	-29.909220218658447	-1.394934268224807	-1.4954610109329223	21	20	-40.11977577209473	-40.53062152862549	-1.4328491347176688	-1.4475221974509103	28	28	-163.70247077941895	-164.75741052627563	-1.5590711502801804	-1.584205870444958	105	104	True	0.10052674270811535	False
4305	just	Mike, did you win the lottery or something? Why the big smile?	I'm so relieved. I just passed the bar exam.	I'm so relieved. I passed the bar exam.	You did? That's great! You must be very happy now?	-25.450599670410156	-24.975502014160156	-1.4139222039116754	-1.4691471773035385	18	17	-24.597115516662598	-24.260192155838013	-1.2945850271927684	-1.2768522187283164	19	19	-113.29345989227295	-112.48436856269836	-1.9876045595135605	-2.0086494386196136	57	56	True	0.05522497339186305	False
4311	just	I'm sorry I'm late.	Oh, that's all right. I just wondered what was keeping you.	Oh, that's all right. I wondered what was keeping you.	The bus I took.	-23.96199107170105	-22.030197858810425	-1.1410471938905262	-1.1015098929405212	21	20	-18.823378086090088	-19.43666124343872	-2.0914864540100098	-2.1596290270487466	9	9	-83.48826694488525	-82.16340923309326	-1.8974606123837559	-1.9107769589091457	44	43	True	-0.03953730095000507	False
4318	just	Morning, Peter. Nice suit! A new one?__eou__Oh, yes. My wife bought it for me yesterday. Hmm, you look nice in that yellow dress. Yellow suits you really well.__eou__Maybe. Several people have suggested that I get more yellow clothes. They say the color suits me because I have a fair complexion.	That's right. You know, pink, green and black could also be good for you. Actually, I think that all colors are okay for a person with your complexion. It's just that different colors can give people different impressions. For example, black could make you look mature, while pink could make you look young and energetic.	That's right. You know, pink, green and black could also be good for you. Actually, I think that all colors are okay for a person with your complexion. It's that different colors can give people different impressions. For example, black could make you look mature, while pink could make you look young and energetic.	Thank you for your compliments. It sounds like you're a clothing expert.	-121.69592571258545	-129.4929075241089	-1.64453953665656	-1.7738754455357382	74	73	-30.951078414916992	-31.307469844818115	-1.5475539207458495	-1.5653734922409057	20	20	-360.5443398952484	-368.7159550189972	-2.0720939074439566	-2.131306098375706	174	173	True	0.12933590887917812	False
4341	just	You’re new here, right?__eou__Yes, I am new.__eou__Is this your first semester?	I just transferred from another school.	I transferred from another school.	What school did you transfer from?	-13.44188380241394	-13.64549708366394	-1.120156983534495	-1.24049973487854	12	11	-5.768641471862793	-5.586195945739746	-0.5244219519875266	-0.5078359950672496	11	11	-86.4226746559143	-86.42186975479126	-1.4900461147571433	-1.5161731535928291	58	57	True	0.12034275134404493	False
4349	just	Hey Sarah, are you all right? You look upset.	As a matter of fact, I am a bit upset. I just came out of a meeting and it didn't go very well.	As a matter of fact, I am a bit upset. I came out of a meeting and it didn't go very well.	What happened?	-34.59184265136719	-41.66913414001465	-1.048237656102036	-1.3021604418754578	33	32	-1.664501667022705	-2.0422279834747314	-0.23778595243181502	-0.2917468547821045	7	7	-92.902259349823	-100.35989189147949	-1.6298641991197018	-1.7921409266335624	57	56	True	0.25392278577342187	False
