source_dataset	dataset_role	source_row_index	id	word	subset	context	w_word	wo_word	followup_metadata_only	with_without_diff	generated_from	generated_from_text	sampling_strategy	prompt_mode	top_p	temperature	base_seed	condition_seed	samples_requested	unique_samples_obtained	max_sample_draws	sample_draw	unique_rank	response	normalized_response	raw_generation	log_prob_given_P	log_prob_given_P_prime	log_prob_given_P_per_token	log_prob_given_P_prime_per_token	token_count_given_P	token_count_given_P_prime	own_log_prob	other_log_prob	own_log_prob_per_token	other_log_prob_per_token	own_context_log_prob_advantage	own_context_log_prob_advantage_per_token	own_context_win	include_context
not	meaning_control	13	383	not	h	I need some flowers for my girlfriend.__eou__No problem. Would you like some artificial carnations?	Oh, no. Carnations are not very elegant. Artificial flowers have no passion.	Oh, no. Carnations are very elegant. Artificial flowers have no passion.	How much did you want to spend?	-0.01438720536	P_prime	Oh, no. Carnations are very elegant. Artificial flowers have no passion.	nucleus	base	0.9	1.0	20260416	238211913	50	50	200	4	3	4.50 Euro per bunch.	4.50 euro per bunch.	4.50 Euro per bunch.\nSpeaker 1: No, give me some real flowers. She loves red roses.\nSpeaker 2: Sure. They are beautiful.\nSpeaker 1: Good. And for my mom, something different. She doesn't like artificial flowers.\nSpeaker 2	-19.390625	-19.177734375	-2.423828125	-2.397216796875	8	8	-19.177734375	-19.390625	-2.397216796875	-2.423828125	0.212890625	0.026611328125	True	True
not	meaning_control	13	383	not	h	I need some flowers for my girlfriend.__eou__No problem. Would you like some artificial carnations?	Oh, no. Carnations are not very elegant. Artificial flowers have no passion.	Oh, no. Carnations are very elegant. Artificial flowers have no passion.	How much did you want to spend?	-0.01438720536	P_prime	Oh, no. Carnations are very elegant. Artificial flowers have no passion.	nucleus	base	0.9	1.0	20260416	238211913	50	50	200	5	4	<u>Okay, I've got the perfect gift for you!</u> They have fresh roses with long stems.	<u>okay, i've got the perfect gift for you!</u> they have fresh roses with long stems.	<u>Okay, I've got the perfect gift for you!</u> They have fresh roses with long stems.\nSpeaker 1: How long can they stay fresh?\nSpeaker 2: If you put them in water, they'll last a week.\nSpeaker 1: That's wonderful. How	-48.03146362304688	-48.1693115234375	-2.183248346502131	-2.18951416015625	22	22	-48.1693115234375	-48.03146362304688	-2.18951416015625	-2.183248346502131	-0.137847900390625	-0.0062658136541191	False	True
not	meaning_control	13	383	not	h	I need some flowers for my girlfriend.__eou__No problem. Would you like some artificial carnations?	Oh, no. Carnations are not very elegant. Artificial flowers have no passion.	Oh, no. Carnations are very elegant. Artificial flowers have no passion.	How much did you want to spend?	-0.01438720536	P_prime	Oh, no. Carnations are very elegant. Artificial flowers have no passion.	nucleus	base	0.9	1.0	20260416	238211913	50	50	200	6	5	<b><u>How about some daisies</u></b>?	<b><u>how about some daisies</u></b>?	<b><u>How about some daisies</u></b>?\n\nSpeaker 1: Thanks! I'll have some daisies. And I need a teddy bear to give to her.\nSpeaker 2: You're very romantic. <b><u>I'll wrap them in cellophane.</u></b>\n\nSpeaker 1:	-15.42718505859375	-15.471435546875	-1.7141316731770833	-1.7190483940972223	9	9	-15.471435546875	-15.42718505859375	-1.7190483940972223	-1.7141316731770833	-0.04425048828125	-0.004916720920139	False	True
not	meaning_control	13	383	not	h	I need some flowers for my girlfriend.__eou__No problem. Would you like some artificial carnations?	Oh, no. Carnations are not very elegant. Artificial flowers have no passion.	Oh, no. Carnations are very elegant. Artificial flowers have no passion.	How much did you want to spend?	-0.01438720536	P_prime	Oh, no. Carnations are very elegant. Artificial flowers have no passion.	nucleus	base	0.9	1.0	20260416	238211913	50	50	200	7	6	50 percent off?	50 percent off?	50 percent off?\nSpeaker 1: That's still too expensive. It's better to buy something that the girl likes.	-12.648681640625	-12.47607421875	-2.529736328125	-2.49521484375	5	5	-12.47607421875	-12.648681640625	-2.49521484375	-2.529736328125	0.172607421875	0.0345214843749999	True	True
not	meaning_control	13	383	not	h	I need some flowers for my girlfriend.__eou__No problem. Would you like some artificial carnations?	Oh, no. Carnations are not very elegant. Artificial flowers have no passion.	Oh, no. Carnations are very elegant. Artificial flowers have no passion.	How much did you want to spend?	-0.01438720536	P_prime	Oh, no. Carnations are very elegant. Artificial flowers have no passion.	nucleus	base	0.9	1.0	20260416	238211913	50	50	200	8	7	聽I could understand why you wouldn’t want to give artificial flowers to a woman.	聽i could understand why you wouldn’t want to give artificial flowers to a woman.	聽I could understand why you wouldn’t want to give artificial flowers to a woman.\nSpeaker 1: Yes, it’s not natural.\n\n<h2>Explanation:</h2>\n\nThere are two common expressions in this conversation.\n\n1. Would you like to …? is an offering, which in this case suggests	-37.1035385131836	-36.71870422363281	-2.0613076951768665	-2.039928012424045	18	18	-36.71870422363281	-37.1035385131836	-2.039928012424045	-2.0613076951768665	0.3848342895507812	0.0213796827528214	True	True
not	meaning_control	13	383	not	h	I need some flowers for my girlfriend.__eou__No problem. Would you like some artificial carnations?	Oh, no. Carnations are not very elegant. Artificial flowers have no passion.	Oh, no. Carnations are very elegant. Artificial flowers have no passion.	How much did you want to spend?	-0.01438720536	P_prime	Oh, no. Carnations are very elegant. Artificial flowers have no passion.	nucleus	base	0.9	1.0	20260416	238211913	50	50	200	9	8	嗯，我不知道。其实，我的妹妹和我女朋友都非常喜欢用塑料花。	嗯，我不知道。其实，我的妹妹和我女朋友都非常喜欢用塑料花。	嗯，我不知道。其实，我的妹妹和我女朋友都非常喜欢用塑料花。\nSpeaker 1: Really?\nSpeaker 2: 当然了。\nSpeaker 1: But don't they just look... plastic?\nSpeaker 2: 对，是塑料的，但是看起来不怎么像	-47.99853515625	-48.26531982421875	-2.823443244485294	-2.8391364602481617	17	17	-48.26531982421875	-47.99853515625	-2.8391364602481617	-2.823443244485294	-0.26678466796875	-0.0156932157628677	False	True
not	meaning_control	13	383	not	h	I need some flowers for my girlfriend.__eou__No problem. Would you like some artificial carnations?	Oh, no. Carnations are not very elegant. Artificial flowers have no passion.	Oh, no. Carnations are very elegant. Artificial flowers have no passion.	How much did you want to spend?	-0.01438720536	P_prime	Oh, no. Carnations are very elegant. Artificial flowers have no passion.	nucleus	base	0.9	1.0	20260416	238211913	50	50	200	10	9	<b>Don't be sentimental.</b> You know, artificial flowers don't have to be looked after.	<b>don't be sentimental.</b> you know, artificial flowers don't have to be looked after.	<b>Don't be sentimental.</b> You know, artificial flowers don't have to be looked after.	-34.501991510391235	-34.83853030204773	-1.5682723413814197	-1.5835695591839878	22	22	-34.83853030204773	-34.501991510391235	-1.5835695591839878	-1.5682723413814197	-0.3365387916564941	-0.015297217802568	False	True
not	meaning_control	13	383	not	h	I need some flowers for my girlfriend.__eou__No problem. Would you like some artificial carnations?	Oh, no. Carnations are not very elegant. Artificial flowers have no passion.	Oh, no. Carnations are very elegant. Artificial flowers have no passion.	How much did you want to spend?	-0.01438720536	P_prime	Oh, no. Carnations are very elegant. Artificial flowers have no passion.	nucleus	base	0.9	1.0	20260416	238211913	50	50	200	11	10	<em>Yes, but the smell is bad, it’s cheap and it doesn’t last.</em>	<em>yes, but the smell is bad, it’s cheap and it doesn’t last.</em>	<em>Yes, but the smell is bad, it’s cheap and it doesn’t last.</em>\nSpeaker 1: What about lilies?\nSpeaker 2: I don’t think that’s appropriate. <em>They’re very sweet.</em>\nSpeaker 1: Roses?\nSpeaker 	-44.66568851470947	-43.7384557723999	-2.1269375483194985	-2.0827836082095192	21	21	-43.7384557723999	-44.66568851470947	-2.0827836082095192	-2.1269375483194985	0.9272327423095704	0.0441539401099793	True	True
not	meaning_control	13	383	not	h	I need some flowers for my girlfriend.__eou__No problem. Would you like some artificial carnations?	Oh, no. Carnations are not very elegant. Artificial flowers have no passion.	Oh, no. Carnations are very elegant. Artificial flowers have no passion.	How much did you want to spend?	-0.01438720536	P_prime	Oh, no. Carnations are very elegant. Artificial flowers have no passion.	nucleus	base	0.9	1.0	20260416	238211913	50	50	200	12	11	<b>How about tulips?</b>	<b>how about tulips?</b>	<b>How about tulips?</b>\nSpeaker 1: No, they're a little common. I'd prefer lilies or orchids.\nSpeaker 2: Yes. They're elegant. They're not inexpensive, but I have some gorgeous white ones.\nSpeaker 1: Wonderful. I'll	-9.5201416015625	-9.67120361328125	-1.5866902669270833	-1.6118672688802085	6	6	-9.67120361328125	-9.5201416015625	-1.6118672688802085	-1.5866902669270833	-0.15106201171875	-0.025177001953125	False	True
not	meaning_control	13	383	not	h	I need some flowers for my girlfriend.__eou__No problem. Would you like some artificial carnations?	Oh, no. Carnations are not very elegant. Artificial flowers have no passion.	Oh, no. Carnations are very elegant. Artificial flowers have no passion.	How much did you want to spend?	-0.01438720536	P_prime	Oh, no. Carnations are very elegant. Artificial flowers have no passion.	nucleus	base	0.9	1.0	20260416	238211913	50	50	200	13	12	<em>Then</em> I recommend sunflowers.	<em>then</em> i recommend sunflowers.	<em>Then</em> I recommend sunflowers.\nSpeaker 1: Oh, yes! Sunflowers have such a bright, radiant personality, like mine. I'll take three of them.	-15.8447265625	-15.65087890625	-2.2635323660714284	-2.23583984375	7	7	-15.65087890625	-15.8447265625	-2.23583984375	-2.2635323660714284	0.19384765625	0.0276925223214283	True	True
not	meaning_control	13	383	not	h	I need some flowers for my girlfriend.__eou__No problem. Would you like some artificial carnations?	Oh, no. Carnations are not very elegant. Artificial flowers have no passion.	Oh, no. Carnations are very elegant. Artificial flowers have no passion.	How much did you want to spend?	-0.01438720536	P_prime	Oh, no. Carnations are very elegant. Artificial flowers have no passion.	nucleus	base	0.9	1.0	20260416	238211913	50	50	200	14	13	1. Well, let me show you some roses.	1. well, let me show you some roses.	1. Well, let me show you some roses.\nSpeaker 1: [2]\nSpeaker 2: How about these? I'm sure she'll like them.\nSpeaker 1: I'm afraid they're too dark. I'd like to get her something lighter.\n	-16.438255310058594	-16.64813232421875	-1.4943868463689631	-1.5134665749289773	11	11	-16.64813232421875	-16.438255310058594	-1.5134665749289773	-1.4943868463689631	-0.2098770141601562	-0.0190797285600141	False	True
not	meaning_control	13	383	not	h	I need some flowers for my girlfriend.__eou__No problem. Would you like some artificial carnations?	Oh, no. Carnations are not very elegant. Artificial flowers have no passion.	Oh, no. Carnations are very elegant. Artificial flowers have no passion.	How much did you want to spend?	-0.01438720536	P_prime	Oh, no. Carnations are very elegant. Artificial flowers have no passion.	nucleus	base	0.9	1.0	20260416	238211913	50	50	200	15	14	喔，不，月季是非常優雅的。人工花沒有情趣。	喔，不，月季是非常優雅的。人工花沒有情趣。	喔，不，月季是非常優雅的。人工花沒有情趣。\nSpeaker 1: You can’t love a flower or a man by artificial flowers, either.\nSpeaker 2: You can’t love a flower or a man by artificial flowers, either.\nSpeaker 1: 人	-30.14697265625	-25.93341064453125	-1.884185791015625	-1.6208381652832031	16	16	-25.93341064453125	-30.14697265625	-1.6208381652832031	-1.884185791015625	4.21356201171875	0.2633476257324219	True	True
not	meaning_control	13	383	not	h	I need some flowers for my girlfriend.__eou__No problem. Would you like some artificial carnations?	Oh, no. Carnations are not very elegant. Artificial flowers have no passion.	Oh, no. Carnations are very elegant. Artificial flowers have no passion.	How much did you want to spend?	-0.01438720536	P_prime	Oh, no. Carnations are very elegant. Artificial flowers have no passion.	nucleus	base	0.9	1.0	20260416	238211913	50	50	200	16	15	100% pure, freshly cut, natural flowers, like these red roses.	100% pure, freshly cut, natural flowers, like these red roses.	100% pure, freshly cut, natural flowers, like these red roses.\nSpeaker 1: (surprised) Red roses? <i>(What is the occasion? I can't think of any special days or holidays when people give red roses.)</i>\nSpeaker 2: A dozen of these roses	-34.2381591796875	-34.29132080078125	-2.014009363511029	-2.0171365176930145	17	17	-34.29132080078125	-34.2381591796875	-2.0171365176930145	-2.014009363511029	-0.05316162109375	-0.003127154181985	False	True
not	meaning_control	13	383	not	h	I need some flowers for my girlfriend.__eou__No problem. Would you like some artificial carnations?	Oh, no. Carnations are not very elegant. Artificial flowers have no passion.	Oh, no. Carnations are very elegant. Artificial flowers have no passion.	How much did you want to spend?	-0.01438720536	P_prime	Oh, no. Carnations are very elegant. Artificial flowers have no passion.	nucleus	base	0.9	1.0	20260416	238211913	50	50	200	17	16	<strong>Well, if you are on a budget</strong> I have some great roses.	<strong>well, if you are on a budget</strong> i have some great roses.	<strong>Well, if you are on a budget</strong> I have some great roses.\nSpeaker 1: Really? How much are they?\nSpeaker 2: Just $5. They are my cheapest flowers.\nSpeaker 1: I don’t like the colors, though. Are they too orange?\n	-33.73504638671875	-33.40313720703125	-2.108440399169922	-2.087696075439453	16	16	-33.40313720703125	-33.73504638671875	-2.087696075439453	-2.108440399169922	0.3319091796875	0.0207443237304687	True	True
not	meaning_control	13	383	not	h	I need some flowers for my girlfriend.__eou__No problem. Would you like some artificial carnations?	Oh, no. Carnations are not very elegant. Artificial flowers have no passion.	Oh, no. Carnations are very elegant. Artificial flowers have no passion.	How much did you want to spend?	-0.01438720536	P_prime	Oh, no. Carnations are very elegant. Artificial flowers have no passion.	nucleus	base	0.9	1.0	20260416	238211913	50	50	200	18	17	<strong>Then</strong> I will recommend a big bunch of sunflowers.	<strong>then</strong> i will recommend a big bunch of sunflowers.	<strong>Then</strong> I will recommend a big bunch of sunflowers.\nSpeaker 1: <strong>Excellent</strong>. I really like sunflowers. I think they are <strong>colourful</strong> and <strong>dynamic</strong>.\nSpeaker 2: OK. Here you go. You can choose your favorite color.\nSpeaker 1:	-27.389549255371094	-27.12683868408203	-2.2824624379475917	-2.2605698903401694	12	12	-27.12683868408203	-27.389549255371094	-2.2605698903401694	-2.2824624379475917	0.2627105712890625	0.0218925476074218	True	True
not	meaning_control	13	383	not	h	I need some flowers for my girlfriend.__eou__No problem. Would you like some artificial carnations?	Oh, no. Carnations are not very elegant. Artificial flowers have no passion.	Oh, no. Carnations are very elegant. Artificial flowers have no passion.	How much did you want to spend?	-0.01438720536	P_prime	Oh, no. Carnations are very elegant. Artificial flowers have no passion.	nucleus	base	0.9	1.0	20260416	238211913	50	50	200	19	18	🌹 Flowers are not the only way to express passion. A bottle of wine will do.	🌹 flowers are not the only way to express passion. a bottle of wine will do.	🌹 Flowers are not the only way to express passion. A bottle of wine will do.\nSpeaker 1: But flowers and wine go together. It's a perfect match!\nSpeaker 2: 👍 You make a good point. But I think we shouldn't be buying flowers or wine. Flowers are	-34.279090881347656	-34.786407470703125	-1.9043939378526475	-1.93257819281684	18	18	-34.786407470703125	-34.279090881347656	-1.93257819281684	-1.9043939378526475	-0.5073165893554688	-0.0281842549641926	False	True
not	meaning_control	13	383	not	h	I need some flowers for my girlfriend.__eou__No problem. Would you like some artificial carnations?	Oh, no. Carnations are not very elegant. Artificial flowers have no passion.	Oh, no. Carnations are very elegant. Artificial flowers have no passion.	How much did you want to spend?	-0.01438720536	P_prime	Oh, no. Carnations are very elegant. Artificial flowers have no passion.	nucleus	base	0.9	1.0	20260416	238211913	50	50	200	20	19	<b>That's no use!</b>	<b>that's no use!</b>	<b>That's no use!</b>\nSpeaker 1: And they're not fresh.\nSpeaker 2: We'll. it's not the season for them.\nSpeaker 1: Then, I'll get some violets. They're her favourite.\nSpeaker 2: I	-19.375274658203125	-19.46965789794922	-2.42190933227539	-2.4337072372436523	8	8	-19.46965789794922	-19.375274658203125	-2.4337072372436523	-2.42190933227539	-0.0943832397460937	-0.0117979049682617	False	True
not	meaning_control	13	383	not	h	I need some flowers for my girlfriend.__eou__No problem. Would you like some artificial carnations?	Oh, no. Carnations are not very elegant. Artificial flowers have no passion.	Oh, no. Carnations are very elegant. Artificial flowers have no passion.	How much did you want to spend?	-0.01438720536	P_prime	Oh, no. Carnations are very elegant. Artificial flowers have no passion.	nucleus	base	0.9	1.0	20260416	238211913	50	50	200	21	20	<i>[disappointed]</i> Ok. I will bring some real carnations then.	<i>[disappointed]</i> ok. i will bring some real carnations then.	<i>[disappointed]</i> Ok. I will bring some real carnations then.	-32.306419372558594	-32.319366455078125	-1.9003776101505052	-1.9011392032398895	17	17	-32.319366455078125	-32.306419372558594	-1.9011392032398895	-1.9003776101505052	-0.0129470825195312	-0.0007615930893842	False	True
not	meaning_control	13	383	not	h	I need some flowers for my girlfriend.__eou__No problem. Would you like some artificial carnations?	Oh, no. Carnations are not very elegant. Artificial flowers have no passion.	Oh, no. Carnations are very elegant. Artificial flowers have no passion.	How much did you want to spend?	-0.01438720536	P_prime	Oh, no. Carnations are very elegant. Artificial flowers have no passion.	nucleus	base	0.9	1.0	20260416	238211913	50	50	200	22	21	<strong>In that case</strong> I'd suggest the rose. It's traditional and expresses eternal love.	<strong>in that case</strong> i'd suggest the rose. it's traditional and expresses eternal love.	<strong>In that case</strong> I'd suggest the rose. It's traditional and expresses eternal love.\nSpeaker 1: I'm not going to propose to her yet. I don't think she'd like them.\nSpeaker 2: <strong>Then</strong> I suggest the lily. It'	-39.16289520263672	-38.84533882141113	-1.8648997715541296	-1.849778039114816	21	21	-38.84533882141113	-39.16289520263672	-1.849778039114816	-1.8648997715541296	0.3175563812255859	0.0151217324393138	True	True
not	meaning_control	13	383	not	h	I need some flowers for my girlfriend.__eou__No problem. Would you like some artificial carnations?	Oh, no. Carnations are not very elegant. Artificial flowers have no passion.	Oh, no. Carnations are very elegant. Artificial flowers have no passion.	How much did you want to spend?	-0.01438720536	P_prime	Oh, no. Carnations are very elegant. Artificial flowers have no passion.	nucleus	base	0.9	1.0	20260416	238211913	50	50	200	23	22	<strong>Well, I have some roses. They're the classic flower.</strong>	<strong>well, i have some roses. they're the classic flower.</strong>	<strong>Well, I have some roses. They're the classic flower.</strong>\nSpeaker 1: The color's OK, but roses are such a cliché.\nSpeaker 2: OK. I have some daisies, lilies, tulips, orchids, and daisies. They all seem fresh.\nSpeaker 1	-27.895477294921875	-27.892120361328125	-1.7434673309326172	-1.7432575225830078	16	16	-27.892120361328125	-27.895477294921875	-1.7432575225830078	-1.7434673309326172	0.00335693359375	0.0002098083496093	True	True
not	meaning_control	13	383	not	h	I need some flowers for my girlfriend.__eou__No problem. Would you like some artificial carnations?	Oh, no. Carnations are not very elegant. Artificial flowers have no passion.	Oh, no. Carnations are very elegant. Artificial flowers have no passion.	How much did you want to spend?	-0.01438720536	P_prime	Oh, no. Carnations are very elegant. Artificial flowers have no passion.	nucleus	base	0.9	1.0	20260416	238211913	50	50	200	24	23	1'm afraid I don't understand you. Do you think that artificial flowers are not so nice?	1'm afraid i don't understand you. do you think that artificial flowers are not so nice?	1'm afraid I don't understand you. Do you think that artificial flowers are not so nice?\nSpeaker 1: Yes, because artificial flowers do not live. They don't breathe. They do not grow.\n\nArtificial flowers have no passion.\n[Meaning of the sentence] 人造花	-36.4696159362793	-36.54213333129883	-1.6577098152854226	-1.661006060513583	22	22	-36.54213333129883	-36.4696159362793	-1.661006060513583	-1.6577098152854226	-0.0725173950195312	-0.0032962452281604	False	True
not	meaning_control	13	383	not	h	I need some flowers for my girlfriend.__eou__No problem. Would you like some artificial carnations?	Oh, no. Carnations are not very elegant. Artificial flowers have no passion.	Oh, no. Carnations are very elegant. Artificial flowers have no passion.	How much did you want to spend?	-0.01438720536	P_prime	Oh, no. Carnations are very elegant. Artificial flowers have no passion.	nucleus	base	0.9	1.0	20260416	238211913	50	50	200	25	24	嗯，红玫瑰适合表达对女朋友的浪漫。	嗯，红玫瑰适合表达对女朋友的浪漫。	嗯，红玫瑰适合表达对女朋友的浪漫。\nSpeaker 1: Red roses? How can I get a red rose?\nSpeaker 2: Easy. I can help you choose some at a good price. They look and feel so real. You won't believe they're not real.\n	-31.2552490234375	-30.936767578125	-2.8413862748579546	-2.8124334161931817	11	11	-30.936767578125	-31.2552490234375	-2.8124334161931817	-2.8413862748579546	0.3184814453125	0.0289528586647729	True	True
not	meaning_control	13	383	not	h	I need some flowers for my girlfriend.__eou__No problem. Would you like some artificial carnations?	Oh, no. Carnations are not very elegant. Artificial flowers have no passion.	Oh, no. Carnations are very elegant. Artificial flowers have no passion.	How much did you want to spend?	-0.01438720536	P_prime	Oh, no. Carnations are very elegant. Artificial flowers have no passion.	nucleus	base	0.9	1.0	20260416	238211913	50	50	200	26	25	"呵呵! Have you heard of ""red carnations""? The carnations you are talking about are ordinary carnations, not the red ones. If you want something natural and romantic, red carnations are the best choice."	"呵呵! have you heard of ""red carnations""? the carnations you are talking about are ordinary carnations, not the red ones. if you want something natural and romantic, red carnations are the best choice."	"呵呵! Have you heard of ""red carnations""? The carnations you are talking about are ordinary carnations, not the red ones. If you want something natural and romantic, red carnations are the best choice.\nSpeaker 1: Do you have any natural red carnations?\nSpeaker 2: Yes"	-80.70983123779297	-80.99053955078125	-1.8343143463134768	-1.840694080699574	44	44	-80.99053955078125	-80.70983123779297	-1.840694080699574	-1.8343143463134768	-0.2807083129882812	-0.0063797343860974	False	True
not	meaning_control	13	383	not	h	I need some flowers for my girlfriend.__eou__No problem. Would you like some artificial carnations?	Oh, no. Carnations are not very elegant. Artificial flowers have no passion.	Oh, no. Carnations are very elegant. Artificial flowers have no passion.	How much did you want to spend?	-0.01438720536	P_prime	Oh, no. Carnations are very elegant. Artificial flowers have no passion.	nucleus	base	0.9	1.0	20260416	238211913	50	50	200	27	26	120 yen a bunch. I have a special discount for you.	120 yen a bunch. i have a special discount for you.	120 yen a bunch. I have a special discount for you.\nSpeaker 1: So cheap! I'll take three.\nSpeaker 2: Thank you.\n\nSpeaker 1: 人生の喜びは、小さな事でしょう。\n\nSpeaker 2: それは、人生のささやかな幸せ	-28.479248046875	-28.70849609375	-1.8986165364583332	-1.9138997395833333	15	15	-28.70849609375	-28.479248046875	-1.9138997395833333	-1.8986165364583332	-0.229248046875	-0.0152832031249998	False	True
not	meaning_control	13	383	not	h	I need some flowers for my girlfriend.__eou__No problem. Would you like some artificial carnations?	Oh, no. Carnations are not very elegant. Artificial flowers have no passion.	Oh, no. Carnations are very elegant. Artificial flowers have no passion.	How much did you want to spend?	-0.01438720536	P_prime	Oh, no. Carnations are very elegant. Artificial flowers have no passion.	nucleus	base	0.9	1.0	20260416	238211913	50	50	200	28	27	<b>That's an</b> <b>exaggeration</b><b>!</b>	<b>that's an</b> <b>exaggeration</b><b>!</b>	<b>That's an</b> <b>exaggeration</b><b>!</b>\nSpeaker 3: I think Speaker 1 is right. Artificial flowers have no real passion.\nSpeaker 2: That's an <b>exaggeration</b><b>.</b>\nSpeaker 3: There is a lot of passion	-23.633758544921875	-23.42184829711914	-1.5755839029947916	-1.561456553141276	15	15	-23.42184829711914	-23.633758544921875	-1.561456553141276	-1.5755839029947916	0.2119102478027343	0.0141273498535154	True	True
not	meaning_control	13	383	not	h	I need some flowers for my girlfriend.__eou__No problem. Would you like some artificial carnations?	Oh, no. Carnations are not very elegant. Artificial flowers have no passion.	Oh, no. Carnations are very elegant. Artificial flowers have no passion.	How much did you want to spend?	-0.01438720536	P_prime	Oh, no. Carnations are very elegant. Artificial flowers have no passion.	nucleus	base	0.9	1.0	20260416	238211913	50	50	200	29	28	<strong>That's</strong> <strong>ridiculous</strong>. They're just as passionate as the real thing.	<strong>that's</strong> <strong>ridiculous</strong>. they're just as passionate as the real thing.	<strong>That's</strong> <strong>ridiculous</strong>. They're just as passionate as the real thing.\nSpeaker 3: <strong>Come on</strong>. They're <strong>dead</strong> flowers.\nSpeaker 2: <strong>Oh, </strong>really? Just try giving a bunch of these to	-27.56454849243164	-26.86086654663086	-1.1984586301057234	-1.167863762896994	23	23	-26.86086654663086	-27.56454849243164	-1.167863762896994	-1.1984586301057234	0.7036819458007812	0.0305948672087295	True	True
not	meaning_control	13	383	not	h	I need some flowers for my girlfriend.__eou__No problem. Would you like some artificial carnations?	Oh, no. Carnations are not very elegant. Artificial flowers have no passion.	Oh, no. Carnations are very elegant. Artificial flowers have no passion.	How much did you want to spend?	-0.01438720536	P_prime	Oh, no. Carnations are very elegant. Artificial flowers have no passion.	nucleus	base	0.9	1.0	20260416	238211913	50	50	200	30	29	1,000 yen, please.	1,000 yen, please.	1,000 yen, please.\nSpeaker 1: No, they are cheap. How about these roses?\nSpeaker 2: 1,500 yen for a dozen roses.\nSpeaker 1: Oh, they are a little expensive.\nSpeaker 2: Oh, no.	-12.934600830078123	-12.375045776367188	-1.4371778700086806	-1.3750050862630208	9	9	-12.375045776367188	-12.934600830078123	-1.3750050862630208	-1.4371778700086806	0.5595550537109375	0.0621727837456598	True	True
not	meaning_control	13	383	not	h	I need some flowers for my girlfriend.__eou__No problem. Would you like some artificial carnations?	Oh, no. Carnations are not very elegant. Artificial flowers have no passion.	Oh, no. Carnations are very elegant. Artificial flowers have no passion.	How much did you want to spend?	-0.01438720536	P_prime	Oh, no. Carnations are very elegant. Artificial flowers have no passion.	nucleus	base	0.9	1.0	20260416	238211913	50	50	200	31	30	<b>The beauty is only skin deep.</b> I'll give you the rose. The rose is very passionate.	<b>the beauty is only skin deep.</b> i'll give you the rose. the rose is very passionate.	<b>The beauty is only skin deep.</b> I'll give you the rose. The rose is very passionate.\nSpeaker 1: Oh, I don't want a rose. It's too ordinary.\nSpeaker 2: <b>There are roses in every colour.</b> So, if you don	-46.37936401367188	-44.80804443359375	-2.016494087550951	-1.9481758449388584	23	23	-44.80804443359375	-46.37936401367188	-1.9481758449388584	-2.016494087550951	1.571319580078125	0.0683182426120925	True	True
not	meaning_control	13	383	not	h	I need some flowers for my girlfriend.__eou__No problem. Would you like some artificial carnations?	Oh, no. Carnations are not very elegant. Artificial flowers have no passion.	Oh, no. Carnations are very elegant. Artificial flowers have no passion.	How much did you want to spend?	-0.01438720536	P_prime	Oh, no. Carnations are very elegant. Artificial flowers have no passion.	nucleus	base	0.9	1.0	20260416	238211913	50	50	200	32	31	<b>We sell</b> some very realistic orchids and roses, I'm sure you would love those.	<b>we sell</b> some very realistic orchids and roses, i'm sure you would love those.	<b>We sell</b> some very realistic orchids and roses, I'm sure you would love those.\nSpeaker 1: Yes, I do. My girlfriend's favourite flowers are roses.\nSpeaker 2: How many do you need?\nSpeaker 1: Four. And can you put them in a	-46.078369140625	-46.385986328125	-2.30391845703125	-2.31929931640625	20	20	-46.385986328125	-46.078369140625	-2.31929931640625	-2.30391845703125	-0.3076171875	-0.015380859375	False	True
not	meaning_control	13	383	not	h	I need some flowers for my girlfriend.__eou__No problem. Would you like some artificial carnations?	Oh, no. Carnations are not very elegant. Artificial flowers have no passion.	Oh, no. Carnations are very elegant. Artificial flowers have no passion.	How much did you want to spend?	-0.01438720536	P_prime	Oh, no. Carnations are very elegant. Artificial flowers have no passion.	nucleus	base	0.9	1.0	20260416	238211913	50	50	200	33	32	嗯，那我给您推荐下我们这屋里最贵的玫瑰吧。	嗯，那我给您推荐下我们这屋里最贵的玫瑰吧。	嗯，那我给您推荐下我们这屋里最贵的玫瑰吧。\nSpeaker 3: Hello. What can I do for you?\nSpeaker 4: Can I get some information about some flowers?\nSpeaker 5: Sure, what are you looking for?\nSpeaker 4: We'	-37.44769287109375	-37.59326171875	-2.34048080444336	-2.349578857421875	16	16	-37.59326171875	-37.44769287109375	-2.349578857421875	-2.34048080444336	-0.14556884765625	-0.0090980529785156	False	True
