source_dataset	dataset_role	source_row_index	id	word	subset	context	w_word	wo_word	followup_metadata_only	with_without_diff	generated_from	generated_from_text	sampling_strategy	prompt_mode	top_p	temperature	base_seed	condition_seed	samples_requested	unique_samples_obtained	max_sample_draws	sample_draw	unique_rank	response	normalized_response	raw_generation	log_prob_given_P	log_prob_given_P_prime	log_prob_given_P_per_token	log_prob_given_P_prime_per_token	token_count_given_P	token_count_given_P_prime	own_log_prob	other_log_prob	own_log_prob_per_token	other_log_prob_per_token	own_context_log_prob_advantage	own_context_log_prob_advantage_per_token	own_context_win	include_context
only	discourse_particle	15	1493	only	h	Jane! What an enchanting skirt you have on!__eou__Thank you! Guess how much it costs.__eou__Bright colors, smooth material, exquisite craftsmanship, soft lines ... Darling, it looks elegant on you! It can't be any cheap stuff. Something around two hundred, I guess.	Your offer is way off the mark. It set me back only sixty-five.	Your offer is way off the mark. It set me back sixty-five.	Then you got a windfall! Was sixty-five the original price, or did you get a special discount?		P	Your offer is way off the mark. It set me back only sixty-five.	nucleus	base	0.9	1.0	20260416	315204609	50	50	200	43	43	65? You mean it's a knockoff. Why are you wearing a knockoff?	65? you mean it's a knockoff. why are you wearing a knockoff?	65? You mean it's a knockoff. Why are you wearing a knockoff?\nSpeaker 2: Come off it. It's designer stuff, and it was on sale.\nSpeaker 1: You mean it's, well, it's below average stuff.\nSpeaker 2: No. It's the real	-27.17081451416016	-28.716949462890625	-1.50948969523112	-1.5953860812717011	18	18	-27.17081451416016	-28.716949462890625	-1.50948969523112	-1.5953860812717011	1.5461349487304688	0.0858963860405814	True	True
only	discourse_particle	15	1493	only	h	Jane! What an enchanting skirt you have on!__eou__Thank you! Guess how much it costs.__eou__Bright colors, smooth material, exquisite craftsmanship, soft lines ... Darling, it looks elegant on you! It can't be any cheap stuff. Something around two hundred, I guess.	Your offer is way off the mark. It set me back only sixty-five.	Your offer is way off the mark. It set me back sixty-five.	Then you got a windfall! Was sixty-five the original price, or did you get a special discount?		P	Your offer is way off the mark. It set me back only sixty-five.	nucleus	base	0.9	1.0	20260416	315204609	50	50	200	44	44	65 dollars? Sixty-five, you say?	65 dollars? sixty-five, you say?	65 dollars? Sixty-five, you say?\nSpeaker 2: Yes, it's not worth any more. Made in the Orient, you know. In fact, it's sixty-five with a fifty percent discount. You can have it for thirty-five.\nSpeaker 1: The designers and craftsmen are probably not	-15.08258056640625	-14.9461669921875	-1.508258056640625	-1.49461669921875	10	10	-15.08258056640625	-14.9461669921875	-1.508258056640625	-1.49461669921875	-0.13641357421875	-0.013641357421875	False	True
only	discourse_particle	15	1493	only	h	Jane! What an enchanting skirt you have on!__eou__Thank you! Guess how much it costs.__eou__Bright colors, smooth material, exquisite craftsmanship, soft lines ... Darling, it looks elegant on you! It can't be any cheap stuff. Something around two hundred, I guess.	Your offer is way off the mark. It set me back only sixty-five.	Your offer is way off the mark. It set me back sixty-five.	Then you got a windfall! Was sixty-five the original price, or did you get a special discount?		P	Your offer is way off the mark. It set me back only sixty-five.	nucleus	base	0.9	1.0	20260416	315204609	50	50	200	45	45	65? That's cheaper than my tailor's lunch. But I bet you look gorgeous in it!	65? that's cheaper than my tailor's lunch. but i bet you look gorgeous in it!	65? That's cheaper than my tailor's lunch. But I bet you look gorgeous in it!	-47.32817840576172	-46.98621368408203	-2.366408920288086	-2.3493106842041014	20	20	-47.32817840576172	-46.98621368408203	-2.366408920288086	-2.3493106842041014	-0.3419647216796875	-0.0170982360839846	False	True
only	discourse_particle	15	1493	only	h	Jane! What an enchanting skirt you have on!__eou__Thank you! Guess how much it costs.__eou__Bright colors, smooth material, exquisite craftsmanship, soft lines ... Darling, it looks elegant on you! It can't be any cheap stuff. Something around two hundred, I guess.	Your offer is way off the mark. It set me back only sixty-five.	Your offer is way off the mark. It set me back sixty-five.	Then you got a windfall! Was sixty-five the original price, or did you get a special discount?		P	Your offer is way off the mark. It set me back only sixty-five.	nucleus	base	0.9	1.0	20260416	315204609	50	50	200	46	46	65! Are you kidding me?	65! are you kidding me?	65! Are you kidding me?\nSpeaker 2: Well, you see, I bought this during the Spring Festival sales. What about you?\nSpeaker 1: Well, I bought mine a month ago.\nSpeaker 2: You can save quite a lot if you shop with a plan.\nSpeaker 1: What	-7.652122497558594	-7.605949401855469	-1.0931603567940849	-1.086564200265067	7	7	-7.652122497558594	-7.605949401855469	-1.0931603567940849	-1.086564200265067	-0.046173095703125	-0.0065961565290177	False	True
only	discourse_particle	15	1493	only	h	Jane! What an enchanting skirt you have on!__eou__Thank you! Guess how much it costs.__eou__Bright colors, smooth material, exquisite craftsmanship, soft lines ... Darling, it looks elegant on you! It can't be any cheap stuff. Something around two hundred, I guess.	Your offer is way off the mark. It set me back only sixty-five.	Your offer is way off the mark. It set me back sixty-five.	Then you got a windfall! Was sixty-five the original price, or did you get a special discount?		P	Your offer is way off the mark. It set me back only sixty-five.	nucleus	base	0.9	1.0	20260416	315204609	50	50	200	47	47	60's is not my limit. I'd gladly pay 150 for it.	60's is not my limit. i'd gladly pay 150 for it.	60's is not my limit. I'd gladly pay 150 for it.\nSpeaker 2: Give up. Even at $85 I wouldn't sell it. No one could make one better than that.	-41.611328125	-41.61962890625	-2.6007080078125	-2.601226806640625	16	16	-41.611328125	-41.61962890625	-2.6007080078125	-2.601226806640625	0.00830078125	0.000518798828125	True	True
only	discourse_particle	15	1493	only	h	Jane! What an enchanting skirt you have on!__eou__Thank you! Guess how much it costs.__eou__Bright colors, smooth material, exquisite craftsmanship, soft lines ... Darling, it looks elegant on you! It can't be any cheap stuff. Something around two hundred, I guess.	Your offer is way off the mark. It set me back only sixty-five.	Your offer is way off the mark. It set me back sixty-five.	Then you got a windfall! Was sixty-five the original price, or did you get a special discount?		P	Your offer is way off the mark. It set me back only sixty-five.	nucleus	base	0.9	1.0	20260416	315204609	50	50	200	48	48	65... My goodness!	65... my goodness!	65... My goodness!\nSpeaker 2: Here is the discount coupon, dear.\nSpeaker 1: This store really has a good discount policy.\nSpeaker 2: Yes, indeed. We often have sales and promotions.\nSpeaker 1: You've got a real talent for shopping. I will definitely come here next	-12.904541015625	-12.97900390625	-2.580908203125	-2.59580078125	5	5	-12.904541015625	-12.97900390625	-2.580908203125	-2.59580078125	0.074462890625	0.014892578125	True	True
only	discourse_particle	15	1493	only	h	Jane! What an enchanting skirt you have on!__eou__Thank you! Guess how much it costs.__eou__Bright colors, smooth material, exquisite craftsmanship, soft lines ... Darling, it looks elegant on you! It can't be any cheap stuff. Something around two hundred, I guess.	Your offer is way off the mark. It set me back only sixty-five.	Your offer is way off the mark. It set me back sixty-five.	Then you got a windfall! Was sixty-five the original price, or did you get a special discount?		P	Your offer is way off the mark. It set me back only sixty-five.	nucleus	base	0.9	1.0	20260416	315204609	50	50	200	49	49	65?! You're really lucky to have found it! But, of course, I'm not.	65?! you're really lucky to have found it! but, of course, i'm not.	65?! You're really lucky to have found it! But, of course, I'm not.\nSpeaker 2: Me neither. I bought it from an online shop in London.\nSpeaker 1: Great find! In fact, I've bought something from a London store before, too. Maybe that's the secret	-40.88255310058594	-42.75047302246094	-2.044127655029297	-2.137523651123047	20	20	-40.88255310058594	-42.75047302246094	-2.044127655029297	-2.137523651123047	1.867919921875	0.0933959960937498	True	True
only	discourse_particle	15	1493	only	h	Jane! What an enchanting skirt you have on!__eou__Thank you! Guess how much it costs.__eou__Bright colors, smooth material, exquisite craftsmanship, soft lines ... Darling, it looks elegant on you! It can't be any cheap stuff. Something around two hundred, I guess.	Your offer is way off the mark. It set me back only sixty-five.	Your offer is way off the mark. It set me back sixty-five.	Then you got a windfall! Was sixty-five the original price, or did you get a special discount?		P	Your offer is way off the mark. It set me back only sixty-five.	nucleus	base	0.9	1.0	20260416	315204609	50	50	200	50	50	65?	65?	65?\nSpeaker 2: You can call your company and make an offer to buy it for half price.\nSpeaker 1: What a joke! Who would wear this skirt at work?\nSpeaker 2: Why? Let's see. You said yourself that it's elegant. A good suit can cost you three hundred	-0.968505859375	-1.009765625	-0.4842529296875	-0.5048828125	2	2	-0.968505859375	-1.009765625	-0.4842529296875	-0.5048828125	0.041259765625	0.0206298828125	True	True
only	discourse_particle	15	1493	only	h	Jane! What an enchanting skirt you have on!__eou__Thank you! Guess how much it costs.__eou__Bright colors, smooth material, exquisite craftsmanship, soft lines ... Darling, it looks elegant on you! It can't be any cheap stuff. Something around two hundred, I guess.	Your offer is way off the mark. It set me back only sixty-five.	Your offer is way off the mark. It set me back sixty-five.	Then you got a windfall! Was sixty-five the original price, or did you get a special discount?		P_prime	Your offer is way off the mark. It set me back sixty-five.	nucleus	base	0.9	1.0	20260416	1722786254	50	50	200	1	1	65 bucks? For a skirt?	65 bucks? for a skirt?	65 bucks? For a skirt?\nSpeaker 2: Well, it looks like your imagination of fashion is quite outdated.\nSpeaker 1: I see. Then you'll look for customers among those who are hopelessly in love. It's very romantic, if you ask me.\nSpeaker 2: You sound like you	-10.7642822265625	-9.923583984375	-1.5377546037946428	-1.4176548549107142	7	7	-9.923583984375	-10.7642822265625	-1.4176548549107142	-1.5377546037946428	0.8406982421875	0.1200997488839286	True	True
only	discourse_particle	15	1493	only	h	Jane! What an enchanting skirt you have on!__eou__Thank you! Guess how much it costs.__eou__Bright colors, smooth material, exquisite craftsmanship, soft lines ... Darling, it looks elegant on you! It can't be any cheap stuff. Something around two hundred, I guess.	Your offer is way off the mark. It set me back only sixty-five.	Your offer is way off the mark. It set me back sixty-five.	Then you got a windfall! Was sixty-five the original price, or did you get a special discount?		P_prime	Your offer is way off the mark. It set me back sixty-five.	nucleus	base	0.9	1.0	20260416	1722786254	50	50	200	2	2	65? Sixty-five dollars? That's outrageous!	65? sixty-five dollars? that's outrageous!	65? Sixty-five dollars? That's outrageous!\nSpeaker 2: Not so. I've checked the price. It's half the price of some.\nSpeaker 1: I suppose you're referring to the counterfeits.\nSpeaker 2: How would you know?\nSpeaker 1: You see, there	-15.0443115234375	-14.1195068359375	-1.3676646839488635	-1.2835915305397727	11	11	-14.1195068359375	-15.0443115234375	-1.2835915305397727	-1.3676646839488635	0.9248046875	0.0840731534090908	True	True
only	discourse_particle	15	1493	only	h	Jane! What an enchanting skirt you have on!__eou__Thank you! Guess how much it costs.__eou__Bright colors, smooth material, exquisite craftsmanship, soft lines ... Darling, it looks elegant on you! It can't be any cheap stuff. Something around two hundred, I guess.	Your offer is way off the mark. It set me back only sixty-five.	Your offer is way off the mark. It set me back sixty-five.	Then you got a windfall! Was sixty-five the original price, or did you get a special discount?		P_prime	Your offer is way off the mark. It set me back sixty-five.	nucleus	base	0.9	1.0	20260416	1722786254	50	50	200	3	3	65?! Are you kidding me?	65?! are you kidding me?	65?! Are you kidding me?\nSpeaker 2: The lower the price, the easier it is for you to get it. There's only one of these left in the world.\nJane just did the trick! A try-before-you-buy trick, to be precise.\nYou see, if you can offer some additional value	-7.4895477294921875	-7.361984252929687	-1.0699353899274553	-1.0517120361328125	7	7	-7.361984252929687	-7.4895477294921875	-1.0517120361328125	-1.0699353899274553	0.1275634765625	0.0182233537946427	True	True
only	discourse_particle	15	1493	only	h	Jane! What an enchanting skirt you have on!__eou__Thank you! Guess how much it costs.__eou__Bright colors, smooth material, exquisite craftsmanship, soft lines ... Darling, it looks elegant on you! It can't be any cheap stuff. Something around two hundred, I guess.	Your offer is way off the mark. It set me back only sixty-five.	Your offer is way off the mark. It set me back sixty-five.	Then you got a windfall! Was sixty-five the original price, or did you get a special discount?		P_prime	Your offer is way off the mark. It set me back sixty-five.	nucleus	base	0.9	1.0	20260416	1722786254	50	50	200	4	4	65? Ouch! It's clear to me now why people talk about being good at bargaining when they are in China. The trick is to drive the price down to the bare minimum.	65? ouch! it's clear to me now why people talk about being good at bargaining when they are in china. the trick is to drive the price down to the bare minimum.	65? Ouch! It's clear to me now why people talk about being good at bargaining when they are in China. The trick is to drive the price down to the bare minimum.\nBargaining is part of the Chinese culture. Chinese people are not shy of bargaining. They think it's a skill that shows	-77.02001953125	-77.634521484375	-2.026842619243421	-2.043013723273026	38	38	-77.634521484375	-77.02001953125	-2.043013723273026	-2.026842619243421	-0.614501953125	-0.0161711040296048	False	True
only	discourse_particle	15	1493	only	h	Jane! What an enchanting skirt you have on!__eou__Thank you! Guess how much it costs.__eou__Bright colors, smooth material, exquisite craftsmanship, soft lines ... Darling, it looks elegant on you! It can't be any cheap stuff. Something around two hundred, I guess.	Your offer is way off the mark. It set me back only sixty-five.	Your offer is way off the mark. It set me back sixty-five.	Then you got a windfall! Was sixty-five the original price, or did you get a special discount?		P_prime	Your offer is way off the mark. It set me back sixty-five.	nucleus	base	0.9	1.0	20260416	1722786254	50	50	200	5	5	65?! Can't believe you paid so much. Where did you get it?	65?! can't believe you paid so much. where did you get it?	65?! Can't believe you paid so much. Where did you get it?\nSpeaker 2: At a store selling Peking opera costumes.	-28.272781372070312	-26.43408966064453	-1.7670488357543943	-1.6521306037902832	16	16	-26.43408966064453	-28.272781372070312	-1.6521306037902832	-1.7670488357543943	1.8386917114257808	0.1149182319641113	True	True
only	discourse_particle	15	1493	only	h	Jane! What an enchanting skirt you have on!__eou__Thank you! Guess how much it costs.__eou__Bright colors, smooth material, exquisite craftsmanship, soft lines ... Darling, it looks elegant on you! It can't be any cheap stuff. Something around two hundred, I guess.	Your offer is way off the mark. It set me back only sixty-five.	Your offer is way off the mark. It set me back sixty-five.	Then you got a windfall! Was sixty-five the original price, or did you get a special discount?		P_prime	Your offer is way off the mark. It set me back sixty-five.	nucleus	base	0.9	1.0	20260416	1722786254	50	50	200	6	6	65 dollars? Cheap! Well, 65 dollars can buy you a whole set of skirts. It's really a lot cheaper than what I had imagined.	65 dollars? cheap! well, 65 dollars can buy you a whole set of skirts. it's really a lot cheaper than what i had imagined.	65 dollars? Cheap! Well, 65 dollars can buy you a whole set of skirts. It's really a lot cheaper than what I had imagined.	-65.9698486328125	-66.9503173828125	-2.1280596333165325	-2.1596876575100805	31	31	-66.9503173828125	-65.9698486328125	-2.1596876575100805	-2.1280596333165325	-0.98046875	-0.031628024193548	False	True
only	discourse_particle	15	1493	only	h	Jane! What an enchanting skirt you have on!__eou__Thank you! Guess how much it costs.__eou__Bright colors, smooth material, exquisite craftsmanship, soft lines ... Darling, it looks elegant on you! It can't be any cheap stuff. Something around two hundred, I guess.	Your offer is way off the mark. It set me back only sixty-five.	Your offer is way off the mark. It set me back sixty-five.	Then you got a windfall! Was sixty-five the original price, or did you get a special discount?		P_prime	Your offer is way off the mark. It set me back sixty-five.	nucleus	base	0.9	1.0	20260416	1722786254	50	50	200	7	7	65? That's expensive!	65? that's expensive!	65? That's expensive!\nSpeaker 2: Yes, you're right. But it's my wedding skirt.\nSpeaker 1: I see. When's your wedding day?\nSpeaker 2: One month later. I'm afraid my groom-to-be will be very angry if I get married in this skirt.\nSpeaker	-12.1739501953125	-10.229248046875	-2.02899169921875	-1.7048746744791667	6	6	-10.229248046875	-12.1739501953125	-1.7048746744791667	-2.02899169921875	1.9447021484375	0.3241170247395832	True	True
only	discourse_particle	15	1493	only	h	Jane! What an enchanting skirt you have on!__eou__Thank you! Guess how much it costs.__eou__Bright colors, smooth material, exquisite craftsmanship, soft lines ... Darling, it looks elegant on you! It can't be any cheap stuff. Something around two hundred, I guess.	Your offer is way off the mark. It set me back only sixty-five.	Your offer is way off the mark. It set me back sixty-five.	Then you got a windfall! Was sixty-five the original price, or did you get a special discount?		P_prime	Your offer is way off the mark. It set me back sixty-five.	nucleus	base	0.9	1.0	20260416	1722786254	50	50	200	8	8	65?	65?	65?\nSpeaker 2: Isn't that a lot of money?\nSpeaker 1: No, it's not. These garments have a wow effect, and will be remembered and cherished. So they are worth the money.	-0.968505859375	-1.009765625	-0.4842529296875	-0.5048828125	2	2	-1.009765625	-0.968505859375	-0.5048828125	-0.4842529296875	-0.041259765625	-0.0206298828125	False	True
only	discourse_particle	15	1493	only	h	Jane! What an enchanting skirt you have on!__eou__Thank you! Guess how much it costs.__eou__Bright colors, smooth material, exquisite craftsmanship, soft lines ... Darling, it looks elegant on you! It can't be any cheap stuff. Something around two hundred, I guess.	Your offer is way off the mark. It set me back only sixty-five.	Your offer is way off the mark. It set me back sixty-five.	Then you got a windfall! Was sixty-five the original price, or did you get a special discount?		P_prime	Your offer is way off the mark. It set me back sixty-five.	nucleus	base	0.9	1.0	20260416	1722786254	50	50	200	9	9	65? What a bargain! Are there more clothes like this?	65? what a bargain! are there more clothes like this?	65? What a bargain! Are there more clothes like this?\nSpeaker 2: Sure. I have got an offer for you.	-21.5177001953125	-21.96826171875	-1.6552077073317308	-1.6898662860576923	13	13	-21.96826171875	-21.5177001953125	-1.6898662860576923	-1.6552077073317308	-0.4505615234375	-0.0346585787259614	False	True
only	discourse_particle	15	1493	only	h	Jane! What an enchanting skirt you have on!__eou__Thank you! Guess how much it costs.__eou__Bright colors, smooth material, exquisite craftsmanship, soft lines ... Darling, it looks elegant on you! It can't be any cheap stuff. Something around two hundred, I guess.	Your offer is way off the mark. It set me back only sixty-five.	Your offer is way off the mark. It set me back sixty-five.	Then you got a windfall! Was sixty-five the original price, or did you get a special discount?		P_prime	Your offer is way off the mark. It set me back sixty-five.	nucleus	base	0.9	1.0	20260416	1722786254	50	50	200	10	10	65? Wow! For one hundred less, I'd have to sell my soul!	65? wow! for one hundred less, i'd have to sell my soul!	65? Wow! For one hundred less, I'd have to sell my soul!\nAll right, I'm going to try something.\nNervous conversation, dry sales, hurry, bother customers, pressure for a quick decision, exaggerate the advantages, such as the advantages of this dress being hard to be mixed with	-37.5621337890625	-38.626953125	-2.209537281709559	-2.272173713235294	17	17	-38.626953125	-37.5621337890625	-2.272173713235294	-2.209537281709559	-1.0648193359375	-0.062636431525735	False	True
only	discourse_particle	15	1493	only	h	Jane! What an enchanting skirt you have on!__eou__Thank you! Guess how much it costs.__eou__Bright colors, smooth material, exquisite craftsmanship, soft lines ... Darling, it looks elegant on you! It can't be any cheap stuff. Something around two hundred, I guess.	Your offer is way off the mark. It set me back only sixty-five.	Your offer is way off the mark. It set me back sixty-five.	Then you got a windfall! Was sixty-five the original price, or did you get a special discount?		P_prime	Your offer is way off the mark. It set me back sixty-five.	nucleus	base	0.9	1.0	20260416	1722786254	50	50	200	11	11	65? I don't get it.	65? i don't get it.	65? I don't get it.\nSpeaker 2: It's a clear plastic bag.\nSpeaker 1: That's the most beautiful plastic bag I've ever seen!\nSpeaker 1: I've been reading all the copywriting books out there, but I still can't write ad copy that converts. I don	-9.157135009765623	-9.027008056640623	-1.1446418762207031	-1.128376007080078	8	8	-9.027008056640623	-9.157135009765623	-1.128376007080078	-1.1446418762207031	0.130126953125	0.016265869140625	True	True
only	discourse_particle	15	1493	only	h	Jane! What an enchanting skirt you have on!__eou__Thank you! Guess how much it costs.__eou__Bright colors, smooth material, exquisite craftsmanship, soft lines ... Darling, it looks elegant on you! It can't be any cheap stuff. Something around two hundred, I guess.	Your offer is way off the mark. It set me back only sixty-five.	Your offer is way off the mark. It set me back sixty-five.	Then you got a windfall! Was sixty-five the original price, or did you get a special discount?		P_prime	Your offer is way off the mark. It set me back sixty-five.	nucleus	base	0.9	1.0	20260416	1722786254	50	50	200	12	12	65? Well, I am right. You're wearing the evening gown of some nouveau riche. It costs more than any dress I've ever worn in my whole life. I will say that again - 65!	65? well, i am right. you're wearing the evening gown of some nouveau riche. it costs more than any dress i've ever worn in my whole life. i will say that again - 65!	65? Well, I am right. You're wearing the evening gown of some nouveau riche. It costs more than any dress I've ever worn in my whole life. I will say that again - 65!\nSpeaker 2: Are you alright, Jane?\nSpeaker 1: Look around. This is the	-104.5982789993286	-103.6909589767456	-2.377233613621105	-2.356612704016946	44	44	-103.6909589767456	-104.5982789993286	-2.356612704016946	-2.377233613621105	0.9073200225830078	0.0206209096041591	True	True
only	discourse_particle	15	1493	only	h	Jane! What an enchanting skirt you have on!__eou__Thank you! Guess how much it costs.__eou__Bright colors, smooth material, exquisite craftsmanship, soft lines ... Darling, it looks elegant on you! It can't be any cheap stuff. Something around two hundred, I guess.	Your offer is way off the mark. It set me back only sixty-five.	Your offer is way off the mark. It set me back sixty-five.	Then you got a windfall! Was sixty-five the original price, or did you get a special discount?		P_prime	Your offer is way off the mark. It set me back sixty-five.	nucleus	base	0.9	1.0	20260416	1722786254	50	50	200	13	13	65 bucks? But Jane! You are just a student.	65 bucks? but jane! you are just a student.	65 bucks? But Jane! You are just a student.\nSpeaker 2: No, no, no, dear, I'm 21, a freshman, and if you must know, I earned that money.\nSpeaker 1: Yes, yes, that explains a lot, but...\nSpeaker 2: As you	-28.0665283203125	-27.287109375	-2.338877360026041	-2.27392578125	12	12	-27.287109375	-28.0665283203125	-2.27392578125	-2.338877360026041	0.7794189453125	0.0649515787760415	True	True
only	discourse_particle	15	1493	only	h	Jane! What an enchanting skirt you have on!__eou__Thank you! Guess how much it costs.__eou__Bright colors, smooth material, exquisite craftsmanship, soft lines ... Darling, it looks elegant on you! It can't be any cheap stuff. Something around two hundred, I guess.	Your offer is way off the mark. It set me back only sixty-five.	Your offer is way off the mark. It set me back sixty-five.	Then you got a windfall! Was sixty-five the original price, or did you get a special discount?		P_prime	Your offer is way off the mark. It set me back sixty-five.	nucleus	base	0.9	1.0	20260416	1722786254	50	50	200	14	14	65 dollars?! You mean it cost you 30 and sold it to me for 35?	65 dollars?! you mean it cost you 30 and sold it to me for 35?	65 dollars?! You mean it cost you 30 and sold it to me for 35?\nSpeaker 2: You seem to have a number in your head. I tell you I paid 65 for it.\nSpeaker 1: Of course I have a number in my head! I mean your original price. It	-32.8265380859375	-32.9017333984375	-1.7277125308388157	-1.7316701788651316	19	19	-32.9017333984375	-32.8265380859375	-1.7316701788651316	-1.7277125308388157	-0.0751953125	-0.0039576480263159	False	True
only	discourse_particle	15	1493	only	h	Jane! What an enchanting skirt you have on!__eou__Thank you! Guess how much it costs.__eou__Bright colors, smooth material, exquisite craftsmanship, soft lines ... Darling, it looks elegant on you! It can't be any cheap stuff. Something around two hundred, I guess.	Your offer is way off the mark. It set me back only sixty-five.	Your offer is way off the mark. It set me back sixty-five.	Then you got a windfall! Was sixty-five the original price, or did you get a special discount?		P_prime	Your offer is way off the mark. It set me back sixty-five.	nucleus	base	0.9	1.0	20260416	1722786254	50	50	200	15	15	65? You're kidding. What's wrong with you, mister? Do you have something against those truly wonderful young ladies?	65? you're kidding. what's wrong with you, mister? do you have something against those truly wonderful young ladies?	65? You're kidding. What's wrong with you, mister? Do you have something against those truly wonderful young ladies?\nSpeaker 2: Oh, it was a genuine bargain. It's one of a kind.\nSpeaker 1: One of a kind? Really? Well, they can't possibly be so	-65.66522216796875	-65.08914184570312	-2.525585467998798	-2.503428532527044	26	26	-65.08914184570312	-65.66522216796875	-2.503428532527044	-2.525585467998798	0.576080322265625	0.0221569354717545	True	True
only	discourse_particle	15	1493	only	h	Jane! What an enchanting skirt you have on!__eou__Thank you! Guess how much it costs.__eou__Bright colors, smooth material, exquisite craftsmanship, soft lines ... Darling, it looks elegant on you! It can't be any cheap stuff. Something around two hundred, I guess.	Your offer is way off the mark. It set me back only sixty-five.	Your offer is way off the mark. It set me back sixty-five.	Then you got a windfall! Was sixty-five the original price, or did you get a special discount?		P_prime	Your offer is way off the mark. It set me back sixty-five.	nucleus	base	0.9	1.0	20260416	1722786254	50	50	200	16	16	65? What fabric are you using? Fancy cashmere?... Do you know that this is so cheap I would be ashamed to wear it?	65? what fabric are you using? fancy cashmere?... do you know that this is so cheap i would be ashamed to wear it?	65? What fabric are you using? Fancy cashmere?... Do you know that this is so cheap I would be ashamed to wear it?\nSpeaker 2: What are you talking about? This skirt was very expensive, which is why I like it so much.\nSpeaker 1: You can't fool me.	-76.84044647216797	-74.39793395996094	-2.649670568005792	-2.5654459986193427	29	29	-74.39793395996094	-76.84044647216797	-2.5654459986193427	-2.649670568005792	2.4425125122070312	0.0842245693864494	True	True
only	discourse_particle	15	1493	only	h	Jane! What an enchanting skirt you have on!__eou__Thank you! Guess how much it costs.__eou__Bright colors, smooth material, exquisite craftsmanship, soft lines ... Darling, it looks elegant on you! It can't be any cheap stuff. Something around two hundred, I guess.	Your offer is way off the mark. It set me back only sixty-five.	Your offer is way off the mark. It set me back sixty-five.	Then you got a windfall! Was sixty-five the original price, or did you get a special discount?		P_prime	Your offer is way off the mark. It set me back sixty-five.	nucleus	base	0.9	1.0	20260416	1722786254	50	50	200	17	17	65? Great! This kind of luxury skirt is sold at over 1000!	65? great! this kind of luxury skirt is sold at over 1000!	65? Great! This kind of luxury skirt is sold at over 1000!\nSpeaker 2: I see that you're a real guru. You read my mind. This is a sheer silk with unique pleats. I got this from an Italian designer. My husband can only afford one like this for me once	-44.81744384765625	-44.97955322265625	-2.636320226332721	-2.645856071920956	17	17	-44.97955322265625	-44.81744384765625	-2.645856071920956	-2.636320226332721	-0.162109375	-0.0095358455882355	False	True
only	discourse_particle	15	1493	only	h	Jane! What an enchanting skirt you have on!__eou__Thank you! Guess how much it costs.__eou__Bright colors, smooth material, exquisite craftsmanship, soft lines ... Darling, it looks elegant on you! It can't be any cheap stuff. Something around two hundred, I guess.	Your offer is way off the mark. It set me back only sixty-five.	Your offer is way off the mark. It set me back sixty-five.	Then you got a windfall! Was sixty-five the original price, or did you get a special discount?		P_prime	Your offer is way off the mark. It set me back sixty-five.	nucleus	base	0.9	1.0	20260416	1722786254	50	50	200	18	18	65! It's the price of three skirt costumes in the opera we saw last week! And one of the costumes is a muslin one!	65! it's the price of three skirt costumes in the opera we saw last week! and one of the costumes is a muslin one!	65! It's the price of three skirt costumes in the opera we saw last week! And one of the costumes is a muslin one!\nSpeaker 2: It looks expensive. But it's really only a piece of cloth.\nSpeaker 1: I'll take it for eighty. Come on, you can't	-78.39898681640625	-77.20025634765625	-2.703413338496768	-2.6620778050915948	29	29	-77.20025634765625	-78.39898681640625	-2.6620778050915948	-2.703413338496768	1.19873046875	0.0413355334051726	True	True
only	discourse_particle	15	1493	only	h	Jane! What an enchanting skirt you have on!__eou__Thank you! Guess how much it costs.__eou__Bright colors, smooth material, exquisite craftsmanship, soft lines ... Darling, it looks elegant on you! It can't be any cheap stuff. Something around two hundred, I guess.	Your offer is way off the mark. It set me back only sixty-five.	Your offer is way off the mark. It set me back sixty-five.	Then you got a windfall! Was sixty-five the original price, or did you get a special discount?		P_prime	Your offer is way off the mark. It set me back sixty-five.	nucleus	base	0.9	1.0	20260416	1722786254	50	50	200	19	19	65?!? It's not even silk! How is it possible to make a skirt out of ordinary rayon and make it look so expensive?	65?!? it's not even silk! how is it possible to make a skirt out of ordinary rayon and make it look so expensive?	"65?!? It's not even silk! How is it possible to make a skirt out of ordinary rayon and make it look so expensive?\nSpeaker 2: Only if you know the brand ""Esmod"", you'll see what it's worth.\nSpeaker 1: ""Esmod""? Never heard of it.\n"	-55.35003280639648	-53.75568008422852	-1.908621820910224	-1.853644140835466	29	29	-53.75568008422852	-55.35003280639648	-1.853644140835466	-1.908621820910224	1.5943527221679688	0.0549776800747576	True	True
