id	word	context	w_word	wo_word	followup	log_prob_w_word	log_prob_wo_word	log_prob_w_word_per_token	log_prob_wo_word_per_token	w_word_token_count	wo_word_token_count	log_prob_followup_with	log_prob_followup_without	log_prob_followup_with_per_token	log_prob_followup_without_per_token	followup_token_count_with	followup_token_count_without	log_prob_full_with	log_prob_full_without	log_prob_full_with_per_token	log_prob_full_without_per_token	full_token_count_with	full_token_count_without	include_context	removal_log_prob_delta_per_token	removal_upper_iqr_outlier
5758	just	Do you like the Harry potter books and movies?__eou__Not really!__eou__Why not? They are very fun and exiting.	Maybe, but I think they are just for kids.	Maybe, but I think they are for kids.	No, that’s not true. Many adults like the Harry potter books too.	-16.94588851928711	-17.12850570678711	-1.0591180324554443	-1.141900380452474	16	15	-23.245635986328125	-23.912931442260746	-1.106935046968006	-1.1387110210600353	21	21	-111.0574073791504	-111.906343460083	-1.4807654317220051	-1.5122478845957164	75	74	True	0.08278234799702977	False
5768	just	What's the matter with you? You don't look well.	Nothing. Maybe it is just the weather. Rainy days often make me feel a little sad.	Nothing. Maybe it is the weather. Rainy days often make me feel a little sad.	Really? I like rainy days. The moisture in the air is good for my skin.	-41.18775939941406	-39.46638488769531	-1.6475103759765626	-1.6444327036539714	25	24	-27.432071685791016	-27.293628692626957	-1.246912349354137	-1.2406194860284978	22	22	-94.0598602294922	-92.24286651611328	-1.4696853160858154	-1.4641724843827506	64	63	True	-0.0030776723225911518	False
5774	just	Please come in!	Hi. Steven. I just drop in and want to have a chat with you.	Hi. Steven. I drop in and want to have a chat with you.	Oh, so nice of you to come here. Have a seat. Please make yourself at home.	-42.672996520996094	-43.66863250732422	-1.939681660045277	-2.079458690824963	22	21	-26.986234664916992	-26.5341796875	-1.1244264443715413	-1.1055908203125	24	24	-90.12242317199708	-90.66481399536131	-1.6689337624443903	-1.7106568678370062	54	53	True	0.13977703077968573	False
5815	just	What time is it, Tom?	Just a minute. It's ten to nine by my watch.	A minute. It's ten to nine by my watch.	Is it? I had no idea it was so late. I must be off now.	-23.85096740722656	-32.71434020996094	-1.32505374484592	-1.924372953527114	18	17	-26.87300109863281	-28.508766174316406	-1.2215000499378552	-1.295853007923473	22	22	-72.00299072265625	-82.4675521850586	-1.4118233475030637	-1.6493510437011718	51	50	True	0.5993192086811938	True
5819	just	Sometimes I think television is too biased. None of them are completely objective.__eou__That's unavoidable, but think, How would you keep up to date without television?	Newspapers or the radio I guess. I just wish TV was more objective.	Newspapers or the radio I guess. I wish TV was more objective.	Look, you can still learn a lot from watching television, you just need to be smart when you're watching. Filter the information and decide if you believe what you are hearing or not.	-36.954166650772095	-37.054508447647095	-1.759722221465338	-1.8527254223823548	21	20	-78.73401832580566	-79.20261573791504	-1.874619483947754	-1.8857765651884533	42	42	-241.5622001886368	-242.13321459293363	-2.322713463352277	-2.3508079086692586	104	103	True	0.09300320091701675	False
5824	just	Would you like a cigarette?__eou__No, thanks. I've decided to give up smoking.__eou__Really? Why?	Well, it's just that I think if you don't enjoy doing something any more, you should stop doing it.	Well, it's that I think if you don't enjoy doing something any more, you should stop doing it.	I see. You mean you don't enjoy smoking any more?	-38.45296001434326	-42.76949214935303	-1.3259641384256298	-1.5274818624768938	29	28	-12.39013671875	-12.223522186279297	-0.7288315716911765	-0.7190307168399587	17	17	-89.0627613067627	-93.2054319381714	-1.0861312354483257	-1.150684344915696	82	81	True	0.201517724051264	False
5836	just	I went to Super Junior's concert last night. It was fantastic.__eou__Really? Their songs are very popular all round Asia now. I am also a big fan of theirs.	Yes, their new album just came out last week. It is number one on the billboard.	Yes, their new album came out last week. It is number one on the billboard.	I really love their dancing. They are all excellent dancers.	-33.39801788330078	-32.358612060546875	-1.391584078470866	-1.4068961765455164	24	23	-25.298532485961918	-25.25821685791016	-1.5811582803726196	-1.5786385536193848	16	16	-154.66773223876953	-153.53754234313965	-1.8412825266520183	-1.8498499077486703	84	83	True	0.015312098074650393	False
5840	just	Which team do you think will emerge with the last laugh in this World Cup?__eou__I wish it could be Germany. But it seems they are not in a very good conditions.	No, they aren't. They had a hard time in the group stage and only sealed a sit in the eighth-finals with Wallack' s header in the final three minutes. Just think, group A consists of Austria, China, and Saudi Arabia, all of which are minnows.	No, they aren't. They had a hard time in the group stage and only sealed a sit in the eighth-finals with Wallack' s header in the final three minutes. Think, group A consists of Austria, China, and Saudi Arabia, all of which are minnows.	It seems they've been out of luck since the beginning of the event. Their shots hit the woodwork as many as six times. Oh. my goodness! I'm afraid the team is under a spell.	-190.57950592041016	-195.16102600097656	-3.025071522546193	-3.1477584838867188	63	62	-115.22448348999023	-118.14131546020508	-2.504880075869353	-2.5682894665261973	46	46	-409.9281349182129	-417.41037368774414	-2.6792688556745943	-2.746120879524633	153	152	True	0.1226869613405257	False
5845	just	I have a sweet tooth. I can not help but think about having something sweet between meals.	A new candy shop just opened around the corner last week. They have a variety of candies and it is always full of people.	A new candy shop opened around the corner last week. They have a variety of candies and it is always full of people.	That sounds really attractive. Let's go to that candy shop now.	-60.60810470581055	-56.86345291137695	-1.95510015180034	-1.895448430379232	31	30	-28.49701690673828	-28.68146133422852	-1.5831676059299045	-1.593414518568251	18	18	-147.22053146362305	-143.68331146240234	-2.0447296036614317	-2.023708612146512	72	71	True	-0.05965172142110786	False
5852	just	Hey, Jeff, where's your stereo?__eou__I needed some money, so I hocked it last week.__eou__You must have been really hurting for cash to have done that.	I had just enough money to make ends meet until payday. Then last Wednesday I received a phone bill to the tune of $ 195.00. I hit the ceiling when I saw that.	I had enough money to make ends meet until payday. Then last Wednesday I received a phone bill to the tune of $ 195.00. I hit the ceiling when I saw that.	It sounds like you weren't expecting that.	-98.97454357147215	-96.13998126983644	-2.1058413525845143	-2.089999592822531	47	46	-18.6382999420166	-18.253061294555664	-1.4337153801551232	-1.4040816380427434	13	13	-215.88794994354248	-212.5789041519165	-1.980623393977454	-1.9683231865918196	109	108	True	-0.015841759761983543	False
5853	just	What colour is her hair?__eou__Oh, blonde, she's very blonde ... quite short hair ...__eou__What, curly?	No, not at all. Very straight. Her hair comes down like this ... just over the ears.	No, not at all. Very straight. Her hair comes down like this ... over the ears.	Does she wear glasses?	-46.40712261199951	-44.89278697967529	-1.7848893312307506	-1.7957114791870117	26	25	-5.125782012939453	-5.066366195678711	-0.5695313347710503	-0.5629295772976346	9	9	-136.8966464996338	-135.33625411987305	-1.9013423124949136	-1.906144424223564	72	71	True	0.01082214795626113	False
5876	just	Okay, show me your card hand. Here's mine. I have three Kings and a pair of Aces.	How did you get that? No need to show you my hand, I lose.This is not as much fun as the music concert we just saw.	How did you get that? No need to show you my hand, I lose.This is not as much fun as the music concert we saw.	Thanks again for buying the tickets. That was the most exciting live concert I've ever seen. That silver electric guitar was really cool.	-102.27682685852052	-104.70187377929688	-2.922195053100586	-3.079466875861673	35	34	-73.8501205444336	-73.75881958007812	-2.3822619530462448	-2.379316760647681	31	31	-245.93482208251956	-248.1955718994141	-2.673204587853473	-2.7274238670265283	92	91	True	0.15727182276108698	False
5887	just	How nice it is here.__eou__You can say that again.The sun is shining and there is a pleasant breeze.It' s so lovely.	I've heard the weather here is ideal, just like spring most of the year.	I've heard the weather here is ideal, like spring most of the year.	That's correct. We have four seasons of spring.	-42.963409423828125	-40.44183349609375	-1.952882246537642	-1.9258015950520837	22	21	-24.063629150390625	-24.505226135253903	-1.604241943359375	-1.6336817423502603	15	15	-147.6993808746338	-145.61444282531738	-2.023279190063477	-2.022422817018297	73	72	True	-0.027080651485558382	False
5912	just	I need your help, Bob.__eou__What's the matter?__eou__I'm really confused by these annoying abbreviations.	Just relax. That's because you're new to chat. Let me take a look.	Relax. That's because you're new to chat. Let me take a look.	A / S / L, IGP, H & K, and ZZZ. What the hell do they mean?	-45.623098373413086	-43.195730209350586	-1.9836129727570904	-1.9634422822432085	23	22	-77.98838996887207	-77.60345554351807	-2.785299641745431	-2.7715519836970737	28	28	-189.14754104614255	-186.35208415985107	-2.174109667197041	-2.166884699533152	87	86	True	-0.020170690513881873	False
5914	just	what are you doing?	I'm just trying to complete today's crossword puzzle. Whenever I get the time, I like to do the crossword puzzles in the paper.	I'm trying to complete today's crossword puzzle. Whenever I get the time, I like to do the crossword puzzles in the paper.	you really like brains that make you think, don't you?	-58.59076118469238	-57.67553901672363	-1.775477611657345	-1.8023605942726133	33	32	-35.21012115478516	-35.16434097290039	-2.0711835973403034	-2.068490645464729	17	17	-112.15084838867188	-111.1596336364746	-1.9008618370961332	-1.916545407525424	59	58	True	0.026882982615268336	False
5915	just	What did you do last night?	I just stayed at home and watched TV.	I stayed at home and watched TV.	Did you watch the Barcelona versus Madrid game?	-11.5191650390625	-7.901947021484375	-0.8227975027901786	-0.6078420785757211	14	13	-27.10250473022461	-28.167662620544437	-2.084808056171124	-2.166743278503418	13	13	-57.27394485473633	-54.71752071380615	-1.5072090751246403	-1.47885191118395	38	37	True	-0.21495542421445746	False
5922	just	Hey, what's up?__eou__Oh, nothing.__eou__What were you writing?	( Laugh ) All right. You caught me in the act. I finally worked up the nerve to ask Diana out. I was just writing a note to put on her desk.	( Laugh ) All right. You caught me in the act. I finally worked up the nerve to ask Diana out. I was writing a note to put on her desk.	You mean you're going to ask her out in a note? You big chicken!	-96.8004240989685	-95.7337737083435	-2.3609859536333784	-2.393344342708588	41	40	-32.16952610015869	-32.922844886779785	-1.531882195245652	-1.567754518418085	21	21	-168.97530555725098	-168.68565559387207	-1.8568714896401208	-1.874285062154134	91	90	True	0.032358389075209715	False
5928	just	Good morning, Jerry. How's everything?	Fine, just fine. Thanks.	Fine, fine. Thanks.	Doing anything for lunch?	-17.178739547729492	-14.561504364013672	-1.4315616289774578	-1.323773124001243	12	11	-20.18464469909668	-20.5476598739624	-2.242738299899631	-2.283073319329156	9	9	-67.60083770751953	-65.32199954986572	-1.988259932574104	-1.9794545318141128	34	33	True	-0.10778850497621484	False
5941	just	Have you gone bowling before?__eou__No. Could you tell me something more about it? I want to play well.__eou__There are 10 frames in a bowling game. Each player is allowed to bowl two balls in each frame.	You just said 10 rounds.	You said 10 rounds.	' Round' and' frame' are two different terms.	-23.819900512695312	-21.74915313720703	-1.832300039438101	-1.812429428100586	13	12	-28.167341232299805	-27.67749786376953	-1.7604588270187378	-1.7298436164855957	16	16	-149.36704444885254	-146.78902053833008	-1.678281398301714	-1.6680570515719326	89	88	True	-0.01987061133751511	False
5953	just	Do you like traveling?	Yes, I've just come back from Scotland.	Yes, I've come back from Scotland.	Where did you visit?	-20.21358108520508	-25.174457550048828	-1.3475720723470053	-1.798175539289202	15	14	-8.167121887207031	-8.26425552368164	-0.907457987467448	-0.9182506137424044	9	9	-47.81950378417969	-52.88204574584961	-1.4490758722478694	-1.6525639295578003	33	32	True	0.4506034669421968	True
5957	just	Hi, Monica, how is everything going?__eou__Everything goes well, but I am thinking about quitting my current job.__eou__Why? You’re not satisfied anymore?	I just sense. But I cannot grow anymore. My boss is not really supporting me. I am interested in some positions in other JV companies, but I need to do some more in-depth research before I send my application letters out.	I sense. But I cannot grow anymore. My boss is not really supporting me. I am interested in some positions in other JV companies, but I need to do some more in-depth research before I send my application letters out.	That is important. Doing research on a company you are interested in will definitely help your application.	-150.2413091659546	-144.57132625579834	-2.889255945499127	-2.8347318873685947	52	51	-40.95331573486328	-40.77138900756836	-1.7805789449940557	-1.7726690872855808	23	23	-271.60004806518555	-265.7437744140625	-2.263333733876546	-2.23314096146271	120	119	True	-0.05452405813053218	False
5963	just	How do you think should I handle this problem?	You'd just let sleeping dogs lie.	You'd let sleeping dogs lie.	But I'm already in a lot of trouble with my boss.	-28.302135467529297	-27.63755416870117	-2.1770873436561	-2.303129514058431	13	12	-23.165063858032227	-23.10950469970703	-1.3626508151783665	-1.3593826293945312	17	17	-85.62616157531738	-84.88679504394531	-1.9460491267117588	-1.974111512649891	44	43	True	0.12604217040233134	False
5964	just	I'm afraid I spilled coffee on the tablecloth.	Oh, never mind. I am just going to do the laundry today.	Oh, never mind. I am going to do the laundry today.	I want to apologize. Is there anything can do for you?	-30.023361206054688	-25.645339965820312	-1.5011680603027344	-1.3497547350431744	20	19	-32.39992141723633	-33.59821319580078	-1.9058777304256664	-1.976365482105928	17	17	-98.33441543579102	-95.1546859741211	-1.8910464506882887	-1.8657781563553155	52	51	True	-0.15141332525955997	False
6006	just	Are you ready to go the concert?__eou__Yes. Should we go there by bus so we aren't late?__eou__Actually, why don't we go there by bike? We could get stuck in traffic if we travel by bus in rush hour.	That's true. Cycling is good for our environment, too. Let me just get my helmet then.	That's true. Cycling is good for our environment, too. Let me get my helmet then.	Is your helmet comfortable?	-40.96609687805176	-37.06155586242676	-1.5756191106942985	-1.4824622344970704	26	25	-11.772552490234377	-11.83393096923828	-1.3080613878038194	-1.3148812188042536	9	9	-170.64202308654785	-166.79886054992676	-1.7591961142943078	-1.7374881307284038	97	96	True	-0.09315687619722812	False
6007	just	Hey, Blake! Are you still listening to Mozart?__eou__Yes.Do you like it?__eou__It's great. and I' Ve heard that listening to Mozart can make you more intelligent.	Really? I've never heard that before. I just like it.	Really? I've never heard that before. I like it.	Is classical music your favorite?	-22.49378967285156	-23.38514709472656	-1.1838836669921875	-1.29917483859592	19	18	-15.908523559570312	-15.971794128417969	-1.5908523559570311	-1.5971794128417969	10	10	-145.61518478393555	-146.5539436340332	-1.843230187138425	-1.878896713256836	79	78	True	0.11529117160373259	False
6066	just	John, did you have a dream when you was a little boy?__eou__Of course I did. I dreamed to be a pilot when I grow up. But unfortunately, I didn’t realize it.	I had the same experience with you. When I was a little boy I dreamed to be a great scientist. But now you see, I'm just a common office clerk.	I had the same experience with you. When I was a little boy I dreamed to be a great scientist. But now you see, I'm a common office clerk.	Okay, forget about that. S, do you have some practical dreams at present?	-55.64510726928711	-57.61422348022461	-1.3911276817321778	-1.4772877815442207	40	39	-52.9814453125	-53.32191467285156	-2.5229259672619047	-2.5391387939453125	21	21	-190.8374710083008	-193.16658782958984	-1.750802486314686	-1.7885795169406469	109	108	True	0.08616009981204287	False
6078	just	Steven, why are you so depressed?	I'm feeling very sad. I just read the newspaper.	I'm feeling very sad. I read the newspaper.	What's the news?	-29.710304260253903	-30.404151916503903	-1.747664956485524	-1.900259494781494	17	16	-5.49554443359375	-5.837898254394531	-0.6106160481770834	-0.6486553615993924	9	9	-68.39318466186523	-69.43573379516602	-1.7998206489964534	-1.8766414539234055	38	37	True	0.15259453829596992	False
6079	just	Steven, would you like to go dance with us tonight?	John, I am just not in the mood for this.	John, I am not in the mood for this.	You look so upset. What's going on?	-30.77386474609375	-26.4149169921875	-1.8102273380055147	-1.6509323120117188	17	16	-19.0589599609375	-18.54242706298828	-1.3613542829241072	-1.3244590759277344	14	14	-94.09019088745116	-89.19414138793945	-2.001918955052153	-1.9390030736508577	47	46	True	-0.15929502599379597	False
6095	just	Hey, Joshua! Is Anny coming with us?__eou__Yes, why?	Nothing. I'm just asking.	Nothing. I'm asking.	Just asking? But why is your face burning like mad? Aha, someone has a crush on Anny, doesn't he?	-11.163253784179688	-16.634384155273438	-0.9302711486816406	-1.5122167413884944	12	11	-68.52973937988281	-71.80422782897949	-2.210636754189768	-2.3162654138380483	31	31	-140.41468048095703	-149.15317344665527	-2.0957414997157766	-2.259896567373565	67	66	True	0.5819455927068538	True
6100	just	At the Beijing Olympics, all four table tennis events were all-Chinese finals. A clean sweep again!__eou__Yes. All international ping-pong tournaments have become a demonstration of Chinese supremacy in the sport.__eou__Do you know any secrets to China's success?	In the first place, I think the whole nation is just fond of the game. It is well grounded with the mass. With huge numbers of people playing ping-pong, we can always spot a handful of potential world champions.	In the first place, I think the whole nation is fond of the game. It is well grounded with the mass. With huge numbers of people playing ping-pong, we can always spot a handful of potential world champions.	So, the national ping-pong team must be a highly competitive membership.	-119.1627836227417	-111.42573928833008	-2.336525169073367	-2.2285147857666017	51	50	-40.67879283428192	-40.94464027881622	-2.140989096541153	-2.154981067306117	19	19	-328.08554351329803	-320.63448917865753	-2.448399578457448	-2.410785632922237	134	133	True	-0.10801038330676516	False
6138	just	Hi, Jim. How are you? I haven't seen you for a while.	I'm fine. I've been out of town. I just got back.	I'm fine. I've been out of town. I got back.	Where were you?	-19.04487609863281	-30.192108154296875	-0.9068988618396576	-1.5096054077148438	21	20	-3.2142133712768555	-3.483606338500977	-0.4017766714096069	-0.435450792312622	8	8	-51.50652599334717	-62.92315101623535	-1.0301305198669433	-1.284145939106844	50	49	True	0.6027065458751861	True
6143	just	Graham, why are you always on the phone with Jane?__eou__Because we are partners in our science lab. Why are you so jealous?__eou__The other night when you came home there was lipstick on your right cheek. How do you explain that?	My aunt Mary just flew in from Cleveland and she laid one right on my right cheek.	My aunt Mary flew in from Cleveland and she laid one right on my right cheek.	Are you sure?	-61.23285675048828	-58.3590087890625	-2.662298119586447	-2.652682217684659	23	22	-7.72535514831543	-7.922918319702148	-0.9656693935394288	-0.9903647899627686	8	8	-206.07807731628415	-203.40179252624512	-2.215893304476174	-2.2108890491983164	93	92	True	-0.009615901901787627	False
6149	just	Hi, Jane. How are you doing this morning?	I'm all right, thanks. Just a little tired.	I'm all right, thanks. A little tired.	Late night?	-19.25537872314453	-19.297779083251957	-1.132669336655561	-1.206111192703247	17	16	-10.003217697143556	-9.663700103759766	-1.4290310995919364	-1.3805285862513952	7	7	-54.26993370056152	-53.96068954467773	-1.3915367615528595	-1.420018145912572	39	38	True	0.07344185604768616	False
6150	just	Hey, what's the matter?	It doesn't matter. I just feel a little dizzy.	It doesn't matter. I feel a little dizzy.	Are you sure that this has nothing to do with sleep?	-23.26509666442871	-24.23848533630371	-1.3685350979075712	-1.514905333518982	17	16	-24.569419860839844	-25.37347412109375	-1.5355887413024902	-1.5858421325683594	16	16	-68.77456474304199	-70.5636043548584	-1.5630582896145908	-1.6410140547641487	44	43	True	0.14637023561141072	False
6166	just	Is this a photo of your family?	Yes, it is.It was taken just before I was leaving for college.	Yes, it is.It was taken before I was leaving for college.	You look so lovely.	-33.69718933105469	-33.43471145629883	-1.6848594665527343	-1.759721655594675	20	19	-13.868125915527344	-13.014114379882812	-1.5409028795030382	-1.446012708875868	9	9	-72.55117416381836	-71.43178176879883	-1.7695408332638625	-1.7857945442199707	41	40	True	0.07486218904194075	False
6218	just	What was your wedding ceremony like, Abigail?	My husband and I got married in a registry office with just two friends there as witnesses. But then we had three parties to celebrate.	My husband and I got married in a registry office with two friends there as witnesses. But then we had three parties to celebrate.	Three parties? That's quite a lot. That must have been expensive!	-58.51603317260742	-56.96812057495117	-1.828626036643982	-1.8376813088693928	32	31	-21.47571563720703	-20.99727249145508	-1.1303008230108964	-1.105119604813425	19	19	-118.92039489746094	-116.92662811279295	-1.8295445368840144	-1.82697856426239	65	64	True	0.009055272225410915	False
6235	just	Hi, Zhengjun, what make you so happy.	You know what, I've just got a new job with a computer company.	You know what, I've got a new job with a computer company.	Oh, congratulations!	-30.583728790283203	-29.272815704345703	-1.4563680376325334	-1.4636407852172852	21	20	-6.495643615722656	-6.6654052734375	-0.811955451965332	-0.8331756591796875	8	8	-87.39504623413086	-86.2538948059082	-1.9862510507757012	-2.0059045303699583	44	43	True	0.007272747584751826	False
6241	just	I don’t know what I’m going to do! It’s going to be impossible to make ends meet if I lose my job!__eou__Don’t worry. I don't think you’re going to lose your job over one mistake.__eou__It was a rather big mistake. When you work as an investment adviser, one small mistake can cost the company millions.	But it wasn’t just you who was involved, right? You were only doing what your supervisor told you to do.	But it wasn’t you who was involved, right? You were only doing what your supervisor told you to do.	That’s true, but my supervisor is very dishonest. There’s no reason he needs to tell our boss the truth. I’m sure he will tell our boss that it was all my fault, and there’s nothing I can do about that. My boss won’t believe me if I tell him the truth.	-39.8181791305542	-43.03195571899414	-1.3730406596742828	-1.5368555613926478	29	28	-109.941162109375	-109.07006072998048	-1.665775183475379	-1.6525766777269768	66	66	-293.5264730453491	-295.83548736572266	-1.639812698577369	-1.6619971200321495	179	178	True	0.163814901718365	False
6258	just	Ashley, what a great dinner party!__eou__Thank you, Joe. What would you like to drink with your meal? I can offer you wine, mango juice, or water.	Just water would be fine.	Water would be fine.	Excellent choice. Can I dish you up some chicken?	-12.05633544921875	-8.208534240722656	-1.0960304953835227	-0.8208534240722656	11	10	-31.01026725769043	-30.93728733062744	-2.067351150512695	-2.0624858220418294	15	15	-131.46636962890625	-127.55346202850342	-1.8780909946986608	-1.8486008989638176	70	69	True	-0.2751770713112571	False
6268	just	Bob is really handsome.__eou__That's why he's very popular among girls.	I wish I were just as handsome.	I wish I were as handsome.	You are!	-18.19143295288086	-14.81264877319336	-1.3993409963754506	-1.2343873977661133	13	12	-7.530500411987305	-8.045722961425781	-1.0757857731410436	-1.1493889944893974	7	7	-76.11881828308105	-73.25525665283203	-1.7299731427972966	-1.703610619833303	44	43	True	-0.16495359860933734	False
6311	just	What's the weather like?	I don't know. I just woke up.	I don't know. I woke up.	Why don't you look outside?	-15.21005630493164	-20.634540557861328	-1.0140037536621094	-1.473895754132952	15	14	-8.777364730834961	-9.06084442138672	-0.7979422482577238	-0.8237131292169745	11	11	-41.79329109191895	-47.50876235961914	-1.160924752553304	-1.3573932102748325	36	35	True	0.45989200047084267	True
6323	just	Hello, Chandler! How are you?__eou__Fine. And you?	Just so so. I am too tired. My company has been holding too many training sessions lately.	So so. I am too tired. My company has been holding too many training sessions lately.	That's good. Not Evey company provides employees with training opportunity. It seems that your company wants to further develop their employees and encouragelifelong learning.	-53.03442001342773	-57.96166610717773	-2.121376800537109	-2.4150694211324057	25	24	-107.75843620300292	-107.79394435882568	-2.993289894527859	-2.9942762321896024	36	36	-196.41537284851077	-201.31739711761475	-2.366450275283262	-2.4550902087513995	83	82	True	0.29369262059529655	False
6326	just	Diana, in your opinion, which is more important, IQ or EQ?__eou__Why are you asking me the strange question, Jerry?	I watched the movie Forrest Gump last night. And the question just lined in my mind.	I watched the movie Forrest Gump last night. And the question lined in my mind.	Well. I think IQ matters more. But it won't work without EQ.	-52.20942687988281	-50.72001647949219	-2.175392786661784	-2.2052181078040083	24	23	-35.82060623168945	-35.670677185058594	-1.7910303115844726	-1.7835338592529295	20	20	-166.2402381896973	-164.58222198486328	-2.1043068125278137	-2.110028486985427	79	78	True	0.029825321142224137	False
6336	just	Mary, it's good to see you!	Josh and I were just on our way back home from the beach and thought we'd drop by.	Josh and I were on our way back home from the beach and thought we'd drop by.	I am so glad that you decided to stop by!	-47.4096794128418	-46.56772994995117	-1.896387176513672	-1.9403220812479656	25	24	-18.739398956298828	-18.859777450561523	-1.2492932637532552	-1.2573184967041016	15	15	-92.22366333007812	-91.5020923614502	-1.7400691194354363	-1.7596556223355806	53	52	True	0.04393490473429362	False
6357	just	How is grandpa doing recently?	Not good. The doctor told him not to smoke again, but it just rolls off him like water off the duck’s back!	Not good. The doctor told him not to smoke again, but it rolls off him like water off the duck’s back!	Maybe I would talk with him someday.	-65.02081680297852	-64.52630996704102	-2.0974457033218874	-2.150876998901367	31	30	-29.87060165405273	-29.825817108154297	-2.4892168045043945	-2.485484759012858	12	12	-130.23187255859375	-129.6925811767578	-2.411701343677662	-2.4470298335237324	54	53	True	0.05343129557947979	False
6365	just	Don't have some relation with him. You know, he is not a kind man.	Yeah. Sometimes I just cannot accept his behavior.	Yeah. Sometimes I cannot accept his behavior.	If you attack him, be sure you’ll get a Roland for an Oliver.	-29.89468002319336	-27.31216049194336	-1.9929786682128907	-1.9508686065673828	15	14	-55.68920135498047	-55.46338272094727	-2.7844600677490234	-2.773169136047364	20	20	-151.05051803588867	-148.22594451904297	-2.650009088348924	-2.6468918664114818	57	56	True	-0.0421100616455079	False
6369	just	Jane's mother always wants her to marry a big shot. J	That is just wishful thinking. The cost of higher education has increased in recent years, faster than the cost of living. So she wants Jane's brother to go on studying and earn his doctorate by means of it.	That is wishful thinking. The cost of higher education has increased in recent years, faster than the cost of living. So she wants Jane's brother to go on studying and earn his doctorate by means of it.	But it's unfair for Jane.	-136.29144668579102	-132.42031860351562	-2.72582893371582	-2.7024554817044004	50	49	-20.370750427246094	-20.441505432128903	-1.8518864024769175	-1.8583186756480825	11	11	-217.10076141357425	-213.34345626831052	-2.783343095045823	-2.7706942372507863	78	77	True	-0.023373452011419715	False
6372	just	Don't be too sad. If you really think that you have no feeling with him, then, in my opinion, getting divorced maybe is the best way to solve the problem.	I know clearly at the bottom of my heart. I just can't set my mind at rest because of the child. She's little. She cannot understand us and accept such truth.	I know clearly at the bottom of my heart. I can't set my mind at rest because of the child. She's little. She cannot understand us and accept such truth.	Yeah, child is the matter. Don't tell Jenny the truth, only tell her the white lie. When she grows up, you find the suitable opportunity to tell her.	-108.50127410888672	-109.17804718017578	-2.5833636692592075	-2.6628791995164827	42	41	-99.18331146240234	-98.89730072021484	-2.543161832369291	-2.5358282235952525	39	39	-314.65377044677734	-315.0093002319336	-2.600444383857664	-2.62507750193278	121	120	True	0.0795155302572752	False
6425	just	Guess what? Paul and Susan are engaged.__eou__Really? When did that happen?	A week ago? They met last summer and now just sink. They will be married soon.	A week ago? They met last summer and now sink. They will be married soon.	Have they set a date for the wedding?	-70.22197532653809	-63.224416732788086	-2.925915638605753	-2.7488876840342646	24	23	-14.051795959472656	-13.831195831298828	-1.080907381497897	-1.0639381408691406	13	13	-130.43446350097656	-123.22130966186523	-2.1037816693705897	-2.020021469866643	62	61	True	-0.17702795457148834	False
6436	just	They promised us a sea view.	Well, you can just see the sea. Between the factory chimneys.	Well, you can see the sea. Between the factory chimneys.	Isn't it awful? I can't bear to look at it. I don't think I can stand this place for two weeks.	-41.18793869018555	-36.369340896606445	-2.059396934509277	-1.914175836663497	20	19	-49.749813079833984	-49.485137939453125	-1.6048326799946446	-1.5962947722404237	31	31	-127.00780296325684	-121.94504737854004	-2.0485129510202715	-1.9990991373531155	62	61	True	-0.14522109784577997	False
6440	just	You're not looking happy.What' s the matter?	Oh, nothing special. I'm just a bit tired.	Oh, nothing special. I'm a bit tired.	With the job?	-17.135116577148438	-19.22686767578125	-1.007948033949908	-1.201679229736328	17	16	-17.967437744140625	-16.723220825195312	-2.245929718017578	-2.090402603149414	8	8	-79.046630859375	-79.89994812011719	-1.976165771484375	-2.048716618464544	40	39	True	0.19373119578641984	False
6470	just	Well, everything is packed and ready to go.__eou__It's hard to believe that we're really leaving. The past two weeks was like a dream.	Yes. Just think the blue sky, sunshine, mouth-watering food, centuries-old castles - -	Yes. Think the blue sky, sunshine, mouth-watering food, centuries-old castles - -	And the people were so friendly!	-78.22925567626953	-78.33901500701904	-3.0088175260103664	-3.1335606002807617	26	25	-12.26659870147705	-12.74729824066162	-1.1151453364979138	-1.1588452946056018	11	11	-164.81141090393066	-165.3774118423462	-2.168571196104351	-2.205032157897949	76	75	True	0.12474307427039522	False
6490	just	So Alex, you’re off to the Olympic stadium then?	Yes, I should get there just in time for the women’s 400m relay.	Yes, I should get there in time for the women’s 400m relay.	Wow, that should be really exciting, especially with so many famous athletes there.	-34.48931121826172	-31.8192081451416	-1.3795724487304688	-1.3258003393809	25	24	-33.28919792175293	-33.372982025146484	-1.6644598960876464	-1.668649101257324	20	20	-119.38725852966309	-116.78684043884276	-1.957168172617428	-1.9464473406473797	61	60	True	-0.053772109349568886	False
6503	just	Why are you asking me about my boyfriend?	Well, Brad from school asked me out just today.	Well, Brad from school asked me out today.	Brad Bush? Good for you!	-41.27923583984375	-35.47747802734375	-2.5799522399902344	-2.365165201822917	16	15	-26.871490478515625	-26.247093200683597	-2.442862770774148	-2.3860993818803267	11	11	-99.91534805297852	-93.46233749389648	-2.497883701324463	-2.396470192151192	40	39	True	-0.2147870381673176	False
